10	1.9123018769383284	1.031122128351419	1.3573842076152407	1.2062592257324711	1.074960121878395	1.0853046949328762	1.5411840926428313	0.5148295198491304
11	1.88301759110728	1.030675300913035	1.334295724736983	1.1878435969316823	1.0745704303289072	1.0825356389568623	1.5224095406641818	0.5265967909499453
12	1.8745980192601255	1.0342642123857146	1.3423797574830056	1.1974804542306978	1.0751072876882488	1.084654294385257	1.5289758715031407	0.5254749654746963
13	1.877184224795102	1.0333696054041734	1.3385627368758335	1.1953063129245451	1.0752672870372686	1.081313338688539	1.527672054239719	0.5289230487903323
14	1.868527218169259	1.0310605426151518	1.3183026348444487	1.1773166887043423	1.075221613255035	1.0784691401715918	1.513302785398911	0.5393566404427623
15	1.8565540812548875	1.0311137353990358	1.3035428735733317	1.1640413227456297	1.0747608071947787	1.079390623699246	1.503080064785997	0.547442471836566
