10	1.9871745374659393	1.0051564842051974	1.3553112976605668	1.1868962449514344	1.1369739657812932	1.0180747415693947	1.7250365813346447	0.6350029841770474
15	1.9643421677109523	1.0200701587399856	1.3414778110155081	1.1737795256223924	1.11559644446909	1.009108458366614	1.7042268977798745	0.6331999107427551
20	1.963521792215806	1.0166404777908458	1.343639795903555	1.174477178573638	1.122142825814691	1.0099763349781314	1.7012507017934122	0.6299757449511332
25	1.9632463437222163	1.0167851439712476	1.3435446779573315	1.1738695215302943	1.1234915951666267	1.0098975468340532	1.7005564018681936	0.6282918427203211
30	1.9614165410639681	1.0163694771411427	1.3423994344036947	1.1730905927713051	1.1220696796492744	1.009771071068836	1.6990385053539898	0.6285671036412742
