10	1.9080571620177575	1.1150168079708327	1.5947989098060185	1.3671316461983327	1.120713029233614	1.227259056513228	1.5616978392804708	0.48503611244327827
11	1.8731194161917808	1.1136527995013283	1.5714085538296239	1.3550566571274043	1.1182065886713732	1.2158290359308588	1.5395699283029098	0.4949347261401962
12	1.8520683413284933	1.1113829905776935	1.5596640578930299	1.3530290547922803	1.1165196541516664	1.2062048292417	1.5283766692265397	0.5001644384250086
13	1.8238959879810728	1.1067972005351092	1.5360283727358843	1.339034769517276	1.1135856291284163	1.1986160985354328	1.5091512743060835	0.5094670089433049
14	1.7976837763557323	1.1034902549431949	1.5108880985381525	1.3223087698068177	1.1111785757013153	1.1936387293310409	1.4898316597736645	0.5192522940862156
15	1.777769165472806	1.1016040073213635	1.4905639935048873	1.3078020952418001	1.1095415735600405	1.1891046463760433	1.4753459966526121	0.5279810467558685
