1.	7.568755413172635e-7	1.4914068336533603e-6	1.8570136483404292e-6	2.0875272061860886e-6	2.2538954461897218e-6	2.3861739950663645e-6	2.4995158630606484e-6	2.6038535518410405e-6	2.709738094157896e-6	2.847738350810889e-6	2.4779840856494318e-8	1.76529984637618e-7	3.896865182545464e-7	5.791035045037582e-7	7.283458030723342e-7	8.480040029792907e-7	9.503259628951701e-7	1.0444655868888258e-6	1.1399961072458224e-6	1.2645013202331613e-6	1.2685594419057979e-9	2.2909196759963605e-8	9.602904059146678e-8	2.1389218806557397e-7	3.388598862530575e-7	4.4772633713146947e-7	5.411037738520094e-7	6.266858156434883e-7	7.134592308373437e-7	8.265441036309701e-7	-1.839300538611518e-11	7.668769116404244e-10	1.2739585147423886e-8	5.8495219430090345e-8	1.4024479788575217e-7	2.3278283640350324e-7	3.186442105453902e-7	3.9761477941444326e-7	4.773429908128474e-7	5.811610894113645e-7	-1.2947890350364463e-11	-3.688192376876041e-10	-7.272041592963233e-10	7.717051560348322e-9	4.130264686077877e-8	1.024528487482618e-7	1.7615247077508728e-7	2.497076371663318e-7	3.238983030425786e-7	4.200100623518987e-7	-1.1589552835118123e-12	-6.852671052591629e-11	-5.541782533536656e-10	-8.692412798609679e-10	5.181920647066016e-9	2.9710464966526696e-8	7.883208006767587e-8	1.4366787232202986e-7	2.136952841009729e-7	3.0324066584234905e-7	-4.140577383682174e-14	-5.042870382903232e-12	-8.568663781591129e-11	-5.277955269052354e-10	-1.234108836412155e-9	1.680317149372789e-9	1.9601308001861064e-8	6.33148854718431e-8	1.2768320698896925e-7	2.123057512316841e-7	-5.811559394937931e-16	-1.6290825730380446e-13	-5.663294926473978e-12	-7.411365383711897e-11	-5.000628944942675e-10	-1.8153878175335744e-9	-2.2827255350839023e-9	9.614767026848935e-9	5.45522765961968e-8	1.3651699544394771e-7	-2.1555932443439352e-18	-1.4720560931095986e-15	-1.0609212463725247e-13	-2.7550918587396143e-12	-3.854262599544791e-11	-3.4079390925388036e-10	-1.9609957947061984e-9	-6.3625689466935e-9	-1.3232680690603952e-9	6.460618418038782e-8	-3.910818614897589e-22	-7.343668032639115e-19	-1.2780162019110612e-16	-7.579410051468431e-15	-2.4004701051185147e-13	-5.029601000501117e-12	-7.727421143651552e-11	-8.853028555059167e-10	-6.597764748623514e-9	-1.7793175706807212e-9
1.027	7.446669167426179e-7	1.4815158495490615e-6	1.8509102872082677e-6	2.084032302467168e-6	2.2523015319622406e-6	2.3860916900609076e-6	2.5007285469288754e-6	2.6062583210785172e-6	2.713352630248239e-6	2.8529295787321183e-6	2.530466821490399e-8	1.8080741921034943e-7	3.9981466619136906e-7	5.947061742729888e-7	7.483405194111957e-7	8.715295961876825e-7	9.768696907361803e-7	1.0737856360565987e-6	1.1721334500454395e-6	1.3003104472207338e-6	1.3022781093671301e-9	2.3575602662340276e-8	9.899927339361204e-8	2.207754833688971e-7	3.500170418618159e-7	4.626482528541278e-7	5.592591518584728e-7	6.478034453434225e-7	7.375799713388108e-7	8.545785126657837e-7	-1.9314124441567398e-11	7.856898668365026e-10	1.3153627646981624e-8	6.05275665809006e-8	1.452725080242931e-7	2.4126638333120153e-7	3.303556197783567e-7	4.1229733291980246e-7	4.95024611131052e-7	6.027475778907991e-7	-1.3426126132374908e-11	-3.830109966497976e-10	-7.598391594444402e-10	7.991311172796875e-9	4.285616896205717e-8	1.0638334188719745e-7	1.8297587262042545e-7	2.594344867647394e-7	3.365572455430088e-7	4.3646586839966205e-7	-1.202811919084264e-12	-7.118044652096924e-11	-5.761326313448644e-10	-9.059013108027514e-10	5.378824503460546e-9	3.087480240792062e-8	8.196556665277141e-8	1.4944703764037991e-7	2.2235340304550778e-7	3.155778941658072e-7	-4.302326250818033e-14	-5.242695765749289e-12	-8.912131866791339e-11	-5.493356988688763e-10	-1.2872719285031848e-9	1.7347727705006673e-9	2.038479450992864e-8	6.594590807239482e-8	1.3308297866303725e-7	2.213554266690099e-7	-6.044307564558902e-16	-1.6952601272424481e-13	-5.897605910757216e-12	-7.724705244016628e-11	-5.217344857012094e-10	-1.8964467664265226e-9	-2.3929466334804193e-9	1.0014298075235986e-8	5.6945696718315274e-8	1.4259069456875444e-7	-2.2461732215226236e-18	-1.535136430917356e-15	-1.1070551416322612e-13	-2.876303295605812e-12	-4.0256096579731865e-11	-3.561060808060074e-10	-2.05020656963478e-9	-6.657382348103472e-9	-1.404536809055743e-9	6.756500434962222e-8	-4.08559564214354e-22	-7.673985397470974e-19	-1.3358332318501633e-16	-7.924200544633105e-15	-2.5102772454674106e-13	-5.261046134400163e-12	-8.085481707568224e-11	-9.266972903341942e-10	-6.910560608928426e-9	-1.8797044463744767e-9
1.054	7.306198089908262e-7	1.4678188369415695e-6	1.8401356617562495e-6	2.0753369785446468e-6	2.2451268401998806e-6	2.3801262040687376e-6	2.4957989170172457e-6	2.6022822284665864e-6	2.710344218929899e-6	2.8511823475985037e-6	2.578371527632952e-8	1.8481642951862173e-7	4.0942822508297815e-7	6.096086646649398e-7	7.674985800772208e-7	8.941103318391437e-7	1.0023759114225726e-6	1.1019828824461724e-6	1.203061426403783e-6	1.3347973885889498e-6	1.3343872370346504e-9	2.421983418782255e-8	1.0189838846567363e-7	2.2753409672815643e-7	3.610089616038517e-7	4.773755042965669e-7	5.771958308411939e-7	6.686802823219659e-7	7.614374154545941e-7	8.823202907895952e-7	-2.0266472562024494e-11	8.032904293044545e-10	1.3560619001224607e-8	6.254458782336098e-8	1.502844152584082e-7	2.49746069313635e-7	3.4208224250103294e-7	4.270134887079458e-7	5.127578529219236e-7	6.244091386010452e-7	-1.3904779877311803e-11	-3.972959354835779e-10	-7.934177465555766e-10	8.263365449633161e-9	4.4414019741930035e-8	1.1034941410699634e-7	1.8988873639457763e-7	2.6930325479434015e-7	3.494095950414758e-7	4.5318217411123516e-7	-1.246870509210981e-12	-7.385984251088988e-11	-5.984823009196323e-10	-9.443527898422606e-10	5.576455348499632e-9	3.2066502982482726e-8	8.517782214072804e-8	1.5535350488651482e-7	2.3118984951250586e-7	3.2816043805809227e-7	-4.4661826606233076e-14	-5.446730946800525e-12	-9.264649171830567e-11	-5.713974289127717e-10	-1.3404085429829982e-9	1.7964096854613219e-9	2.1185337242942687e-8	6.860565693037458e-8	1.3854300016400313e-7	2.3051096043731375e-7	-6.283240438342472e-16	-1.7630021291058916e-13	-6.13530281256176e-12	-8.03982716959847e-11	-5.434614013845059e-10	-1.978443759476814e-9	-2.5087153031397784e-9	1.0409508581511856e-8	5.937354965077158e-8	1.487815798094271e-7	-2.337424367851461e-18	-1.5984541559175415e-15	-1.153509750850652e-13	-2.99910027859073e-12	-4.200298667966225e-11	-3.7179654093408894e-10	-2.1419068683614747e-9	-6.961131442647145e-9	-1.4910827476822273e-9	7.060629763863834e-8	-4.264310589128133e-22	-8.01254294059126e-19	-1.3951710853715633e-16	-8.278369035670812e-15	-2.62315127273903e-13	-5.499124847274819e-12	-8.45411389773793e-11	-9.69361882111824e-10	-7.233498333380294e-9	-1.9853055734390724e-9
1.081	7.146835954382199e-7	1.4500783436203961e-6	1.8243535137776903e-6	2.0610427260827962e-6	2.231927963996462e-6	2.3677984323241593e-6	2.4842172804400864e-6	2.591387423924715e-6	2.700146434751679e-6	2.8418929894341943e-6	2.6209740931342432e-8	1.8850626590970665e-7	4.18418118980646e-7	6.23651879525733e-7	7.856220440486485e-7	9.155171894033286e-7	1.0265890034554203e-6	1.1287772252774162e-6	1.2324750955362852e-6	1.3676248294600384e-6	1.3645283802114175e-9	2.4835811947769405e-8	1.0470221673534371e-7	2.3411625225947612e-7	3.717556152175592e-7	4.918034980108236e-7	5.947877584871647e-7	6.891705879226709e-7	7.848658984750332e-7	9.095778002431873e-7	-2.1248128001568376e-11	8.194459843047066e-10	1.3957513218021887e-8	6.453348818413961e-8	1.5525085986554828e-7	2.5817089221974093e-7	3.537504618018197e-7	4.416695467756408e-7	5.304290113331495e-7	6.460059116075369e-7	-1.4381206235043783e-11	-4.116004874010733e-10	-8.277415849696466e-10	8.532214102116036e-9	4.596796500167286e-8	1.1432106048340668e-7	1.9683251565481175e-7	2.792360163158768e-7	3.623582659955622e-7	4.700363143433154e-7	-1.2908889230926562e-12	-7.654723660781676e-11	-6.210153390115398e-10	-9.839444802047625e-10	5.7718528460773645e-9	3.326531798426515e-8	8.843858784445548e-8	1.6136979816466612e-7	2.4019517947252387e-7	3.4098815007274763e-7	-4.630851089111191e-14	-5.65283237784805e-12	-9.623213025309633e-11	-5.940623487418934e-10	-1.3958079145344146e-9	1.8594022869386305e-9	2.2014106589105077e-8	7.133164255581268e-8	1.4410841761027542e-7	2.398287845983743e-7	-6.52617183826145e-16	-1.8324166617346317e-13	-6.379755614735239e-12	-8.362993091812847e-11	-5.655088712444663e-10	-2.0602641003324684e-9	-2.622724148694258e-9	1.080338773479494e-8	6.18174483699609e-8	1.5504437723483595e-7	-2.4311586062254573e-18	-1.6629798930974756e-15	-1.20043255016913e-13	-3.122509843603536e-12	-4.375971446417744e-11	-3.876769982755459e-10	-2.2356265588959426e-9	-7.2742230022260525e-9	-1.586338922374313e-9	7.371859504932528e-8	-4.444585761776156e-22	-8.355844449267768e-19	-1.4556159453324264e-16	-8.640363692798038e-15	-2.7387806216414926e-13	-5.743381550353107e-12	-8.832734118760289e-11	-1.013233236767227e-9	-7.566170658856274e-9	-2.0963225246842987e-9
1.108	6.970744516265454e-7	1.4284114791822925e-6	1.803602243813494e-6	2.0411374675771487e-6	2.212656365331733e-6	2.349030848205793e-6	2.4658812718638397e-6	2.5734486758289004e-6	2.6826108415402476e-6	2.82488282541138e-6	2.6575113640745704e-8	1.9182332428829486e-7	4.266683532796323e-7	6.366660376680367e-7	8.024993575425979e-7	9.355052087189716e-7	1.0492354296503188e-6	1.1538688302073442e-6	1.2600479371175141e-6	1.3984314696341655e-6	1.3923190123338125e-9	2.5416947362627628e-8	1.0738443656971016e-7	2.404656684344478e-7	3.8217023710552744e-7	5.058193436715544e-7	6.118996140919442e-7	7.091184138990105e-7	8.076885630575365e-7	9.361469368477056e-7	-2.225736671779478e-11	8.338923147857264e-10	1.4340959367551014e-8	6.648029157639856e-8	1.601400693904959e-7	2.664894662801228e-7	3.6528991314020043e-7	4.5617701059078717e-7	5.479314845623143e-7	6.674077296730264e-7	-1.4852611488047302e-11	-4.258512105960349e-10	-8.627075582952307e-10	8.796210604972875e-9	4.751003208947791e-8	1.1827771408871008e-7	2.0376584098203825e-7	2.891685926856433e-7	3.753182348586529e-7	4.869159531228757e-7	-1.3346280190235157e-12	-7.922864109345964e-11	-6.43602680036691e-10	-1.0242107868613785e-9	5.965294966283417e-9	3.44639831995772e-8	9.171485390831628e-8	1.6743974913067917e-7	2.492993249128921e-7	3.5397009749915145e-7	-4.795450471402935e-14	-5.859606346081556e-12	-9.984335430096321e-11	-6.170304111426485e-10	-1.452918357854325e-9	1.918570267006952e-9	2.2851771671110737e-8	7.41185830814105e-8	1.497980058959865e-7	2.493486382334538e-7	-6.77078107285588e-16	-1.902654123929293e-13	-6.628581936347365e-12	-8.694127854849446e-11	-5.882168900921787e-10	-2.1442126713092173e-9	-2.7342950758291415e-9	1.121917724433685e-8	6.430184913362262e-8	1.613917229260517e-7	-2.52703827132704e-18	-1.7293164876543557e-15	-1.2486746827466716e-13	-3.248700447910624e-12	-4.5539505286400285e-11	-4.0362041210140056e-10	-2.3296304496326074e-9	-7.592978130771495e-9	-1.696657734721684e-9	7.687484952211305e-8	-4.626141448243786e-22	-8.700114072590028e-19	-1.5162376722636836e-16	-9.004683142564254e-15	-2.855768901206229e-13	-5.99190043001924e-12	-9.219827807757354e-11	-1.0582315187395297e-9	-7.908125469355035e-9	-2.2130078991782827e-9
1.135	6.780195420545107e-7	1.403031340398821e-6	1.7780452192840842e-6	2.0157511374985733e-6	2.1874177356944193e-6	2.3239098674846775e-6	2.4408607924191393e-6	2.548520684618537e-6	2.6577767109381345e-6	2.8001710197588495e-6	2.6872151011289827e-8	1.947115277688281e-7	4.3405591687314244e-7	6.484701156388517e-7	8.179043158070479e-7	9.538120295625842e-7	1.0700219061350685e-6	1.176935959169099e-6	1.2854293380038423e-6	1.4268290629937403e-6	1.4173466119132206e-9	2.5956112148403624e-8	1.0991646293456957e-7	2.465207893869056e-7	3.921573185894332e-7	5.192983231291533e-7	6.283816861873012e-7	7.28351124737277e-7	8.297095230576345e-7	9.618015147228344e-7	-2.329159849573984e-11	8.463605812024176e-10	1.4707324095954757e-8	6.836935336362647e-8	1.6491582783456221e-7	2.746430402530418e-7	3.766212162503615e-7	4.7043736344239047e-7	5.651473629330745e-7	6.884714626651727e-7	-1.5315760181094316e-11	-4.3996067947937746e-10	-8.981884426308885e-10	9.05330518800561e-9	4.903024977716278e-8	1.221958571493121e-7	2.1064878321116148e-7	2.9904274704905837e-7	3.882124704975165e-7	5.037200731727414e-7	-1.3778081896865598e-12	-8.188831229177757e-11	-6.661239055150522e-10	-1.0649712706274644e-9	6.155887955766358e-9	3.5657370749554257e-8	9.498901528955557e-8	1.7352065203145856e-7	2.584353284332246e-7	3.670099588975219e-7	-4.959052826438478e-14	-6.065945410061753e-12	-1.0345964110414548e-10	-6.401279204742774e-10	-1.5108757408998645e-9	1.9752561827440563e-9	2.368835012677725e-8	7.692778042422385e-8	1.5556536522902083e-7	2.590150799229185e-7	-7.015692836004005e-16	-1.9732051231595603e-13	-6.879283339872147e-12	-9.02908976174573e-11	-6.113370661104123e-10	-2.2307133494364103e-9	-2.8524921645339093e-9	1.1646485991976757e-8	6.685725759963549e-8	1.678818618948258e-7	-2.623897773890469e-18	-1.7966462212034207e-15	-1.2979101103274313e-13	-3.378187880367416e-12	-4.737146852487478e-11	-4.1998400698180505e-10	-2.42483177948695e-9	-7.909855950799805e-9	-1.8064273939886985e-9	8.005903345196236e-8	-4.813012779024782e-22	-9.052952661438852e-19	-1.577927964321807e-16	-9.37253928923701e-15	-2.9731905468674825e-13	-6.24086692953989e-12	-9.609126216223596e-11	-1.1039265067768158e-9	-8.258736994252754e-9	-2.3374728287606744e-9
1.162	6.576270032837024e-7	1.37409585442385e-6	1.7478294279672173e-6	1.985020355960639e-6	2.1563409916627878e-6	2.2925582830204985e-6	2.4092733907909426e-6	2.5167161691463775e-6	2.6257518620508093e-6	2.767859006397658e-6	2.7096167298412715e-8	1.9712296138845786e-7	4.404663077718985e-7	6.588903462097417e-7	8.316167429901416e-7	9.70180338396142e-7	1.0886593574880516e-6	1.1976603115489245e-6	1.308271340240526e-6	1.4524309990978185e-6	1.4391930593467677e-9	2.644581592429911e-8	1.1226760542639659e-7	2.5221494292916315e-7	4.01613295675317e-7	5.321052163506485e-7	6.440716516715612e-7	7.466815439234521e-7	8.507163974339831e-7	9.862963052427124e-7	-2.4347500145767415e-11	8.565509692057178e-10	1.5052552629868574e-8	7.018353665203866e-8	1.6953898676826113e-7	2.8256833653967383e-7	3.876589855974356e-7	4.843449193525271e-7	5.819504315210827e-7	7.090441616114268e-7	-1.5767196538689342e-11	-4.538386582300371e-10	-9.340682744180153e-10	9.301314456601787e-9	5.05179838995082e-8	1.260500778452336e-7	2.1743863246596967e-7	3.0879853796724116e-7	4.0096326723204103e-7	5.203480001648419e-7	-1.4201360619880713e-12	-8.450959155766253e-11	-6.884500961040194e-10	-1.1060555280702924e-9	6.342317756609035e-9	3.683866234390975e-8	9.824385112213756e-8	1.795799440072773e-7	2.675508116062319e-7	3.8003094293126383e-7	-5.120665767066935e-14	-6.270682256482132e-12	-1.07061761829308e-10	-6.632373287319846e-10	-1.5693449742557978e-9	2.0298570202057676e-9	2.452214079174634e-8	7.974114038484698e-8	1.6136068647026693e-7	2.6874715934566497e-7	-7.259601645606112e-16	-2.0437043633794646e-13	-7.1304740374538176e-12	-9.365577013132682e-11	-6.346371327918782e-10	-2.3184075296655676e-9	-2.975565268939852e-9	1.2067017113270274e-8	6.944834917271273e-8	1.7449453490453463e-7	-2.7211260846832896e-18	-1.8643942878445886e-15	-1.3475767867354673e-13	-3.509246951812492e-12	-4.9234746310806705e-11	-4.367434924128233e-10	-2.523048332077975e-9	-8.23513978358973e-9	-1.9005440541529357e-9	8.330821198625318e-8	-5.00373486606972e-22	-9.414814824594965e-19	-1.6414425211764993e-16	-9.751913988287707e-15	-3.0940590446896877e-13	-6.49550435311806e-12	-1.0003113374105676e-10	-1.1497490349371465e-9	-8.613261743573552e-9	-2.4749889023902538e-9
1.189	6.358967043198599e-7	1.3414039460799363e-6	1.7126211956467853e-6	1.9485281229736964e-6	2.1189490256834823e-6	2.2544511951055076e-6	2.3705532169800933e-6	2.4774315825284497e-6	2.585894494084341e-6	2.727255124409093e-6	2.7236048707001568e-8	1.9899154259645622e-7	4.4575983220982283e-7	6.677225031709983e-7	8.433819188138538e-7	9.843149854796649e-7	1.104818058147546e-6	1.2156803484047449e-6	1.328180121159549e-6	1.4748013796952051e-6	1.4574216780930744e-9	2.6878229699027996e-8	1.1440564094682529e-7	2.574776908894225e-7	4.1042804683535904e-7	5.44095660219094e-7	6.58795838257626e-7	7.639091307250314e-7	8.704813988053104e-7	1.009368012039578e-6	-2.5420903603964204e-11	8.641688126439267e-10	1.5372426898341843e-8	7.190440496355931e-8	1.7396653616485783e-7	2.9019522824191816e-7	3.9830827613819905e-7	4.977819676302478e-7	5.981999823393688e-7	7.289551660316515e-7	-1.6203050023258444e-11	-4.673794826890764e-10	-9.701819408196913e-10	9.537806630860842e-9	5.1961133811541013e-8	1.2981146649594872e-7	2.2408689512457454e-7	3.183682286587893e-7	4.1348347184064014e-7	5.366873779801553e-7	-1.4612748208575028e-12	-8.707333281407572e-11	-7.10434913129567e-10	-1.1472825419294134e-9	6.523038982243437e-9	3.7999926484404245e-8	1.0145937182251292e-7	1.8558231981718104e-7	2.765935485680461e-7	3.9295874413081004e-7	-5.279158591648186e-14	-6.4725038200057395e-12	-1.1062844549385446e-10	-6.862353439344512e-10	-1.6280710092865936e-9	2.0818901975479337e-9	2.534893128802002e-8	8.25457936443131e-8	1.6715278329140847e-7	2.784869946024964e-7	-7.501061556971232e-16	-2.1137643016590634e-13	-7.380850453291023e-12	-9.701905891447897e-11	-6.579966290147545e-10	-2.4066919480010704e-9	-3.1010747243227717e-9	1.2483499580062812e-8	7.204820531705476e-8	1.8116710332339424e-7	-2.8182335954870947e-18	-1.9322183129358736e-15	-1.3973982981978634e-13	-3.640967757892486e-12	-5.111151044281123e-11	-4.5367649576034403e-10	-2.622859179039387e-9	-8.570177998587556e-9	-2.006823764157686e-9	8.663495720039281e-8	-5.196091082610411e-22	-9.780557132433694e-19	-1.7058078975002411e-16	-1.0137709244912555e-14	-3.2175196305790963e-13	-6.75691199563082e-12	-1.040910185340242e-10	-1.1967815707889142e-9	-8.969854492745032e-9	-2.6147191490568147e-9
1.216	6.130846149888681e-7	1.3054494746094467e-6	1.6729758239283792e-6	1.9068623104422124e-6	2.075852800953138e-6	2.2102179289557774e-6	2.3253453337475663e-6	2.4313264744536577e-6	2.538878857480073e-6	2.6790527859632256e-6	2.7289375669544268e-8	2.0027827676420073e-7	4.4983054808680894e-7	6.747986407816121e-7	8.529828992117896e-7	9.959597674062132e-7	1.118208236753488e-6	1.2306754137386002e-6	1.3448036836076737e-6	1.4935473607069623e-6	1.471599536027584e-9	2.7245105791233723e-8	1.1629624915904096e-7	2.6223370289369506e-7	4.1848359892777393e-7	5.551149033732916e-7	6.723680064601109e-7	7.798187771391485e-7	8.88760144729593e-7	1.0307341010935991e-6	-2.650714707342181e-11	8.689037895244091e-10	1.5662413181866637e-8	7.351207659805622e-8	1.781521749897623e-7	2.9744826679192876e-7	4.084668962496789e-7	5.106217639574918e-7	6.137444724336336e-7	7.48020636500511e-7	-1.6619137883483962e-11	-4.804700605274426e-10	-1.0063594314218964e-9	9.760169423955019e-9	5.33467444328275e-8	1.3344893256864295e-7	2.3054113640348072e-7	3.276783186282782e-7	4.2567836445936575e-7	5.526159762958061e-7	-1.5008640359560375e-12	-8.955901942920313e-11	-7.319197281825278e-10	-1.1884412055436206e-9	6.696427727698245e-9	3.9132538102207676e-8	1.0461345468782751e-7	1.914883330807502e-7	2.855055918710388e-7	4.057116637464616e-7	-5.433312745603147e-14	-6.669974751576379e-12	-1.1413605968613162e-10	-7.089823931262598e-10	-1.6867589608775793e-9	2.1307722094477202e-9	2.6163371673292676e-8	8.532548212815898e-8	1.7290979854833182e-7	2.881808707789906e-7	-7.738467017063205e-16	-2.1829488954692854e-13	-7.628941091538269e-12	-1.0036209916636048e-10	-6.812941235987465e-10	-2.4951439143722083e-9	-3.2284475344303553e-9	1.289497135610646e-8	7.464649972354968e-8	1.8785726928583498e-7	-2.914672545021835e-18	-1.9997545333970364e-15	-1.4471181348724565e-13	-3.772689916319093e-12	-5.299220034033355e-11	-4.706839575156895e-10	-2.723398012921109e-9	-8.909490183754058e-9	-2.1259454674802407e-9	8.99974093201271e-8	-5.389068955534678e-22	-1.0148004714858246e-18	-1.7705584600436848e-16	-1.0526340502150315e-14	-3.3420876590768104e-13	-7.021268263599265e-12	-1.08212991975943e-10	-1.2448970287402183e-9	-9.337272871345804e-9	-2.747581180430864e-9
1.2429999999999999	5.893451772155158e-7	1.2663826253879593e-6	1.6290015716102185e-6	1.8601023335409033e-6	2.0271107076516076e-6	2.159900157382247e-6	2.2736770917601036e-6	2.3784150115652783e-6	2.4847057401592576e-6	2.6232353412730588e-6	2.7248994638999564e-8	2.0093716125272022e-7	4.52569182926503e-7	6.799489343699579e-7	8.602015450236968e-7	1.0048577920342124e-6	1.1285398729392857e-6	1.2423250095626486e-6	1.3577906015636761e-6	1.5082772073857407e-6	1.4813685035848967e-9	2.7538588675129755e-8	1.1790469886757482e-7	2.6640484526729263e-7	4.256562580869098e-7	5.649997975630731e-7	6.845912222285674e-7	7.9418258161219e-7	9.052933315281302e-7	1.050094344315173e-6	-2.7599694649889568e-11	8.704429849369058e-10	1.5917687791601437e-8	7.498512125155566e-8	1.8204549564840677e-7	3.0424484536006664e-7	4.180226996263756e-7	5.227250559715717e-7	6.284172717823732e-7	7.66038287598687e-7	-1.7010890877711145e-11	-4.929842950968689e-10	-1.0423887042767332e-9	9.965566650974647e-9	5.4660418773672365e-8	1.369278165645823e-7	2.3674296982538785e-7	3.3664703964975325e-7	4.3744262526587594e-7	5.679979415312112e-7	-1.5385028144632237e-12	-9.194360819612345e-11	-7.527264586225989e-10	-1.2293024860317712e-9	6.860640895358714e-9	4.0226889129945774e-8	1.0768162134488607e-7	1.972544538519954e-7	2.942230906583564e-7	4.181998425820923e-7	-5.581761292573976e-14	-6.861497730156098e-12	-1.1755854807340224e-10	-7.313258202666267e-10	-1.7450888664927527e-9	2.1758524017264943e-9	2.6959559008289365e-8	8.806224133937645e-8	1.785966694887218e-7	2.9777133123045946e-7	-7.970047867155709e-16	-2.250779800541161e-13	-7.87313418313173e-12	-1.0366448792092885e-10	-7.043976657639028e-10	-2.5833153805562296e-9	-3.357240926629948e-9	1.329869956572232e-8	7.722985487704098e-8	1.9453087403826784e-7	-3.0098436368034284e-18	-2.0666065263311662e-15	-1.4964589830198958e-13	-3.903713706999475e-12	-5.486729643527365e-11	-4.876837301338704e-10	-2.82418983987946e-9	-9.251103269323631e-9	-2.251518260652037e-9	9.337284154077493e-8	-5.581716135227646e-22	-1.0515392547218112e-18	-1.8353879480272173e-16	-1.0915956961863742e-14	-3.467135321507932e-13	-7.287015175223108e-12	-1.1236374223146586e-10	-1.2934824944110398e-9	-9.711285072402166e-9	-2.8881434358166006e-9
