1.	-1.833538696976232e-9	-2.6297628608096652e-9	-2.8706606643883753e-9	-2.99888733870537e-9	-3.0801620358973577e-9	-3.136820943061548e-9	-3.1785885309755257e-9	-3.2110267459688722e-9	-3.237376784075163e-9	-3.2606443617715384e-9	-4.118011179137987e-9	-4.657558586424375e-9	-4.957556129461217e-9	-5.151518880336476e-9	-5.288083836867546e-9	-5.39019207902721e-9	-5.470381152655088e-9	-5.536696388624611e-9	-5.599003793505619e-9	-5.372450607619645e-9	-5.786521989148259e-9	-6.061233050035039e-9	-6.257036550916155e-9	-6.403646094785297e-9	-6.518790538839537e-9	-6.6141585823353246e-9	-6.703995709711055e-9	-6.2756592990898325e-9	-6.603273323370309e-9	-6.840700830934398e-9	-7.0195522151302705e-9	-7.159015052243786e-9	-7.272880403674415e-9	-7.3768594718904965e-9	-6.959637613351568e-9	-7.216683656573643e-9	-7.412448187304612e-9	-7.56478290554477e-9	-7.685710820290804e-9	-7.788196679192758e-9	-7.477842607166743e-9	-7.674130999313184e-9	-7.827520945213539e-9	-7.946655333007272e-9	-8.035206160303594e-9	-7.856916986721828e-9	-7.993602198474316e-9	-8.0992139132141e-9	-8.162571064782784e-9	-8.090977378343034e-9	-8.154911106952197e-9	-8.178438895309414e-9	-8.119560427254287e-9	-8.04610548702926e-9	-7.606765479471483e-9
1.027	-1.7967982093110854e-9	-2.596910472911752e-9	-2.8414237562449144e-9	-2.9721365766537e-9	-3.055403247936947e-9	-3.1137075387229942e-9	-3.1569765217617576e-9	-3.191041786763601e-9	-3.218817789035161e-9	-3.244338034388697e-9	-4.1070175958841575e-9	-4.66081778641365e-9	-4.9701883555068164e-9	-5.170959013766695e-9	-5.312958511650622e-9	-5.419728965067803e-9	-5.504227527670231e-9	-5.574934503113579e-9	-5.643109182282578e-9	-5.3982855953799785e-9	-5.8275067581532844e-9	-6.113421950637204e-9	-6.318094280518327e-9	-6.472191096825493e-9	-6.5941151545413155e-9	-6.696246559671545e-9	-6.794896027766139e-9	-6.336430450376986e-9	-6.678871253613411e-9	-6.928152092120014e-9	-7.1169857018384095e-9	-7.265385646418144e-9	-7.388038527404595e-9	-7.503272550217353e-9	-7.052839951301239e-9	-7.323975507598853e-9	-7.531795375570667e-9	-7.69472852708522e-9	-7.826064917548064e-9	-7.941657429818299e-9	-7.600914092019127e-9	-7.810439199906578e-9	-7.975947887581933e-9	-8.106668443589486e-9	-8.209707606671122e-9	-8.007385982179086e-9	-8.156948394402292e-9	-8.275577767674725e-9	-8.354583891040978e-9	-8.26722829534549e-9	-8.343918824645672e-9	-8.384662062717076e-9	-8.320106611683346e-9	-8.261158853426404e-9	-7.826212390187788e-9
1.054	-1.7569008988654867e-9	-2.5605904201054663e-9	-2.8087920360955307e-9	-2.942037972133114e-9	-3.0273037156365554e-9	-3.0873400453685134e-9	-3.1323463469297214e-9	-3.1678006985324534e-9	-3.1972566102732895e-9	-3.2252061340803626e-9	-4.092389222461678e-9	-4.6605982368721545e-9	-4.979442771748451e-9	-5.187211935574947e-9	-5.3348420781844774e-9	-5.446493331001472e-9	-5.535522999751606e-9	-5.6108718208443975e-9	-5.685330872886461e-9	-5.420879324076244e-9	-5.865647482258698e-9	-6.163131666034296e-9	-6.37698810777835e-9	-6.538906468586354e-9	-6.667962341257013e-9	-6.7772446611838495e-9	-6.885332138790973e-9	-6.394936039243691e-9	-6.752738403604976e-9	-7.014372736313844e-9	-7.213671788162184e-9	-7.371504549164401e-9	-7.503569090788095e-9	-7.630897286167678e-9	-7.145096182840426e-9	-7.431138999779203e-9	-7.651582630707862e-9	-7.825909986599854e-9	-7.968413853891421e-9	-8.098228210865275e-9	-7.724734488498453e-9	-7.948514263940755e-9	-8.126940201487954e-9	-8.270292720664626e-9	-8.389101979309691e-9	-8.160685963448026e-9	-8.32395489749828e-9	-8.456308926932346e-9	-8.552349961644744e-9	-8.448190760133112e-9	-8.53884617426663e-9	-8.597770025568252e-9	-8.527335651480233e-9	-8.485780071630855e-9	-8.05764742288377e-9
1.081	-1.7126206484677925e-9	-2.516658116781129e-9	-2.7674985254965604e-9	-2.902785446180929e-9	-2.9896881310172775e-9	-3.0512460088185144e-9	-3.097548025785977e-9	-3.1343741352207337e-9	-3.1653443753545556e-9	-3.1955302521836647e-9	-4.064497782553794e-9	-4.6455474728492485e-9	-4.973007710087488e-9	-5.187205702331439e-9	-5.340070962660538e-9	-5.456247099849345e-9	-5.549567434013257e-9	-5.629352733989436e-9	-5.709887975011145e-9	-5.426957385171828e-9	-5.8864512302693e-9	-6.194932119083975e-9	-6.41765301537737e-9	-6.5871527476333655e-9	-6.72319257634747e-9	-6.839478454244599e-9	-6.956917495017908e-9	-6.43536479794346e-9	-6.808209616254747e-9	-7.081935649588086e-9	-7.291566947920299e-9	-7.458770842613283e-9	-7.600102632104825e-9	-7.739675371903392e-9	-7.218686272774662e-9	-7.519422292895928e-9	-7.752539748652496e-9	-7.938393793365612e-9	-8.092233482578968e-9	-8.236621183368046e-9	-7.829847635768546e-9	-8.068113646794029e-9	-8.259831867491994e-9	-8.41623918226381e-9	-8.551485811247386e-9	-8.296072678402637e-9	-8.473650281105366e-9	-8.620245722320499e-9	-8.73420572919496e-9	-8.612304329554469e-9	-8.71751226730493e-9	-8.795462803519601e-9	-8.718941701905447e-9	-8.696080966589464e-9	-8.27635573574322e-9
1.108	-1.657018864784137e-9	-2.4563560554376144e-9	-2.708365331568559e-9	-2.844723435479857e-9	-2.932705759933862e-9	-2.9951761031396773e-9	-3.0425440639903073e-9	-3.080405663473489e-9	-3.1125621925509844e-9	-3.1445740855299915e-9	-4.0119964656429345e-9	-4.603410856237647e-9	-4.93811475535631e-9	-5.1578209092810746e-9	-5.3152255253500466e-9	-5.435466187524507e-9	-5.5325993205442195e-9	-5.616374663423599e-9	-5.7024600814430655e-9	-5.403305072207138e-9	-5.876114460261219e-9	-6.194764436177706e-9	-6.425671182056052e-9	-6.602224267836804e-9	-6.744755280789966e-9	-6.867712253389789e-9	-6.994067887425833e-9	-6.443427652619878e-9	-6.8304591931997835e-9	-7.115740853560867e-9	-7.335266216180572e-9	-7.511490971674594e-9	-7.661865145127873e-9	-7.813293679462837e-9	-7.258417256233687e-9	-7.57348727769079e-9	-7.818970554163915e-9	-8.016085734444965e-9	-8.181065765348843e-9	-8.339809709229438e-9	-7.900476549494765e-9	-8.153072449838954e-9	-8.357901575400967e-9	-8.52729111565069e-9	-8.679149001479193e-9	-8.396767434880948e-9	-8.588781500059272e-9	-8.749932601635643e-9	-8.882264455452914e-9	-8.742355284399693e-9	-8.862510910097249e-9	-8.960222555239361e-9	-8.877427097604086e-9	-8.874045301150885e-9	-8.464323864073062e-9
1.135	-1.5980171902927954e-9	-2.391662002324441e-9	-2.6446920429637843e-9	-2.7821230643394067e-9	-2.87108383394335e-9	-2.934562905424829e-9	-2.98292601260351e-9	-3.021860256995478e-9	-3.0552464026443755e-9	-3.0891662314128186e-9	-3.954760882258825e-9	-4.556911728945346e-9	-4.899161928572933e-9	-5.124654711357237e-9	-5.286866789590188e-9	-5.41138814461285e-9	-5.512610951427228e-9	-5.600696550851494e-9	-5.692817403578562e-9	-5.376010880712611e-9	-5.862730269915457e-9	-6.192004281255546e-9	-6.431560373254604e-9	-6.615613822265849e-9	-6.765124340403878e-9	-6.895211232717756e-9	-7.03130582670032e-9	-6.449264533107841e-9	-6.85120361796497e-9	-7.148738468864528e-9	-7.378807254164248e-9	-7.564704634532996e-9	-7.724847300260303e-9	-7.889267043232731e-9	-7.2976955753635545e-9	-7.628022988483531e-9	-7.886742655280861e-9	-8.095973636821095e-9	-8.273028648220381e-9	-8.447650096593984e-9	-7.972734438851852e-9	-8.240807420118112e-9	-8.459852437132664e-9	-8.64344152496125e-9	-8.813613632224756e-9	-8.501597029642248e-9	-8.709407469701793e-9	-8.88657698225526e-9	-9.039425371618388e-9	-8.879567252014469e-9	-9.016559606685567e-9	-9.136585504726966e-9	-9.04686905895386e-9	-9.065704197751e-9	-8.66906957667998e-9
1.162	-1.5440838166278704e-9	-2.3288262963496765e-9	-2.5817024883541732e-9	-2.719494599899901e-9	-2.8089868865949427e-9	-2.872966542866921e-9	-2.922034359750789e-9	-2.9618571782151955e-9	-2.996208962720057e-9	-3.0317054462851776e-9	-3.891518649937992e-9	-4.501481785242338e-9	-4.849566349455463e-9	-5.079670833346715e-9	-5.245799614248457e-9	-5.373876184669299e-9	-5.478557898626152e-9	-5.570344961219915e-9	-5.6677624975324245e-9	-5.336181629399542e-9	-5.834801970780303e-9	-6.173359340598589e-9	-6.420555265509358e-9	-6.611292954754861e-9	-6.767083322683147e-9	-6.9037004254404466e-9	-7.048697992818258e-9	-6.438515594422657e-9	-6.8540940791938565e-9	-7.162830955995256e-9	-7.402648270734213e-9	-7.59754069763731e-9	-7.766842761812137e-9	-7.943568778792732e-9	-7.317812700082143e-9	-7.662502700553585e-9	-7.93373945372667e-9	-8.15452192097408e-9	-8.34314140651699e-9	-8.533106514899252e-9	-8.024197131501277e-9	-8.307096560385716e-9	-8.540016209990321e-9	-8.737432515391884e-9	-8.925619863483817e-9	-8.584701618825396e-9	-8.808019059459226e-9	-9.001055576705898e-9	-9.17435995356879e-9	-8.994729878557166e-9	-9.148666036501718e-9	-9.291502095492466e-9	-9.195063869022251e-9	-9.236937147124303e-9	-8.854402239373599e-9
1.189	-1.4875029378128275e-9	-2.260883980425582e-9	-2.512813793659355e-9	-2.6505595711930884e-9	-2.7403116176404183e-9	-2.804819417210902e-9	-2.854423085438456e-9	-2.894796831013925e-9	-2.9299893023336166e-9	-2.9669207444400883e-9	-3.819207641308423e-9	-4.435826912059097e-9	-4.7891827261555836e-9	-5.023555481637331e-9	-5.193374871533793e-9	-5.3248370242442285e-9	-5.432869441882609e-9	-5.528289594841721e-9	-5.63098222057942e-9	-5.285021819572413e-9	-5.795045797621688e-9	-6.142595225826053e-9	-6.39731003192905e-9	-6.594668642496649e-9	-6.756732375348227e-9	-6.8998770811121664e-9	-7.0539761503158685e-9	-6.4156383136405514e-9	-6.844660818908592e-9	-7.164682338754136e-9	-7.414279243742157e-9	-7.618320860530047e-9	-7.797101327550644e-9	-7.986585544773254e-9	-7.325813788090953e-9	-7.685075002557396e-9	-7.969122752306546e-9	-8.201821703346631e-9	-8.402485833414527e-9	-8.60837687430629e-9	-8.064325038727608e-9	-8.362592102873618e-9	-8.609789594410054e-9	-8.82161448176423e-9	-9.02867306662539e-9	-8.657582983798265e-9	-8.897167737761097e-9	-9.106799535015982e-9	-9.301901931052497e-9	-9.101343271773026e-9	-9.273349759519019e-9	-9.44069410303152e-9	-9.33731103820584e-9	-9.404903815715477e-9	-9.039492805778488e-9
1.216	-1.4297211104676605e-9	-2.1901827513427276e-9	-2.440025017256093e-9	-2.577342898744187e-9	-2.6671003874083483e-9	-2.731837028209524e-9	-2.781828161122761e-9	-2.822730129826763e-9	-2.8586521241454725e-9	-2.896885075621997e-9	-3.739791105169241e-9	-4.361529459468489e-9	-4.719366530590189e-9	-4.957476697322433e-9	-5.1306178715245865e-9	-5.265201149521355e-9	-5.376364881847679e-9	-5.475240748889425e-9	-5.583029863444628e-9	-5.223477781142005e-9	-5.744015475082512e-9	-6.100034014864875e-9	-6.361813545642667e-9	-6.565517213841219e-9	-6.733651735725617e-9	-6.88320461305641e-9	-7.046342891628821e-9	-6.380581564557822e-9	-6.822633281941911e-9	-7.153590613172761e-9	-7.41280794809928e-9	-7.625927390329334e-9	-7.81393112426341e-9	-8.016129648718646e-9	-7.320843420417611e-9	-7.69454473759502e-9	-7.991351774509792e-9	-8.235884829285305e-9	-8.448677190091418e-9	-8.67089089035013e-9	-8.091173263093377e-9	-8.405009128753926e-9	-8.666771819381604e-9	-8.893411885793502e-9	-9.120113540180045e-9	-8.717893611094838e-9	-8.974294679167183e-9	-9.20118814000998e-9	-9.418993502908333e-9	-9.196782651193736e-9	-9.387707406025024e-9	-9.5808968670559e-9	-9.470493033223011e-9	-9.565637847081856e-9	-9.220638723041794e-9
1.2429999999999999	-1.3676682850206096e-9	-2.1115795704794267e-9	-2.3592413400677262e-9	-2.4955713030141716e-9	-2.5849448481159364e-9	-2.64961723832807e-9	-2.6997356340889632e-9	-2.740957607721898e-9	-2.7773932590416328e-9	-2.816641759175512e-9	-3.6476643762142225e-9	-4.272513322384953e-9	-4.633652718314345e-9	-4.874743609631387e-9	-5.050629628272525e-9	-5.187894055972572e-9	-5.3017987222481215e-9	-5.403765544769863e-9	-5.516339918017377e-9	-5.1447809235819345e-9	-5.6745211299083445e-9	-6.038205292583451e-9	-6.306383650357719e-9	-6.515899544646268e-9	-6.689701870628495e-9	-6.84534261045857e-9	-7.0170720641823895e-9	-6.325745315181424e-9	-6.780048809004008e-9	-7.121311885183288e-9	-7.389763692356599e-9	-7.611537015382147e-9	-7.808610354627686e-9	-8.023370302326165e-9	-7.294592661756351e-9	-7.682323802537085e-9	-7.991576028312727e-9	-8.247808424145328e-9	-8.472635155435688e-9	-8.711115136023475e-9	-8.09623321088437e-9	-8.425450847315933e-9	-8.701776822414218e-9	-8.943353303519476e-9	-9.190031752277211e-9	-8.75635211451944e-9	-9.02977597456632e-9	-9.274384558787752e-9	-9.515607407137437e-9	-9.271219206404447e-9	-9.481832345371862e-9	-9.701969952672994e-9	-9.584582217716338e-9	-9.70888349107673e-9	-9.386836390284922e-9
