1.	0.000013447143099832062	4.5967282677254826e-6	7.931674465860177e-7	9.350107610284385e-8	7.895623401414637e-9	4.412691957347521e-10	1.3938560072815459e-11	1.8743580583158806e-13	5.898289393809275e-16	7.161718693548396e-20	9.889849052840328e-6	5.196990671291703e-6	1.4512590519217686e-6	2.5554746395372336e-7	2.8551555280939593e-8	1.821088991492398e-9	5.1666635804501237e-11	3.692500382608543e-13	1.1859019639432258e-16	7.096512063859106e-6	4.334185360288807e-6	1.4876262565020941e-6	3.0225704091894686e-7	3.4236734765107694e-8	1.762348953044344e-9	2.454958924255675e-11	1.8283112782167402e-14	5.360673311559504e-6	3.4822993929436388e-6	1.2745982834246933e-6	2.529240341702677e-7	2.2828625346064762e-8	5.873553517841796e-10	9.598295371512219e-13	4.16666469242977e-6	2.7506174036775583e-6	9.726723365123195e-7	1.5686413816408811e-7	7.511689041336579e-9	2.6801790393202837e-11	3.287509883836383e-6	2.1235178106287027e-6	6.388597163413864e-7	5.994191390587575e-8	4.903786380442095e-10	2.5901244000194034e-6	1.5448464807742094e-6	3.0935435912822394e-7	6.450399373642988e-9	1.9881669725980255e-6	9.685341870878097e-7	6.106810627426476e-8	1.4101375242240705e-6	3.6490444315769394e-7	6.325163896452199e-7
1.027	0.000013446864081890595	4.679316465598095e-6	8.120279742915243e-7	9.608172676195307e-8	8.136167169908024e-9	4.5581261266084316e-10	1.4436642033371713e-11	1.9442762690780669e-13	6.114320274474624e-16	7.455225066684663e-20	0.000010116154363994825	5.335582419720225e-6	1.4941733996191436e-6	2.6372875162226065e-7	2.9536901561642924e-8	1.8882942270204585e-9	5.3568781305025154e-11	3.8310799746133835e-13	1.2349886730916433e-16	7.303615438697482e-6	4.4701608529546145e-6	1.5374948769909654e-6	3.1310307517462876e-7	3.5511036005185765e-8	1.8267008059784367e-9	2.5497591758686763e-11	1.904586704797354e-14	5.5385730327293235e-6	3.6049120879192488e-6	1.3217142756435305e-6	2.62274122236223e-7	2.3667817997150444e-8	6.106164530888585e-10	1.000163243211019e-12	4.319931966452442e-6	2.8529404134706625e-6	1.0082200430941878e-6	1.627702349463616e-7	7.815455204417297e-9	2.793620954600306e-11	3.4078681519987664e-6	2.2019112187925512e-6	6.638165908692545e-7	6.240787593592155e-8	5.112959903577039e-10	2.690043332710466e-6	1.6073624188374076e-6	3.222743026273683e-7	6.728026724426336e-9	2.0707005734916313e-6	1.0096365408153465e-6	6.372637918356297e-8	1.4711432038211674e-6	3.8104436675437706e-7	6.611889863236535e-7
1.054	0.000013395255780916033	4.751738942158844e-6	8.296415794009902e-7	9.855796088838217e-8	8.37055961084918e-9	4.700728238843358e-10	1.4922481993046238e-11	2.0153021457307877e-13	6.340589391197577e-16	7.746186984626075e-20	0.000010325883819973264	5.467788344265172e-6	1.5358065693290253e-6	2.7174058159427616e-7	3.050022804894073e-8	1.954511222627438e-9	5.556881988344474e-11	3.970994250867865e-13	1.2842296190250525e-16	7.5041323130797e-6	4.60310067257222e-6	1.5863501970758868e-6	3.237018410816086e-7	3.679804114664887e-8	1.8949502433855065e-9	2.642983234941404e-11	1.981721532641034e-14	5.712939655274491e-6	3.724675523609156e-6	1.3682869835117377e-6	2.7200916360214666e-7	2.454324939196911e-8	6.332960088865275e-10	1.0411500271668778e-12	4.4706587816315695e-6	2.9575512913338537e-6	1.0459042750203256e-6	1.6872734976625027e-7	8.11340122046837e-9	2.9092155291624182e-11	3.5353666174255667e-6	2.2830507082343864e-6	6.882565823235566e-7	6.486330347130614e-8	5.326436771051238e-10	2.788512432699311e-6	1.668734664874067e-6	3.353380188080934e-7	7.011672998868151e-9	2.1536985403582835e-6	1.0515316142375967e-6	6.64458571310022e-8	1.5335089388051243e-6	3.9759589964929984e-7	6.906714873412652e-7
1.081	0.000013303935301695017	4.8126301796705805e-6	8.457693655628937e-7	1.0090284995143912e-7	8.59682723581247e-9	4.840135221683389e-10	1.539937042047406e-11	2.084655964183778e-13	6.578565884115237e-16	8.030815697180088e-20	0.000010516064013951816	5.592078874629328e-6	1.5757744601437204e-6	2.795395190488819e-7	3.144545790059765e-8	2.019248490927783e-9	5.755223668807038e-11	4.1209901887593685e-13	1.3320729921826408e-16	7.696143975395464e-6	4.732085247149513e-6	1.63418726832903e-6	3.3409668235395213e-7	3.805579696666366e-8	1.9645601178247104e-9	2.7420203023118556e-11	2.0570691620647888e-14	5.883500282930792e-6	3.842231771753612e-6	1.4138158119243495e-6	2.8162299183192003e-7	2.5462357612092277e-8	6.567368010202611e-10	1.0816298761469435e-12	4.61813104808835e-6	3.0599875193521875e-6	1.0842064653714752e-6	1.7508416376756343e-7	8.411538007001046e-9	3.024738232808149e-11	3.6636258477596096e-6	2.368884461983419e-6	7.13901766840288e-7	6.726479179310913e-8	5.541922413259423e-10	2.8929678369703964e-6	1.7300476274639899e-6	3.4814047116234875e-7	7.299954320277118e-9	2.2347317731368974e-6	1.093515915889986e-6	6.921963833122256e-8	1.5969841270953982e-6	4.145160453424282e-7	7.209177452621342e-7
1.108	0.000013175592729481355	4.860442883412386e-6	8.601535801601298e-7	1.0308860606286606e-7	8.812754290391393e-9	4.975235662469486e-10	1.5866715228531062e-11	2.1527141419979783e-13	6.812213684748906e-16	8.332470821755932e-20	0.000010683401772037132	5.706883061146177e-6	1.6136612788782917e-6	2.8705765953886156e-7	3.236776472272716e-8	2.0828648820223944e-9	5.948859355956185e-11	4.27175248352012e-13	1.3814860956547568e-16	7.877600729405821e-6	4.85593313571401e-6	1.6806688170025793e-6	3.442868291379769e-7	3.929024976374555e-8	2.0324713999779583e-9	2.8445187339444408e-11	2.1326921123740982e-14	6.048966859503433e-6	3.957230003501165e-6	1.4585516030491357e-6	2.9102266057738994e-7	2.636766342849605e-8	6.815686972984602e-10	1.1213672177041175e-12	4.763016674786718e-6	3.160405675568475e-6	1.1215768651947695e-6	1.81497406216195e-7	8.729603007793526e-9	3.1369882198386145e-11	3.7887019410588133e-6	2.453798709362411e-6	7.407331090862471e-7	6.977960364583133e-8	5.751898973545632e-10	3.0009740647566127e-6	1.7954237726467838e-6	3.6098019223118764e-7	7.584877172730537e-9	2.3174297304884865e-6	1.1344644328611202e-6	7.201249930837496e-8	1.66026561320273e-6	4.3174342570667727e-7	7.518495150927414e-7
1.135	0.000012974747677714417	4.893285415448506e-6	8.725277124941746e-7	1.0508445084351266e-7	9.015874436359362e-9	5.10474081843478e-10	1.632085876850153e-11	2.219560051804801e-13	7.040805447626988e-16	8.646358645353009e-20	0.000010824586845246516	5.810471485385594e-6	1.649005047636925e-6	2.942183784887574e-7	3.325915643104893e-8	2.145045074974505e-9	6.139373250886963e-11	4.4186254325415723e-13	1.4341542859789264e-16	8.0462263047167e-6	4.973321463469725e-6	1.725366709507491e-6	3.5419710300154336e-7	4.050160021118378e-8	2.0991652490921697e-9	2.94464524508765e-11	2.2142280756499433e-14	6.207783383898682e-6	4.068735226531208e-6	1.5023038388656043e-6	3.0026650812081693e-7	2.7253184300140015e-8	7.061529810302548e-10	1.1639997961096734e-12	4.9045378155024725e-6	3.259065262571162e-6	1.15828717647169e-6	1.8775254810005614e-7	9.052400973656585e-9	3.2548721441744495e-11	3.91167970704273e-6	2.5367523385829566e-6	7.67100806349065e-7	7.24165546346386e-8	5.965280146441323e-10	3.106553922592151e-6	1.8619004893221648e-6	3.747310612665783e-7	7.864862266401145e-9	2.4056774745191494e-6	1.1769255267121188e-6	7.472573603228631e-8	1.7222093862513299e-6	4.4892943990815285e-7	7.833477012649527e-7
1.162	0.000012752700971054713	4.910852654434004e-6	8.825998152788449e-7	1.0685776971416176e-7	9.20358410375829e-9	5.227280468645051e-10	1.6757793499104204e-11	2.284710326421848e-13	7.265922818489436e-16	8.951810719358445e-20	0.000010935994722488731	5.900999486774152e-6	1.6813188225687148e-6	3.0094027215882887e-7	3.4111168029522216e-8	2.2052773794723423e-9	6.32593766349635e-11	4.563241980926652e-13	1.48583639458845e-16	8.199621437197912e-6	5.082848299571876e-6	1.767826710141064e-6	3.637407289713502e-7	4.16809416535287e-8	2.16469581546969e-9	3.042920557466241e-11	2.295599863788488e-14	6.3582962597258275e-6	4.175733794350724e-6	1.5447178742911954e-6	3.0930742785777586e-7	2.8124927753798845e-8	7.301677136242165e-10	1.2075786404897432e-12	5.041523570870178e-6	3.355302562837418e-6	1.1943445584545107e-6	1.9390699147320696e-7	9.366723007871896e-9	3.378628955270066e-11	4.0323403953628965e-6	2.6184397719144527e-6	7.929217233095094e-7	7.499709085767283e-8	6.194185545623316e-10	3.210166265193669e-6	1.9266112103123914e-6	3.8853855808134414e-7	8.166061257138402e-9	2.493088417663838e-6	1.2217351022498103e-6	7.753888516522939e-8	1.7875683295987293e-6	4.6580569170620917e-7	8.149043238990458e-7
1.189	0.000012469094797442254	4.910393621097374e-6	8.900969931765542e-7	1.0837560166133251e-7	9.373147583883108e-9	5.341349573946473e-10	1.7172897498098347e-11	2.347595103219376e-13	7.486189930067822e-16	9.252098775963393e-20	0.000011014254361417688	5.976637320733486e-6	1.7100957734141787e-6	3.07135808821844e-7	3.4914161795814525e-8	2.262982694096394e-9	6.507028727995453e-11	4.705247692841393e-13	1.536424681033382e-16	8.335300424568243e-6	5.1830229723848385e-6	1.8075430449672603e-6	3.7281812694692196e-7	4.281776813373721e-8	2.2285758267551276e-9	3.1396676589305644e-11	2.3748803290452853e-14	6.498679858171301e-6	4.2770613892700025e-6	1.5853903912101382e-6	3.180702223842059e-7	2.897795631976278e-8	7.538392369820186e-10	1.2499234314737404e-12	5.172641392851104e-6	3.4482850174382903e-6	1.2294782886009458e-6	1.999513474945856e-7	9.676317185100123e-9	3.4991891222504986e-11	4.149740218783023e-6	2.6984559634833256e-6	8.183574953544451e-7	7.75288954743386e-8	6.419878106543009e-10	3.3121550737588037e-6	1.9903415736403266e-6	4.01999440698399e-7	8.471092131797251e-9	2.5784793416395957e-6	1.265666422623262e-6	8.050500329388381e-8	1.8550847154579231e-6	4.83559948796428e-7	8.461547630570847e-7
1.216	0.000012133627169802605	4.892208809940327e-6	8.947193422124486e-7	1.0960096507287151e-7	9.521531026650456e-9	5.445348192866151e-10	1.7561431466138384e-11	2.4076079492984837e-13	7.699799471875692e-16	9.547949636134959e-20	0.000011055836053648507	6.0353278557126744e-6	1.7347711885347139e-6	3.1271001625644293e-7	3.5658177628640875e-8	2.3175562887973197e-9	6.681016547266686e-11	4.843531607241074e-13	1.5863453440229863e-16	8.450488853452761e-6	5.2722100031111604e-6	1.8439839928863205e-6	3.8132680298417513e-7	4.390094943109029e-8	2.2902585782973407e-9	3.234199341644093e-11	2.453151066836284e-14	6.627001349137373e-6	4.371521788091611e-6	1.6238994420914725e-6	3.2647453917676364e-7	2.980527542779621e-8	7.770404874130071e-10	1.2916831766916993e-12	5.296504078630455e-6	3.5371265966302386e-6	1.2633861224896031e-6	2.058389524741046e-7	9.980666608148172e-9	3.6177170720817244e-11	4.262852224405999e-6	2.7761527797371153e-6	8.432463947388276e-7	8.002441549994836e-8	6.640656654715732e-10	3.411797859197333e-6	2.05300194279316e-6	4.1527798373010496e-7	8.76801926902185e-9	2.6627343332941655e-6	1.308764929092232e-6	8.340972564951178e-8	1.920993948157427e-6	5.018327146434081e-7	8.78680673443494e-7
1.2429999999999999	0.000011753839222779995	4.855534645335218e-6	8.962434176148405e-7	1.1049900410849091e-7	9.645744322471889e-9	5.537599262219122e-10	1.791808361051922e-11	2.4640643588603615e-13	7.904750976364157e-16	9.8370454286839e-20	0.000011058459839203583	6.075179845909529e-6	1.7547957063731684e-6	3.175660176413087e-7	3.633231754288599e-8	2.368315709654319e-9	6.84606364361975e-11	4.976861771275492e-13	1.6352528626824897e-16	8.54250247792486e-6	5.348767681842827e-6	1.8765831615123297e-6	3.891519055661426e-7	4.491791979703009e-8	2.3491324991421133e-9	3.325699459934573e-11	2.5300150706343828e-14	6.741222107386376e-6	4.457786670556924e-6	1.6597686788577927e-6	3.3442977613351086e-7	3.0599135971304574e-8	7.995757518934842e-10	1.33278522799804e-12	5.41154620684801e-6	3.6208272724121984e-6	1.2957295964416175e-6	2.115173973469342e-7	1.0277294309945275e-8	3.7346229885815847e-11	4.370522702301995e-6	2.850813517793862e-6	8.673756511891613e-7	8.246564068531348e-8	6.85876207337026e-10	3.5082326414856733e-6	2.11408143254325e-6	4.283227236662321e-7	9.06134944015237e-9	2.745359940459169e-6	1.3512910729037883e-6	8.626596007108135e-8	1.9859437375382874e-6	5.19679455803672e-7	9.118580184803463e-7
