1.	-3.210640425392013e-17	-3.0492812068980667e-15	-2.8089029291348002e-14	-1.606755475357099e-14	3.9211318546943134e-13	1.2673360544630343e-12	2.1461544672523298e-12	2.920910910973637e-12	3.699011905047425e-12	4.73607398741728e-12	-3.4798497803678655e-15	-3.391395505327168e-13	-3.2299451223144374e-12	-2.467430121284707e-12	4.4009478813175043e-11	1.4905483088444e-10	2.577408061167642e-10	3.537464376749155e-10	4.500219384919295e-10	5.783326472323383e-10	-4.272032854843765e-14	-4.2752683688662386e-12	-4.212556880012942e-11	-4.0510028647809955e-11	5.588747354179565e-10	1.990733120107798e-9	3.5196032514135337e-9	4.873640052347247e-9	6.229324208460335e-9	8.036000666132475e-9	-1.551771785438837e-13	-1.610533465333219e-11	-1.6612555780136672e-10	-2.0406743975846093e-10	2.120461008671252e-9	8.10902857151557e-9	1.47758247555191e-8	2.0704120653519512e-8	2.662718609656008e-8	3.4520009404127116e-8	-1.883423100085772e-13	-2.067230325409063e-11	-2.2823164807527208e-10	-3.7057291112929347e-10	2.7343924498534915e-9	1.1691222844349777e-8	2.227135471323727e-8	3.174217914559929e-8	4.1176896881663875e-8	5.374759620984058e-8	-7.071410620117719e-14	-8.456618062750629e-12	-1.0291537253467484e-10	-2.2458710658796189e-10	1.1116839098689883e-9	5.640449312552561e-9	1.1416894974351101e-8	1.6638776853466224e-8	2.1821587607540482e-8	2.872586704595834e-8	-6.545242319423508e-15	-8.886940645793896e-13	-1.2295467136756988e-11	-3.56113921424015e-11	1.1285045905933636e-10	7.330064356755742e-10	1.595561760585043e-9	2.385125488158599e-9	3.165663652852115e-9	4.205230140959321e-9	-8.828835602826466e-17	-1.4188072699739487e-14	-2.2703196473674037e-13	-8.355890923268647e-13	1.639741275894918e-12	1.4793048577552503e-11	3.471275373364207e-11	5.3203904571456756e-11	7.141512255148183e-11	9.566408707332338e-11	-4.223327528577644e-20	-8.06633936354191e-18	-1.4702091248638693e-16	-6.449685159548531e-16	7.687795981766999e-16	1.0344609640662411e-14	2.598250727581188e-14	4.071200216933796e-14	5.517144865157264e-14	7.441996197599516e-14	-3.598028551469416e-27	-7.821747735731029e-25	-1.5691942603522877e-23	-7.774792880968699e-23	5.2295435706877176e-23	1.1693450856973852e-21	3.1220701264888177e-21	4.990828326227664e-21	6.819957800552943e-21	9.254209014233027e-21
1.027	-3.3368928632283546e-17	-3.169333824594894e-15	-2.9196610356285723e-14	-1.6710586806954576e-14	4.0755895119656707e-13	1.3173567964450576e-12	2.2309329322448583e-12	3.0363325214682947e-12	3.845207249103882e-12	4.9232848634155015e-12	-3.6168401340294966e-15	-3.5251012915937653e-13	-3.357521135155193e-12	-2.566210900187058e-12	4.574550087641831e-11	1.5494923578252692e-10	2.679438278497604e-10	3.677556266962124e-10	4.678477385564751e-10	6.012450077278065e-10	-4.440395802487195e-14	-4.444052892043778e-12	-4.3792212193922894e-11	-4.2132694255262275e-11	5.809509254607484e-10	2.069604021905055e-9	3.659213237516367e-9	5.067047644565871e-9	6.476590875892219e-9	8.35504342898369e-9	-1.6130191500017874e-13	-1.6742318729891292e-11	-1.7271209736696511e-10	-2.1224746539806288e-10	2.204372357936824e-9	8.43104511949942e-9	1.5363354921472053e-8	2.1527773787306156e-8	2.7686736111277286e-8	3.589390481336638e-8	-1.9579247465928697e-13	-2.1492050702924564e-11	-2.373066782064709e-10	-3.854402572730384e-10	2.8428733475693806e-9	1.2156879485500901e-8	2.3159566271311182e-8	3.300866839660637e-8	4.2820197338470675e-8	5.589295433947946e-8	-7.352025576742128e-14	-8.79313974270787e-12	-1.0702182991639108e-10	-2.3360394656566564e-10	1.155937948086429e-9	5.8658500766585865e-9	1.1873582897730164e-8	1.7304547655851142e-8	2.2694869415370197e-8	2.987558449436006e-8	-6.806096288118939e-15	-9.242032512231633e-13	-1.2787720731688079e-11	-3.704126059888185e-11	1.1736148979732435e-10	7.623779669607148e-10	1.6595166234876159e-9	2.4807335171691004e-9	3.2925631339109204e-9	4.373805492593892e-9	-9.182312567807696e-17	-1.4756823118047133e-14	-2.361374873282365e-13	-8.691043230978491e-13	1.7055555846272316e-12	1.538631973286981e-11	3.6104301889213295e-11	5.5336314385372266e-11	7.427720449398822e-11	9.949776039150595e-11	-4.392700021046354e-20	-8.389659810303158e-18	-1.5290964646317846e-16	-6.70768944237385e-16	7.996948959889638e-16	1.0758687623442554e-14	2.7021699098976448e-14	4.233984391503557e-14	5.737717402910553e-14	7.739497339714001e-14	-3.741728504451199e-27	-8.133845002077739e-25	-1.631758548791468e-23	-8.084460762551759e-23	5.439191477097916e-23	1.2159425588037118e-21	3.2464081959618107e-21	5.18955198543198e-21	7.091491650461638e-21	9.62264075864691e-21
1.054	-3.4642893749643056e-17	-3.290496034859486e-15	-3.0314711597362443e-14	-1.7361500896216657e-14	4.231480299697628e-13	1.3678627769528983e-12	2.316552671764872e-12	3.1529106566422192e-12	3.992875091232297e-12	5.112389333304645e-12	-3.755094502371736e-15	-3.6600743017568505e-13	-3.4863530556165904e-12	-2.666269016424759e-12	4.749798926368957e-11	1.60903518217209e-10	2.782541579880893e-10	3.8191434347116875e-10	4.858652761073547e-10	6.244053523456448e-10	-4.6103433726305385e-14	-4.61448351657773e-12	-4.5475954942051454e-11	-4.3777655656708537e-11	6.032414481345989e-10	2.149319910709327e-9	3.800392667385667e-9	5.262673526137823e-9	6.7267228617977774e-9	8.677813607780524e-9	-1.6748602877082493e-13	-1.738578952347604e-11	-1.7937049609039303e-10	-2.2054918457534397e-10	2.2891256434121295e-9	8.756788647662536e-9	1.595814004275692e-8	2.2361867607967287e-8	2.8759893797906042e-8	3.728562692510527e-8	-2.0331870742909196e-13	-2.2320798627268813e-11	-2.464913853688199e-10	-4.0055538234897757e-10	2.9525020359708763e-9	1.2628629833843504e-8	2.4060421107557806e-8	3.4293780727199846e-8	4.4488043222034703e-8	5.807074603468216e-8	-7.635792904678208e-14	-9.133874481630762e-12	-1.1118667183554434e-10	-2.42795380950196e-10	1.200702761023025e-9	6.094784528107728e-9	1.2338168431276015e-8	1.7982250979414653e-8	2.358406463284994e-8	3.104651643831791e-8	-7.070443016633672e-15	-9.602620083361185e-13	-1.3288768962835533e-11	-3.850422289163242e-11	1.219324063663883e-10	7.923295744033458e-10	1.7248625373198597e-9	2.578491526725079e-9	3.422358953348288e-9	4.546270851971784e-9	-9.542120916790254e-17	-1.5337387618356618e-14	-2.4545722988367854e-13	-9.035642010486751e-13	1.7724509067428576e-12	1.5994726053890932e-11	3.75342353347764e-11	5.752909462908847e-11	7.72212256265908e-11	1.034420835190803e-10	-4.566494284908611e-20	-8.72232478290781e-18	-1.5898253580295305e-16	-6.974635056445573e-16	8.312884215011294e-16	1.1186382027493136e-14	2.8096871834313638e-14	4.4025006210447553e-14	5.966111780005464e-14	8.047601632759048e-14	-3.8908430113782455e-27	-8.458228684517888e-25	-1.6968716072622622e-23	-8.407300053324014e-23	5.655341897938279e-23	1.2644797400203259e-21	3.3760527966257493e-21	5.396825711362088e-21	7.374746770466725e-21	1.000701358724832e-20
1.081	-3.5922795593846775e-17	-3.4122452009713e-15	-3.143849407244432e-14	-1.8017227738606192e-14	4.388137656528775e-13	1.418633220661848e-12	2.4026328176048893e-12	3.2701222785747183e-12	4.141349926564774e-12	5.302532034649039e-12	-3.8940164611138124e-15	-3.7957300134077463e-13	-3.6158744112200533e-12	-2.767080192091135e-12	4.925947100507077e-11	1.668908559053825e-10	2.886236259851828e-10	3.9615531281772737e-10	5.03988193313311e-10	6.477018967253444e-10	-4.781140769492617e-14	-4.785813487793281e-12	-4.716917142521403e-11	-4.543528487310429e-11	6.256511213770581e-10	2.2295037809165758e-9	3.9424327541984715e-9	5.459509386096455e-9	6.978413672869961e-9	9.002607463923102e-9	-1.737025209224828e-13	-1.8032847363183784e-11	-1.8606879599106326e-10	-2.2891679548500144e-10	2.3743558611677266e-9	9.084580181180688e-9	1.6556825564327745e-8	2.3201518312096294e-8	2.984025881562719e-8	3.8686755436757444e-8	-2.1088705774600134e-13	-2.3154538105408732e-11	-2.5573600797002386e-10	-4.1579550525255823e-10	3.0627924438632412e-9	1.3103621953661234e-8	2.4967748368819875e-8	3.558827639177242e-8	4.616816431655748e-8	6.026466556915523e-8	-7.921305731791714e-14	-9.47688621067535e-12	-1.1538170634717436e-10	-2.520666624202933e-10	1.2457635294921746e-9	6.3254650120241e-9	1.2806448636911042e-8	1.8665422256138635e-8	2.4480483667189132e-8	3.222701099603878e-8	-7.33663764945861e-15	-9.965943150000156e-13	-1.3793893244199054e-11	-3.998056660094643e-11	1.2653704418081156e-10	8.225350035541559e-10	1.7907805558072346e-9	2.6771146289997184e-9	3.553309015017425e-9	4.720275522679978e-9	-9.904859815661964e-17	-1.5922974330290713e-14	-2.548612541671479e-13	-9.38354898257392e-13	1.839901464248383e-12	1.6608772638713404e-11	3.8977692091169743e-11	5.974274460358967e-11	8.019334455438057e-11	1.0742412825907343e-10	-4.7419114523945283e-20	-9.058181787499123e-18	-1.651147989077229e-16	-7.244250669007279e-16	8.631728792285708e-16	1.1618302718085445e-14	2.9182770935078503e-14	4.572703147449055e-14	6.196794575831646e-14	8.358795861282706e-14	-4.041469688350114e-27	-8.785925054589925e-25	-1.7626532074697317e-23	-8.733476820766354e-23	5.873627905846899e-23	1.3135168590035732e-21	3.507038012781448e-21	5.606245572318173e-21	7.660936298659927e-21	1.0395369853390385e-20
1.108	-3.720251677983275e-17	-3.5340005177701475e-15	-3.256260984213409e-14	-1.8674722494622767e-14	4.54481471901978e-13	1.4694269166037837e-12	2.488765083835148e-12	3.38741183321802e-12	4.2899282895831234e-12	5.492812363219775e-12	-4.032943175199585e-15	-3.931422705972424e-13	-3.745470608038002e-12	-2.8681776924043513e-12	5.102156538538944e-11	1.728829042808291e-10	2.9900326311602555e-10	4.1041135389061914e-10	5.221310442267572e-10	6.710248520522445e-10	-4.951974512942228e-14	-4.957229179778266e-12	-4.88638525526394e-11	-4.709793917308886e-11	6.480735418302846e-10	2.3097775442007595e-9	4.08466604575529e-9	5.65663163592352e-9	7.230483232158329e-9	9.327903103359554e-9	-1.7992185656497804e-13	-1.868042976888219e-11	-1.9277545937494203e-10	-2.3731195507575165e-10	2.459659432488951e-9	9.41288305070486e-9	1.7156618455379312e-8	2.4042816648453795e-8	3.092280640454225e-8	4.009077908665993e-8	-2.1846171321265337e-13	-2.3989345375530614e-11	-2.649973562669735e-10	-4.310914893502818e-10	3.1732244964855806e-9	1.3579650497829838e-8	2.5877364699082607e-8	3.688620389189806e-8	4.785284706600843e-8	6.246465158624449e-8	-8.207222702174471e-14	-9.820576782546113e-12	-1.19587593733026e-10	-2.613763816468534e-10	1.2909091587182973e-9	6.5568373665002356e-9	1.3276304219658967e-8	1.935098134517354e-8	2.5380092223277967e-8	3.34117627497853e-8	-7.603446698730439e-15	-1.0330339482076417e-12	-1.4300815702102973e-11	-4.146384414953929e-11	1.3115406270532033e-10	8.528595678409851e-10	1.856980290045761e-9	2.776170308392961e-9	3.684840212022915e-9	4.895059141022247e-9	-1.0268893914973494e-16	-1.6510988337509303e-14	-2.643085802830605e-13	-9.733291173700466e-13	1.907600328535683e-12	1.7225815865309325e-11	4.042853796541387e-11	6.196790025268515e-11	8.318101416376406e-11	1.1142710889347717e-10	-4.918199154511974e-20	-9.395815375487426e-18	-1.7128098157511158e-16	-7.515441730163691e-16	8.95207661461567e-16	1.2052675245140752e-14	3.02749871062056e-14	4.743903630815817e-14	6.428834437091782e-14	8.671825153030136e-14	-4.19300961576484e-27	-9.115646767880916e-25	-1.828847542818549e-23	-9.061740099080545e-23	6.093133906804755e-23	1.3628644212606213e-21	3.638862000443782e-21	5.817011544661425e-21	7.948968235618484e-21	1.0786228970756879e-20
1.135	-3.8474535425259916e-17	-3.6550522480582e-15	-3.3680576714634697e-14	-1.9330595927174862e-14	4.700601200624885e-13	1.5199530681475774e-12	2.574459576321215e-12	3.5041139640125385e-12	4.437768539679614e-12	5.682153722516196e-12	-4.171064238261186e-15	-4.0663690893712677e-13	-3.874403655767708e-12	-2.969043970395128e-12	5.277413586278513e-11	1.7884586031561696e-10	3.093350148695742e-10	4.246030025813158e-10	5.401928847669457e-10	6.942446464930039e-10	-5.12185584834983e-14	-5.1277510669997095e-12	-5.055047168943177e-11	-4.875717923689378e-11	6.703810148520247e-10	2.389695105225013e-9	4.226310363745045e-9	5.852960688552567e-9	7.48155401427194e-9	9.651925940546743e-9	-1.8610842819157678e-13	-1.9324887435435343e-11	-1.9945343159157938e-10	-2.4569251890070867e-10	2.5445570767775657e-9	9.739908418644852e-9	1.7754291013501707e-8	2.488125675798012e-8	3.200175287190396e-8	4.149021135847202e-8	-2.2600003217423258e-13	-2.48206147009405e-11	-2.7422553258397046e-10	-4.4636766105946497e-10	3.2831900017129936e-9	1.4054192239673372e-8	2.6784515647441097e-8	3.818081377970308e-8	4.9533353374628195e-8	6.465931628081506e-8	-8.491975955197369e-14	-1.0163108283034123e-11	-1.2378243183143276e-10	-2.706792294884849e-10	1.3358980487479611e-9	6.78771708032999e-9	1.3745362082533988e-8	2.0035481662707697e-8	2.627837772960665e-8	3.459483904852785e-8	-7.869463913316938e-15	-1.0693940319507765e-12	-1.4806998744710315e-11	-4.294694033035276e-11	1.3575969045725662e-10	8.831535345497177e-10	1.923137967494102e-9	2.875175520405763e-9	3.8163120111710306e-9	5.069771420221506e-9	-1.0632401697570169e-16	-1.7098546265539155e-14	-2.7375351337063297e-13	-1.0083204533347374e-12	1.9752143850274095e-12	1.784289017901059e-11	4.187982204286547e-11	6.419390895741663e-11	8.616993629258416e-11	1.1543187312566472e-10	-5.0945116560116856e-20	-9.733613340155628e-18	-1.7745168310819797e-16	-7.786914822578078e-16	9.27240870464088e-16	1.2487428142702737e-14	3.136830292359774e-14	4.915283687522953e-14	6.66112182841392e-14	8.985192397051422e-14	-4.3447366100297624e-27	-9.44580873247481e-25	-1.8951354665285346e-23	-9.390500681554365e-23	6.312827499405432e-23	1.4122840631673999e-21	3.770886289279626e-21	6.028101874416666e-21	8.237445732504448e-21	1.1177694914334139e-20
1.162	-3.9731746200805913e-17	-3.774723174151325e-15	-3.478612615423798e-14	-1.998108411280064e-14	4.854625068122169e-13	1.569927879233215e-12	2.659234242426559e-12	3.619571810915232e-12	4.584038290906303e-12	5.86948978483298e-12	-4.3076070415076106e-15	-4.199812640376257e-13	-4.001948521862692e-12	-3.0690986534522754e-12	5.450734959858367e-11	1.8474611699153803e-10	3.195605451914124e-10	4.38650074379071e-10	5.580716259880358e-10	7.172299982550399e-10	-5.289832957435248e-14	-5.296420986075158e-12	-5.221951598806047e-11	-5.0403442068464064e-11	6.924480666474477e-10	2.4688045389366576e-9	4.366563162704092e-9	6.047383404701227e-9	7.730201990919352e-9	9.972837638111858e-9	-1.9222748916241472e-13	-1.99625874821337e-11	-2.060649019853492e-10	-2.5401013704251037e-10	2.6285695659628897e-9	1.0063799513694409e-8	1.8346443822944243e-8	2.571206724697782e-8	3.307095640171594e-8	4.287708427927197e-8	-2.334595100801984e-13	-2.5643637979886824e-11	-2.8336802803154174e-10	-4.6153593377504816e-10	3.3920648933596065e-9	1.4524540529086667e-8	2.7684022758297116e-8	3.9464715132918814e-8	5.1200088671595526e-8	6.683612896926396e-8	-8.773950641041553e-14	-1.0502529360605419e-11	-1.2794224120102556e-10	-2.7992177363584087e-10	1.3804729981367527e-9	7.016783335256181e-9	1.4210942390756988e-8	2.0715015552272938e-8	2.7170213907588242e-8	3.5769490211575256e-8	-8.133170631656528e-15	-1.1054665366261269e-12	-1.5309547388248323e-11	-4.4421417417879804e-11	1.4032737905702243e-10	9.132440506142116e-10	1.988877802601627e-9	2.9735689604315778e-9	3.9469796737246904e-9	5.243423307788232e-9	-1.0993304189348288e-16	-1.7682300764942828e-14	-2.8314256692488223e-13	-1.043133271415596e-12	2.042351980421181e-12	1.845652069178073e-11	4.3323431333640536e-11	6.640836043436739e-11	8.91434669540966e-11	1.1941613943628583e-10	-5.2698578935780564e-20	-1.0069695205297987e-17	-1.83592867888276e-16	-8.057193733380421e-16	9.590884349353904e-16	1.2920179266241514e-14	3.24567753686658e-14	5.085914308508834e-14	6.892399047671224e-14	9.297202316494183e-14	-4.495837612425501e-27	-9.774656923733733e-25	-1.9611673869566503e-23	-9.718042044083025e-23	6.531483196132584e-23	1.4615163188049061e-21	3.902422056509098e-21	6.238417564928781e-21	8.52486820093807e-21	1.1567732629476254e-20
1.189	-4.096464453738077e-17	-3.89211809645085e-15	-3.587110171032058e-14	-2.0622035651799312e-14	5.005739020850227e-13	1.6189860388526431e-12	2.7424745516060983e-12	3.732951225845751e-12	4.7276827271681045e-12	6.053471621300176e-12	-4.441549251806992e-15	-4.3307675277740653e-13	-4.1271792278357e-12	-3.167708809833543e-12	5.62084595587661e-11	1.905413503768203e-10	3.2960730285911466e-10	4.5245333642085273e-10	5.756412622435109e-10	7.39819219733208e-10	-5.454660680283261e-14	-5.462008931075761e-12	-5.385906696362509e-11	-5.202642524137079e-11	7.141144894666549e-10	2.54654918706746e-9	4.504450626362229e-9	6.238556880428732e-9	7.974714457900095e-9	1.0288432659591982e-8	-1.982343072917884e-13	-2.0588961829992915e-11	-2.125636937201522e-10	-2.622134721484292e-10	2.711097478752151e-9	1.0382333977378713e-8	1.892907756818984e-8	2.652967066427202e-8	3.412326154786019e-8	4.4242139577710875e-8	-2.407867821774206e-13	-2.6452677444051815e-11	-2.9236301038012607e-10	-4.765043657747433e-10	3.499092078330795e-9	1.4987579627503342e-8	2.8570031901626646e-8	4.07296059103379e-8	5.284231041278524e-8	6.898109532243385e-8	-9.051196226921715e-14	-1.083656621920939e-11	-1.3204008106565912e-10	-2.890490972452828e-10	1.4243352592936172e-9	7.242584188820374e-9	1.4670143582965141e-8	2.138537238609324e-8	2.8050090064139388e-8	3.692847362963922e-8	-8.392832607827716e-15	-1.141022323146123e-12	-1.5805365121472392e-11	-4.587866265855847e-11	1.448279904054475e-10	9.429488480268156e-10	2.0538061939953537e-9	3.070763611471811e-9	4.0760649266571406e-9	5.414981803927606e-9	-1.1349378856991243e-16	-1.8258746140245226e-14	-2.9242029322825557e-13	-1.0775659833830762e-12	2.1086086858910637e-12	1.9063110967246507e-11	4.4750933956144173e-11	6.859833011857133e-11	9.208425724892103e-11	1.233566678447316e-10	-5.44321232482482e-20	-1.0402105487728095e-17	-1.8966884582475816e-16	-8.32470562101204e-16	9.90567118137112e-16	1.3348412161934831e-14	3.353405808857925e-14	5.254799562341172e-14	7.121315580352289e-14	9.606032386792416e-14	-4.645427244598326e-27	-1.0100255457825417e-24	-2.0265529231950573e-23	-1.0042415900625222e-22	6.747856454499547e-23	1.5102693731859598e-21	4.032686442364132e-21	6.4467051122218215e-21	8.809521586118007e-21	1.1954015166941217e-20
1.216	-4.216452276665719e-17	-4.006405070743723e-15	-3.692778111506758e-14	-2.1248701678802e-14	5.152870551208239e-13	1.6667774137441235e-12	2.823585056344506e-12	3.843440462535686e-12	4.8676729287243065e-12	6.232780862747916e-12	-4.571941931649059e-15	-4.4583020800135345e-13	-4.249200183834762e-12	-3.264143580950565e-12	5.786534220785189e-11	1.961899799692085e-10	3.3940301814148134e-10	4.659134043164032e-10	5.927752268714432e-10	7.618495175057435e-10	-5.61516758530359e-14	-5.623332257791793e-12	-5.5457346025792714e-11	-5.36140987001142e-11	7.352252336231998e-10	2.6223685374260253e-9	4.638976081717414e-9	6.425098068953099e-9	8.213321652511662e-9	1.0596425882471278e-8	-2.0408601157768325e-13	-2.1199514446499596e-11	-2.1890286354793446e-10	-2.7024175221378226e-10	2.791547068662037e-9	1.0693202717206791e-8	1.9497959611471063e-8	2.732812363810005e-8	3.515101623499476e-8	4.5575448246547594e-8	-2.4792923399238923e-13	-2.7241886922435825e-11	-3.011450840020274e-10	-4.911623321584567e-10	3.6034958535789972e-9	1.543993373222272e-8	2.9436078468373183e-8	4.196625691539912e-8	5.444803591101535e-8	7.107856393667815e-8	-9.321705815232878e-14	-1.11627868740174e-11	-1.3604599720817755e-10	-2.9799416852525995e-10	1.4671639738776418e-9	7.463468218921876e-9	1.5119613903398214e-8	2.2041664449291493e-8	2.8911594020628337e-8	3.806334628660595e-8	-8.646554580306608e-15	-1.175801296202602e-12	-1.629082880263621e-11	-4.7308108410600116e-11	1.4922828990063391e-10	9.720515790087303e-10	2.117452994739692e-9	3.1660573703563633e-9	4.2026363066188175e-9	5.583209961698423e-9	-1.1698023800378788e-16	-1.882369275976816e-14	-3.015197833830884e-13	-1.1113742501087393e-12	2.1734930382203422e-12	1.9658317219971844e-11	4.615219938305139e-11	7.074832808100579e-11	9.497153676688371e-11	1.2722565648555242e-10	-5.613336376277979e-20	-1.072849746220657e-17	-1.956372054101081e-16	-8.58761542560186e-16	1.0214459421708348e-15	1.3769161711228457e-14	3.4592764352433835e-14	5.4207853564598256e-14	7.346309345459911e-14	9.90957738512352e-14	-4.792497621155963e-27	-1.0420433792717042e-24	-2.090860136888098e-23	-1.0361506060603475e-22	6.96041465078775e-23	1.5582229496026608e-21	4.1608304103229666e-21	6.651610578767565e-21	9.08955757654392e-21	1.2334036261963757e-20
1.2429999999999999	-4.3319994398300395e-17	-4.116511503540829e-15	-3.794639056619551e-14	-2.1856102549302682e-14	5.294644987265247e-13	1.7128642373661519e-12	2.9018292626574753e-12	3.950039767460505e-12	5.0027446271985136e-12	6.405800688006513e-12	-4.697560174397588e-15	-4.581235007026067e-13	-4.366901690313686e-12	-3.3576434792440785e-12	5.946272435029198e-11	2.0164127824230575e-10	3.4886071282419074e-10	4.789112977537157e-10	6.093224291671188e-10	7.831270051851577e-10	-5.769861667729856e-14	-5.778916963273473e-12	-5.700006759548013e-11	-5.51540885999335e-11	7.555883472901289e-10	2.695595191796469e-9	4.768971433863387e-9	6.6053957925924056e-9	8.443968482973287e-9	1.0894170613162375e-8	-2.097289972804816e-13	-2.178877018794065e-11	-2.250270427444268e-10	-2.7803321826613746e-10	2.8692001619494296e-9	1.0993739486200138e-8	2.0048287743127913e-8	2.810072642012541e-8	3.6145623510619936e-8	4.686588514477811e-8	-2.54822904054508e-13	-2.8004386117218652e-11	-3.096400345368399e-10	-5.053989062794612e-10	3.7043690632321645e-9	1.587785891086435e-8	3.027511739857559e-8	4.316467075821903e-8	5.6004324773604376e-8	7.311167312220793e-8	-9.5831400473248e-14	-1.1478460921400922e-11	-1.3992757339748667e-10	-3.066904232940002e-10	1.5086009768102157e-9	7.67768479189082e-9	1.5555846420078725e-8	2.2678797754612185e-8	2.974805592870887e-8	3.916533903259404e-8	-8.892251993353371e-15	-1.2095272672879634e-12	-1.6762192842847453e-11	-4.8699247620791924e-11	1.534932747560385e-10	1.000331105617979e-9	2.1793391606324677e-9	3.2587349708955293e-9	4.325745008078561e-9	5.746847937251157e-9	-1.2036550399049486e-16	-1.93728804587118e-14	-3.103733579310614e-13	-1.144310184717473e-12	2.236516658488889e-12	2.023773574190715e-11	4.751687162600322e-11	7.284246407663495e-11	9.778396606900125e-11	1.3099451030499021e-10	-5.778973174099422e-20	-1.1046464555151728e-17	-2.014538786014487e-16	-8.8439725652746e-16	1.0515013140899766e-15	1.4179314090022148e-14	3.562502542988424e-14	5.5826360491070646e-14	7.565704312527266e-14	1.02055750537485e-13	-4.9359472414590436e-27	-1.073277965769861e-24	-2.1536020126748842e-23	-1.0672878600827736e-22	7.167616197496286e-23	1.6050127114517068e-21	4.285875875918444e-21	6.851567542508028e-21	9.362834045974938e-21	1.2704887651114709e-20
