1.	7.64808495193412e-9	2.334946385705445e-9	4.784280537399586e-10	7.345652543185713e-11	7.695554953407257e-12	4.778383604649195e-13	1.52262860720843e-14	2.0130543181122207e-16	6.429355265082692e-19	7.561130878755034e-23	2.334946385705445e-9	5.721257438675069e-9	3.7988692455374924e-9	1.327962469097288e-9	2.6878100306592326e-10	3.1273874610376644e-11	1.969612190905452e-12	5.557215130008071e-14	4.054102775998224e-16	1.202395679816858e-19	4.784280537399586e-10	3.7988692455374924e-9	6.309206008357837e-9	4.437528499833917e-9	1.620588553144763e-9	3.2966977840343896e-10	3.6823959452351014e-11	1.9068784881234797e-12	2.7016964947895982e-14	1.745579852199394e-17	7.345652543185713e-11	1.327962469097288e-9	4.437528499833917e-9	5.817038184013822e-9	3.8119233166670045e-9	1.3773776006163158e-9	2.7190811668718745e-10	2.4886102421502702e-11	6.434146345937894e-13	8.367145403607115e-16	7.695554953407257e-12	2.6878100306592326e-10	1.620588553144763e-9	3.8119233166670045e-9	4.512155878376108e-9	2.955177748464198e-9	1.0516453959635064e-9	1.7217101303150604e-10	8.094364156393366e-12	2.023261324043505e-14	4.778383604649195e-13	3.1273874610376644e-11	3.2966977840343896e-10	1.3773776006163158e-9	2.955177748464198e-9	3.546294926660991e-9	2.319950707811954e-9	7.018409878458081e-10	6.197515432814633e-11	2.864578807161562e-13	1.52262860720843e-14	1.969612190905452e-12	3.6823959452351014e-11	2.7190811668718745e-10	1.0516453959635064e-9	2.319950707811954e-9	2.8492898878707043e-9	1.6634695867518477e-9	2.882215764214598e-10	2.00924637511462e-12	2.0130543181122207e-16	5.557215130008071e-14	1.9068784881234797e-12	2.4886102421502702e-11	1.7217101303150604e-10	7.018409878458081e-10	1.6634695867518477e-9	1.9579641837645884e-9	6.663573568132397e-10	-1.1887297866143305e-11	6.429355265082692e-19	4.054102775998224e-16	2.7016964947895982e-14	6.434146345937894e-13	8.094364156393366e-12	6.197515432814633e-11	2.882215764214598e-10	6.663573568132397e-10	1.1282342793582824e-10	-4.957259174855755e-10	7.561130878755034e-23	1.202395679816858e-19	1.745579852199394e-17	8.367145403607115e-16	2.023261324043505e-14	2.864578807161562e-13	2.00924637511462e-12	-1.1887297866143305e-11	-4.957259174855755e-10	-2.6845150887669157e-9
1.027	7.698494887187284e-9	2.3951492142231424e-9	4.931530639473072e-10	7.594287383933255e-11	7.97223818488743e-12	4.958251360803443e-13	1.5821879954644693e-14	2.0943348909010584e-16	6.700888262283192e-19	7.896864583818976e-23	2.3951492142231424e-9	5.893032654687684e-9	3.924776634357095e-9	1.3748627537347238e-9	2.7873369124261995e-10	3.247813110287282e-11	2.0479144944257826e-12	5.78502582011246e-14	4.2278791190239373e-16	1.2560951908321922e-19	4.931530639473072e-10	3.924776634357095e-9	6.530226966402412e-9	4.599904140464689e-9	1.6821160271048725e-9	3.425913603038869e-10	3.830672939781836e-11	1.986227616752564e-12	2.8188066342767253e-14	1.823923196622909e-17	7.594287383933255e-11	1.3748627537347238e-9	4.599904140464689e-9	6.036752430801171e-9	3.960073718110962e-9	1.4322396502178549e-9	2.830092774001223e-10	2.5937425137441138e-11	6.715637913081323e-13	8.744292633714143e-16	7.97223818488743e-12	2.7873369124261995e-10	1.6821160271048725e-9	3.960073718110962e-9	4.691223039259723e-9	3.074809799669723e-9	1.0953343627106934e-9	1.7955619778741935e-10	8.451501805390707e-12	2.1147839150242524e-14	4.958251360803443e-13	3.247813110287282e-11	3.425913603038869e-10	1.4322396502178549e-9	3.074809799669723e-9	3.692844112770194e-9	2.418376650723583e-9	7.323927965349058e-10	6.473287786001285e-11	2.9943952316728655e-13	1.5821879954644693e-14	2.0479144944257826e-12	3.830672939781836e-11	2.830092774001223e-10	1.0953343627106934e-9	2.418376650723583e-9	2.972740273383181e-9	1.736891616218213e-9	3.0115957082139673e-10	2.099528227149012e-12	2.0943348909010584e-16	5.78502582011246e-14	1.986227616752564e-12	2.5937425137441138e-11	1.7955619778741935e-10	7.323927965349058e-10	1.736891616218213e-9	2.0455529471215955e-9	6.964950637124584e-10	-1.2471885931019712e-11	6.700888262283192e-19	4.2278791190239373e-16	2.8188066342767253e-14	6.715637913081323e-13	8.451501805390707e-12	6.473287786001285e-11	3.0115957082139673e-10	6.964950637124584e-10	1.173618057709874e-10	-5.193700076329398e-10	7.896864583818976e-23	1.2560951908321922e-19	1.823923196622909e-17	8.744292633714143e-16	2.1147839150242524e-14	2.9943952316728655e-13	2.099528227149012e-12	-1.2471885931019712e-11	-5.193700076329398e-10	-2.8145041927027097e-9
1.054	7.728234722248244e-9	2.4521865767731077e-9	5.075137782292591e-10	7.840174748788607e-11	8.248154429287068e-12	5.138793054206551e-13	1.6424445531753392e-14	2.1773028302423346e-16	6.975733341879642e-19	8.240233499886067e-23	2.4521865767731077e-9	6.059919747520037e-9	4.048921930827405e-9	1.4215194374561258e-9	2.8869981213970984e-10	3.369198934668132e-11	2.1275445422013245e-12	6.017257025397212e-14	4.403668776679444e-16	1.3110919406162735e-19	5.075137782292591e-10	4.048921930827405e-9	6.749854223975964e-9	4.762226004678505e-9	1.7439678476541599e-9	3.556740994556476e-10	3.9819022775735364e-11	2.066820717197589e-12	2.9375457693684365e-14	1.904227100638158e-17	7.840174748788607e-11	1.4215194374561258e-9	4.762226004678505e-9	6.2574286433570196e-9	4.109721345004662e-9	1.4880566517384023e-9	2.943305509345527e-10	2.7002066340083067e-11	7.001978597116782e-13	9.13111419980692e-16	8.248154429287068e-12	2.8869981213970984e-10	1.7439678476541599e-9	4.109721345004662e-9	4.873207585752017e-9	3.1968902067031455e-9	1.1397291855728453e-9	1.87031303126853e-10	8.815959309263266e-12	2.208700182407092e-14	5.138793054206551e-13	3.369198934668132e-11	3.556740994556476e-10	1.4880566517384023e-9	3.1968902067031455e-9	3.84195406707481e-9	2.517989148182691e-9	7.634151789590158e-10	6.755455063726761e-11	3.1276482520700667e-13	1.6424445531753392e-14	2.1275445422013245e-12	3.9819022775735364e-11	2.943305509345527e-10	1.1397291855728453e-9	2.517989148182691e-9	3.0979118688789506e-9	1.8118280139209115e-9	3.1442125540425376e-10	2.1921167441382976e-12	2.1773028302423346e-16	6.017257025397212e-14	2.066820717197589e-12	2.7002066340083067e-11	1.87031303126853e-10	7.634151789590158e-10	1.8118280139209115e-9	2.1352764661278504e-9	7.274211836444023e-10	-1.3077908171836049e-11	6.975733341879642e-19	4.403668776679444e-16	2.9375457693684365e-14	7.001978597116782e-13	8.815959309263266e-12	6.755455063726761e-11	3.1442125540425376e-10	7.274211836444023e-10	1.2194746339214737e-10	-5.437994970013555e-10	8.240233499886067e-23	1.3110919406162735e-19	1.904227100638158e-17	9.13111419980692e-16	2.208700182407092e-14	3.1276482520700667e-13	2.1921167441382976e-12	-1.3077908171836049e-11	-5.437994970013555e-10	-2.94905968404653e-9
1.081	7.735670349454773e-9	2.5054259407745324e-9	5.213916498202744e-10	8.081649463512661e-11	8.521712662274381e-12	5.319047919917619e-13	1.7029947738786925e-14	2.2614336717290706e-16	7.256201974449633e-19	8.588288442206857e-23	2.5054259407745324e-9	6.22048134758962e-9	4.170421425775643e-9	1.4676498268091713e-9	2.986254195855178e-10	3.490835213930667e-11	2.207885219371577e-12	6.253828357700663e-14	4.582383066918653e-16	1.3670076828682383e-19	5.213916498202744e-10	4.170421425775643e-9	6.966727279376844e-9	4.9235958193718984e-9	1.8058057641044838e-9	3.6882804224279897e-10	4.135110197944479e-11	2.1490849012047914e-12	3.0578088694451456e-14	1.986087055707385e-17	8.081649463512661e-11	1.4676498268091713e-9	4.9235958193718984e-9	6.477876388493031e-9	4.25992562688839e-9	1.5444046548606593e-9	3.058488633093348e-10	2.808782931507134e-11	7.291471427177461e-13	9.526207206378912e-16	8.521712662274381e-12	2.986254195855178e-10	1.8058057641044838e-9	4.25992562688839e-9	5.056724893973599e-9	3.3207843652248886e-9	1.1850362556199117e-9	1.9462811484560863e-10	9.184673776278274e-12	2.3047496665395354e-14	5.319047919917619e-13	3.490835213930667e-11	3.6882804224279897e-10	1.5444046548606593e-9	3.3207843652248886e-9	3.994058655960691e-9	2.619513029275949e-9	7.948090128018979e-10	7.041802876296993e-11	3.264008405730355e-13	1.7029947738786925e-14	2.207885219371577e-12	4.135110197944479e-11	3.058488633093348e-10	1.1850362556199117e-9	2.619513029275949e-9	3.2247199705408496e-9	1.887652162444964e-9	3.2793929025735233e-10	2.2867160370597565e-12	2.2614336717290706e-16	6.253828357700663e-14	2.1490849012047914e-12	2.808782931507134e-11	1.9462811484560863e-10	7.948090128018979e-10	1.887652162444964e-9	2.2265774211444487e-9	7.590473759176639e-10	-1.370643123860098e-11	7.256201974449633e-19	4.582383066918653e-16	3.0578088694451456e-14	7.291471427177461e-13	9.184673776278274e-12	7.041802876296993e-11	3.2793929025735233e-10	7.590473759176639e-10	1.2653376094930202e-10	-5.689978093173498e-10	8.588288442206857e-23	1.3670076828682383e-19	1.986087055707385e-17	9.526207206378912e-16	2.3047496665395354e-14	3.264008405730355e-13	2.2867160370597565e-12	-1.370643123860098e-11	-5.689978093173498e-10	-3.088075205289945e-9
1.108	7.719838832585386e-9	2.554126912769478e-9	5.346514167437242e-10	8.316850981933919e-11	8.791119138880496e-12	5.497990151416082e-13	1.7635192746906116e-14	2.3461097441309937e-16	7.541694530381515e-19	8.940552866211479e-23	2.554126912769478e-9	6.373058985376597e-9	4.288287966825616e-9	1.5129360883569247e-9	3.084509560198404e-10	3.6120714732924046e-11	2.288461036180137e-12	6.492811961630712e-14	4.764883124574696e-16	1.4234648972207589e-19	5.346514167437242e-10	4.288287966825616e-9	7.179318599656657e-9	5.083008953014242e-9	1.8672865352439683e-9	3.819823065255117e-10	4.28921498127027e-11	2.23250468140784e-12	3.180682220709171e-14	2.0687084813147683e-17	8.316850981933919e-11	1.5129360883569247e-9	5.083008953014242e-9	6.6968528223400305e-9	4.409889584903626e-9	1.6009416299675146e-9	3.1747322772408596e-10	2.9193023693660684e-11	7.586639092194564e-13	9.925470032039916e-16	8.791119138880496e-12	3.084509560198404e-10	1.8672865352439683e-9	4.409889584903626e-9	5.240709720478837e-9	3.4455614668218695e-9	1.2309603554950685e-9	2.0238352865928652e-10	9.559188901408205e-12	2.4020247220571935e-14	5.497990151416082e-13	3.6120714732924046e-11	3.819823065255117e-10	1.6009416299675146e-9	3.4455614668218695e-9	4.148025972012502e-9	2.7229598923079712e-9	8.268548032103208e-10	7.331453016737888e-11	3.4024321411340363e-13	1.7635192746906116e-14	2.288461036180137e-12	4.28921498127027e-11	3.1747322772408596e-10	1.2309603554950685e-9	2.7229598923079712e-9	3.3542503933218613e-9	1.964647662476171e-9	3.4159135573075146e-10	2.382780272803082e-12	2.3461097441309937e-16	6.492811961630712e-14	2.23250468140784e-12	2.9193023693660684e-11	2.0238352865928652e-10	8.268548032103208e-10	1.964647662476171e-9	2.3187968779466015e-9	7.910896084330756e-10	-1.435615985775731e-11	7.541694530381515e-19	4.764883124574696e-16	3.180682220709171e-14	7.586639092194564e-13	9.559188901408205e-12	7.331453016737888e-11	3.4159135573075146e-10	7.910896084330756e-10	1.3106609834206984e-10	-5.949274339854217e-10	8.940552866211479e-23	1.4234648972207589e-19	2.0687084813147683e-17	9.925470032039916e-16	2.4020247220571935e-14	3.4024321411340363e-13	2.382780272803082e-12	-1.435615985775731e-11	-5.949274339854217e-10	-3.2314349264359452e-9
1.135	7.680252302682088e-9	2.5975917028166985e-9	5.471547051097748e-10	8.543780772968223e-11	9.054424441802146e-12	5.674479351516433e-13	1.8236754982132784e-14	2.4308819973632467e-16	7.82974510157046e-19	9.30084895174664e-23	2.5975917028166985e-9	6.515984310300281e-9	4.40146873070292e-9	1.5570338576823665e-9	3.181109206100238e-10	3.732184308642338e-11	2.368842610295512e-12	6.732754324188643e-14	4.949615540290988e-16	1.4811433679840852e-19	5.471547051097748e-10	4.40146873070292e-9	7.385975394972996e-9	5.239367140182398e-9	1.9280277418392682e-9	3.9506306736835167e-10	4.44339543443399e-11	2.316464285058329e-12	3.3054848241854486e-14	2.1528759205514033e-17	8.543780772968223e-11	1.5570338576823665e-9	5.239367140182398e-9	6.912976022505832e-9	4.558744971013463e-9	1.6573666095512965e-9	3.2913537923153293e-10	3.03083408076149e-11	7.887434616420036e-13	1.033062610567682e-15	9.054424441802146e-12	3.181109206100238e-10	1.9280277418392682e-9	4.558744971013463e-9	5.42417400778348e-9	3.5705422006549503e-9	1.2771698307962398e-9	2.102369067550304e-10	9.94179114935236e-12	2.5003201937532962e-14	5.674479351516433e-13	3.732184308642338e-11	3.9506306736835167e-10	1.6573666095512965e-9	3.5705422006549503e-9	4.302816253005747e-9	2.827438913002946e-9	8.594537861495223e-10	7.627464353664539e-11	3.541678247551314e-13	1.8236754982132784e-14	2.368842610295512e-12	4.44339543443399e-11	3.2913537923153293e-10	1.2771698307962398e-9	2.827438913002946e-9	3.485805535340084e-9	2.0433132598576845e-9	3.554901272678442e-10	2.47850365384985e-12	2.4308819973632467e-16	6.732754324188643e-14	2.316464285058329e-12	3.03083408076149e-11	2.102369067550304e-10	8.594537861495223e-10	2.0433132598576845e-9	2.412871080861374e-9	8.23441106379198e-10	-1.503467663370777e-11	7.82974510157046e-19	4.949615540290988e-16	3.3054848241854486e-14	7.887434616420036e-13	9.94179114935236e-12	7.627464353664539e-11	3.554901272678442e-10	8.23441106379198e-10	1.352610622702173e-10	-6.215322843369665e-10	9.30084895174664e-23	1.4811433679840852e-19	2.1528759205514033e-17	1.033062610567682e-15	2.5003201937532962e-14	3.541678247551314e-13	2.47850365384985e-12	-1.503467663370777e-11	-6.215322843369665e-10	-3.3788971170665235e-9
1.162	7.616410238851658e-9	2.6350348224976575e-9	5.587439526280711e-10	8.760213928754856e-11	9.309446670811003e-12	5.847267826571989e-13	1.8831006677008825e-14	2.5152958960999145e-16	8.118765660228416e-19	9.66651055848855e-23	2.6350348224976575e-9	6.647340898804396e-9	4.508790262449869e-9	1.5995583689511997e-9	3.2753271544334027e-10	3.850400467790728e-11	2.448574221341174e-12	6.97241848612268e-14	5.135366317923435e-16	1.5398592906956815e-19	5.587439526280711e-10	4.508790262449869e-9	7.584852624261327e-9	5.391445810494928e-9	1.987614636315113e-9	4.079920114440087e-10	4.596816573855303e-11	2.4005278311643232e-12	3.431219265574448e-14	2.2388105707731804e-17	8.760213928754856e-11	1.5995583689511997e-9	5.391445810494928e-9	7.124738999100468e-9	4.705569714254229e-9	1.7133619131824814e-9	3.40774542378091e-10	3.1427474083086755e-11	8.19112405750096e-13	1.0745362988490217e-15	9.309446670811003e-12	3.2753271544334027e-10	1.987614636315113e-9	4.705569714254229e-9	5.606070783592168e-9	3.695061198126265e-9	1.3234250255639493e-9	2.1813500216146377e-10	1.0329121210107063e-11	2.601130191901409e-14	5.847267826571989e-13	3.850400467790728e-11	4.079920114440087e-10	1.7133619131824814e-9	3.695061198126265e-9	4.457633341338379e-9	2.93233839415041e-9	8.923278347286174e-10	7.928247104313432e-11	3.684622087709873e-13	1.8831006677008825e-14	2.448574221341174e-12	4.596816573855303e-11	3.40774542378091e-10	1.3234250255639493e-9	2.93233839415041e-9	3.6183368599697444e-9	2.122963071028615e-9	3.6968174405773176e-10	2.5767803905725746e-12	2.5152958960999145e-16	6.97241848612268e-14	2.4005278311643232e-12	3.1427474083086755e-11	2.1813500216146377e-10	8.923278347286174e-10	2.122963071028615e-9	2.5087406825975013e-9	8.566170088651595e-10	-1.5728363408790854e-11	8.118765660228416e-19	5.135366317923435e-16	3.431219265574448e-14	8.19112405750096e-13	1.0329121210107063e-11	7.928247104313432e-11	3.6968174405773176e-10	8.566170088651595e-10	1.3960155756944013e-10	-6.487526923822427e-10	9.66651055848855e-23	1.5398592906956815e-19	2.2388105707731804e-17	1.0745362988490217e-15	2.601130191901409e-14	3.684622087709873e-13	2.5767803905725746e-12	-1.5728363408790854e-11	-6.487526923822427e-10	-3.5301648515787077e-9
1.189	7.527054620934867e-9	2.6657283812366196e-9	5.692619414383136e-10	8.963808943270756e-11	9.553854152715387e-12	6.014965043798056e-13	1.9413734504136183e-14	2.59884838087379e-16	8.407273451336626e-19	1.0034684518986346e-22	2.6657283812366196e-9	6.765254393401836e-9	4.609026716733881e-9	1.6401005236353663e-9	3.366370258295807e-10	3.9658317547949414e-11	2.5271365509516076e-12	7.210465947949363e-14	5.321205939674993e-16	1.5990545600293505e-19	5.692619414383136e-10	4.609026716733881e-9	7.773992475371885e-9	5.537921790859497e-9	2.045579608484054e-9	4.206785515598369e-10	4.748548279173193e-11	2.4842471266084293e-12	3.557244777785608e-14	2.3255575965645487e-17	8.963808943270756e-11	1.6401005236353663e-9	5.537921790859497e-9	7.33045496869108e-9	4.849296810625096e-9	1.7685665370100698e-9	3.5232457805357817e-10	3.2544677180845376e-11	8.496018601872117e-13	1.1164625434786036e-15	9.553854152715387e-12	3.366370258295807e-10	2.045579608484054e-9	4.849296810625096e-9	5.78520275239792e-9	3.818384374162226e-9	1.3694781499409153e-9	2.2603803110776606e-10	1.0718619916258541e-11	2.703227297379293e-14	6.014965043798056e-13	3.9658317547949414e-11	4.206785515598369e-10	1.7685665370100698e-9	3.818384374162226e-9	4.611634865869414e-9	3.037124625918767e-9	9.253028497462531e-10	8.23125276661981e-11	3.829807641265343e-13	1.9413734504136183e-14	2.5271365509516076e-12	4.748548279173193e-11	3.5232457805357817e-10	1.3694781499409153e-9	3.037124625918767e-9	3.751166668264761e-9	2.203064477517637e-9	3.8401065589066773e-10	2.677444421771993e-12	2.59884838087379e-16	7.210465947949363e-14	2.4842471266084293e-12	3.2544677180845376e-11	2.2603803110776606e-10	9.253028497462531e-10	2.203064477517637e-9	2.6054410241462267e-9	8.902435777321588e-10	-1.6414225628218683e-11	8.407273451336626e-19	5.321205939674993e-16	3.557244777785608e-14	8.496018601872117e-13	1.0718619916258541e-11	8.23125276661981e-11	3.8401065589066773e-10	8.902435777321588e-10	1.4431252266123093e-10	-6.762479700189393e-10	1.0034684518986346e-22	1.5990545600293505e-19	2.3255575965645487e-17	1.1164625434786036e-15	2.703227297379293e-14	3.829807641265343e-13	2.677444421771993e-12	-1.6414225628218683e-11	-6.762479700189393e-10	-3.684630831311048e-9
1.216	7.4130521847543136e-9	2.6889503762132217e-9	5.785335272603655e-10	9.151996762770682e-11	9.785075016757309e-12	6.176066138597741e-13	1.9980470536820746e-14	2.6809796085964685e-16	8.693638109317958e-19	1.0403622109976937e-22	2.6889503762132217e-9	6.867629750235375e-9	4.700832587707605e-9	1.6782097525141163e-9	3.4533708957978065e-10	4.077533412394281e-11	2.6039663767419153e-12	7.445401770579662e-14	5.506132578426511e-16	1.6584460809377048e-19	5.785335272603655e-10	4.700832587707605e-9	7.951240436081145e-9	5.677340346236108e-9	2.1014200056012613e-9	4.330262191299547e-10	4.897561468727122e-11	2.5671247710976583e-12	3.6829077422712714e-14	2.412680966041936e-17	9.151996762770682e-11	1.6782097525141163e-9	5.677340346236108e-9	7.528302960428707e-9	4.988794320919905e-9	1.8225879443143604e-9	3.6371165831306056e-10	3.3653639528690216e-11	8.800592619753506e-13	1.1586051145310926e-15	9.785075016757309e-12	3.4533708957978065e-10	2.1014200056012613e-9	4.988794320919905e-9	5.960276233064305e-9	3.939694608404054e-9	1.4150539598496461e-9	2.3390351559375643e-10	1.1108398391703238e-11	2.8058996877103328e-14	6.176066138597741e-13	4.077533412394281e-11	4.330262191299547e-10	1.8225879443143604e-9	3.939694608404054e-9	4.763882777238674e-9	3.141213828732423e-9	9.58210620598763e-10	8.535025159786727e-11	3.9757325145081305e-13	1.9980470536820746e-14	2.6039663767419153e-12	4.897561468727122e-11	3.6371165831306056e-10	1.4150539598496461e-9	3.141213828732423e-9	3.8836052408050555e-9	2.283229905011535e-9	3.9840174198180893e-10	2.777937379746308e-12	2.6809796085964685e-16	7.445401770579662e-14	2.5671247710976583e-12	3.3653639528690216e-11	2.3390351559375643e-10	9.58210620598763e-10	2.283229905011535e-9	2.7024949073823894e-9	9.240461474780179e-10	-1.7128926348004322e-11	8.693638109317958e-19	5.506132578426511e-16	3.6829077422712714e-14	8.800592619753506e-13	1.1108398391703238e-11	8.535025159786727e-11	3.9840174198180893e-10	9.240461474780179e-10	1.4868450537589396e-10	-7.04227919041351e-10	1.0403622109976937e-22	1.6584460809377048e-19	2.412680966041936e-17	1.1586051145310926e-15	2.8058996877103328e-14	3.9757325145081305e-13	2.777937379746308e-12	-1.7128926348004322e-11	-7.04227919041351e-10	-3.841364175520845e-9
1.2429999999999999	7.275855774123247e-9	2.704209629399038e-9	5.863918450603752e-10	9.322093799677117e-11	1.0000391119289029e-11	6.328935892210251e-13	2.052619065089256e-14	2.7610750826091503e-16	8.976037787001946e-19	1.0771398671315626e-22	2.704209629399038e-9	6.952571138058194e-9	4.782816108182763e-9	1.7134111145570856e-9	3.5353992907038703e-10	4.184453760924624e-11	2.6784372908683523e-12	7.675578578059653e-14	5.689026914230069e-16	1.717733404762767e-19	5.863918450603752e-10	4.782816108182763e-9	8.114328171447219e-9	5.8081537426918394e-9	2.1545846386605227e-9	4.449268256327882e-10	5.042722905334189e-11	2.648608216305645e-12	3.8074793654935955e-14	2.499754574242795e-17	9.322093799677117e-11	1.7134111145570856e-9	5.8081537426918394e-9	7.716297419122047e-9	5.1227938663141485e-9	1.8749900772848742e-9	3.7485454730425484e-10	3.4747316255908043e-11	9.103146767945133e-13	1.2007671456398558e-15	1.0000391119289029e-11	3.5353992907038703e-10	2.1545846386605227e-9	5.1227938663141485e-9	6.1298491862613564e-9	4.058094105262304e-9	1.4598469979835119e-9	2.416840087714945e-10	1.1496362563820814e-11	2.908705684804945e-14	6.328935892210251e-13	4.184453760924624e-11	4.449268256327882e-10	1.8749900772848742e-9	4.058094105262304e-9	4.913338831265201e-9	3.243953790879013e-9	9.90863618123626e-10	8.837999451243302e-11	4.121897121758208e-13	2.052619065089256e-14	2.6784372908683523e-12	5.042722905334189e-11	3.7485454730425484e-10	1.4598469979835119e-9	3.243953790879013e-9	4.014883286392384e-9	2.3630293297230855e-9	4.127853014893292e-10	2.8780824253149995e-12	2.7610750826091503e-16	7.675578578059653e-14	2.648608216305645e-12	3.4747316255908043e-11	2.416840087714945e-10	9.90863618123626e-10	2.3630293297230855e-9	2.799417936724754e-9	9.578902185895568e-10	-1.7863127216035235e-11	8.976037787001946e-19	5.689026914230069e-16	3.8074793654935955e-14	9.103146767945133e-13	1.1496362563820814e-11	8.837999451243302e-11	4.127853014893292e-10	9.578902185895568e-10	1.5283990386135758e-10	-7.327876003534892e-10	1.0771398671315626e-22	1.717733404762767e-19	2.499754574242795e-17	1.2007671456398558e-15	2.908705684804945e-14	4.121897121758208e-13	2.8780824253149995e-12	-1.7863127216035235e-11	-7.327876003534892e-10	-4.000930478083436e-9
