1.	5.914334787303406e-9	-2.7437451445805912e-9	-1.21546522160386e-8	-1.979799525242123e-8	-2.6495489060212975e-8	-3.2841167597680867e-8	-3.924394634339374e-8	-4.614237023232134e-8	-5.4374353323418856e-8	-6.80517630958594e-8	4.014924551044397e-10	-2.5870079598840096e-9	-1.2292660191845499e-8	-2.380411090225532e-8	-3.382922842266209e-8	-4.2323311528998755e-8	-5.026346347827444e-8	-5.8438448929719543e-8	-6.783536341698792e-8	-8.279629009151364e-8	2.4044752439682933e-10	1.8312083928164644e-9	9.37967348507428e-10	-7.379131429365211e-9	-1.9210398918943463e-8	-2.9476308822785237e-8	-3.81004909434572e-8	-4.651123459495737e-8	-5.5990232581764445e-8	-7.083118652591022e-8	6.176230939341988e-11	1.267863916052138e-9	4.2676032444903375e-9	3.360367196155827e-9	-5.270656605294286e-9	-1.6520333473142253e-8	-2.6301337060159923e-8	-3.502274212258596e-8	-4.441005581351906e-8	-5.888445374567183e-8	9.02738436942235e-12	3.4674668675285376e-10	2.1474818836213457e-9	4.588452126764842e-9	2.946320565300658e-9	-4.703426304408052e-9	-1.49085839262169e-8	-2.4556928597223502e-8	-3.404449259706656e-8	-4.8092714768411734e-8	6.897557387373819e-13	4.724351682801793e-11	5.037707658112599e-10	2.0591415906803782e-9	3.9975258990611706e-9	2.921959413074677e-9	-3.865288793194139e-9	-1.4214212919620229e-8	-2.465608077631458e-8	-3.846830606846387e-8	2.4604503071564847e-14	3.2775729432735824e-12	6.29073237542462e-11	4.783746970695821e-10	1.903652651910411e-9	4.1672519907557706e-9	3.9587985042353024e-9	-3.0207866047266105e-9	-1.4991683113891902e-8	-2.9553379029210962e-8	3.6046028659443515e-16	1.055495029150465e-13	3.8537880895043955e-12	5.383828743305688e-11	4.0337997747183105e-10	1.814903876509921e-9	4.870048077563611e-9	6.257830643764081e-9	-2.453431292405456e-9	-2.0288165518126526e-8	1.433074352311727e-18	9.881887226144452e-16	7.209982083798009e-14	1.902673907865892e-12	2.7225062026339814e-11	2.494834480143157e-10	1.5359590170425509e-9	5.962702178710168e-9	1.0288901745875472e-8	-7.050778369373179e-9	2.9285296483274385e-22	5.4092639633705235e-19	9.287800741971851e-17	5.44426971004708e-15	1.7064204619565784e-13	3.5430730813720262e-12	5.407134922521481e-11	6.196624370007068e-10	4.825787994951698e-9	9.749019682761243e-9
1.027	7.284681609259407e-9	2.0226985913160084e-10	-8.506957534752403e-9	-1.573267138811733e-8	-2.214148815671447e-8	-2.8268920695908744e-8	-3.44959364966962e-8	-4.124450015766397e-8	-4.9339347503441845e-8	-6.286551957533348e-8	4.749288086360776e-10	-2.2122735589221766e-9	-1.1681073106251218e-8	-2.3093038330221425e-8	-3.3075697986730747e-8	-4.154784902054446e-8	-4.948800161711524e-8	-5.768866958764923e-8	-6.714481247770319e-8	-8.225690698293299e-8	2.512955131525309e-10	1.951599408631266e-9	1.2156522643136265e-9	-7.104928424964275e-9	-1.906480362010239e-8	-2.9448419140122514e-8	-3.8166379131642027e-8	-4.66792925194463e-8	-5.6295049450191203e-8	-7.139490733022779e-8	6.386879056218674e-11	1.315642691317855e-9	4.458234620729537e-9	3.6337171891534065e-9	-5.1323125392249795e-9	-1.6613986187136178e-8	-2.6592972893144216e-8	-3.54836766382336e-8	-4.50631126869289e-8	-5.98676037693921e-8	9.326959387887264e-12	3.5892472576811014e-10	2.228710048623251e-9	4.78827230242137e-9	3.15699497382709e-9	-4.680724354109792e-9	-1.515601704332584e-8	-2.504823574708671e-8	-3.4771539430596674e-8	-4.918992885084455e-8	7.133395877637977e-13	4.8936010372683684e-11	5.226501965062968e-10	2.14031552751165e-9	4.1679355836218295e-9	3.095018086438961e-9	-3.860427208414391e-9	-1.4487122274118007e-8	-2.520470746583024e-8	-3.938129001622097e-8	2.549157275291671e-14	3.3992902171214842e-12	6.52799415712615e-11	4.966837739624904e-10	1.9789475235154136e-9	4.347842588167856e-9	4.189229738903397e-9	-2.9716922904955045e-9	-1.5309040933490763e-8	-3.029883360026295e-8	3.738689054372023e-16	1.0949111168199627e-13	3.999410140937636e-12	5.591999611331739e-11	4.195211553639945e-10	1.8908083331430566e-9	5.085418956650985e-9	6.570987347882285e-9	-2.4314669961277955e-9	-2.0901771459232505e-8	1.487335481489458e-18	1.026587830644004e-15	7.49705835788228e-14	1.9800139061913794e-12	2.8351504478835153e-11	2.5997806700707034e-10	1.6017561599513154e-9	6.224732827817381e-9	1.076969533862913e-8	-7.242265017560424e-9	3.0498169992441554e-22	5.6353744452795e-19	9.679147189552613e-17	5.675423369515665e-15	1.779428610697467e-13	3.695891984102128e-12	5.6425154566006315e-11	6.469583813364035e-10	5.042405374839691e-9	1.0221596234782434e-8
1.054	8.592108208798373e-9	3.187037326584243e-9	-4.739554509527476e-9	-1.149173403665042e-8	-1.7568595040621407e-8	-2.344093329640011e-8	-2.9458357615744178e-8	-3.602359499455007e-8	-4.394451520490634e-8	-5.7264101048237975e-8	5.545817073701901e-10	-1.7838886484179762e-9	-1.0944571979707323e-8	-2.2193285945666172e-8	-3.2083060410570074e-8	-4.049213987836234e-8	-4.839630149863302e-8	-5.6588759169850836e-8	-6.606881959688395e-8	-8.128284418489652e-8	2.6237042807970605e-10	2.0784435566901615e-9	1.5236574040168148e-9	-6.7618176475240485e-9	-1.881017223970609e-8	-2.9275580540822287e-8	-3.8055857964929204e-8	-4.664204926692023e-8	-5.6365050119044067e-8	-7.168391642741281e-8	6.595310353667949e-11	1.363538419119071e-9	4.652978893899655e-9	3.9260719339539126e-9	-4.946885109004074e-9	-1.6624209417462187e-8	-2.67687651863939e-8	-3.5800740486380043e-8	-4.554370763461737e-8	-6.064054335253521e-8	9.622122490244344e-12	3.7099921666727804e-10	2.3098620130607786e-9	4.991915708789333e-9	3.3900929165703462e-9	-4.604466790002741e-9	-1.5331379765082994e-8	-2.545557673517415e-8	-3.5400369304900945e-8	-5.0170896064940705e-8	7.365820457978259e-13	5.060839220218574e-11	5.414718274331993e-10	2.2231076180888727e-9	4.348927037936907e-9	3.2852819643508717e-9	-3.85493693704807e-9	-1.477551209973805e-8	-2.577791433569541e-8	-4.033252046995925e-8	2.636599417540748e-14	3.521071528054823e-12	6.770148056627585e-11	5.156393356158639e-10	2.0563920063352373e-9	4.526574990772806e-9	4.406623210183816e-9	-2.9296795806717322e-9	-1.5618117743615964e-8	-3.101740342201099e-8	3.875573359038555e-16	1.135760224503005e-13	4.149496088664966e-12	5.8029445289868245e-11	4.355814735748075e-10	1.9659456676032166e-9	5.3030101889657725e-9	6.901985713390763e-9	-2.374027528151419e-9	-2.1459445470407748e-8	1.5426294363807544e-18	1.064936040439383e-15	7.781126976265463e-14	2.056658571943314e-12	2.94771920442696e-11	2.7058181211850406e-10	1.6688146041298119e-9	6.493023998588252e-9	1.126661746577752e-8	-7.41936898486786e-9	3.171516666128113e-22	5.863817357367353e-19	1.0076165050886335e-16	5.9104511592450225e-15	1.8537584686326414e-13	3.851663971507838e-12	5.882841961105134e-11	6.74897837250441e-10	5.264788683854255e-9	1.0710579665411453e-8
1.081	9.909801153184052e-9	6.301231719473848e-9	-7.558989403878214e-10	-6.974475621310674e-9	-1.2672818178871237e-8	-1.8250367740773116e-8	-2.4021709432920615e-8	-3.036747010666192e-8	-3.8074667066401194e-8	-5.112768492176482e-8	6.403547380183627e-10	-1.2996037137487785e-9	-1.0075344894222613e-8	-2.1091110139455953e-8	-3.083264792051429e-8	-3.913351826397388e-8	-4.6962127786581196e-8	-5.5108967370282657e-8	-6.457379397340825e-8	-7.983477892493159e-8	2.736315647304441e-10	2.211740201143876e-9	1.863834368669489e-9	-6.343387817829452e-9	-1.8435281071311128e-8	-2.8943746719004406e-8	-3.775257919636397e-8	-4.638066356993886e-8	-5.6178689854008065e-8	-7.167257558183869e-8	6.800115217740592e-11	1.4113171455879844e-9	4.8514831815360955e-9	4.238618173935531e-9	-4.712971640407962e-9	-1.6553455017373574e-8	-2.683133272122532e-8	-3.597510616963152e-8	-4.5851957183619923e-8	-6.12014894885383e-8	9.910879493824476e-12	3.8291720382546026e-10	2.3907880211691805e-9	5.198551090747809e-9	3.6387505559504448e-9	-4.484729047402802e-9	-1.5428035773578388e-8	-2.5755993682233377e-8	-3.5894316854428384e-8	-5.097961232114624e-8	7.594090934067636e-13	5.22593037351718e-11	5.601350403291622e-10	2.3059593892601884e-9	4.535631133412551e-9	3.502087196567172e-9	-3.803419507819671e-9	-1.501849274145887e-8	-2.6304405824693124e-8	-4.123358561936816e-8	2.722697239478077e-14	3.641210469986954e-12	7.01098710533519e-11	5.348355942324371e-10	2.1369654260623527e-9	4.715563106693562e-9	4.626783753209557e-9	-2.9111535874890493e-9	-1.5962966848721045e-8	-3.178541759356997e-8	4.0110260115140947e-16	1.1769609386306127e-13	4.303911727008123e-12	6.022321148757064e-11	4.521956430897833e-10	2.0417310911736967e-9	5.516173765598189e-9	7.229048190316201e-9	-2.2974698721392904e-9	-2.1969361787647996e-8	1.6002358556715467e-18	1.1048651236625864e-15	8.072631896842459e-14	2.133883563644827e-12	3.059560771393013e-11	2.810813151820819e-10	1.7359599883303604e-9	6.766722820968147e-9	1.1782663186414209e-8	-7.569240346273521e-9	3.2916247730091764e-22	6.08954793234299e-19	1.0470925092807476e-16	6.1459744203383866e-15	1.928766434733888e-13	4.009647372838051e-12	6.127286767939503e-11	7.033676345941484e-10	5.492248603316986e-9	1.1216322928031703e-8
1.108	1.120121812941765e-8	9.51521050929411e-9	3.421256074409742e-9	-2.1989448803993658e-9	-7.468586574723431e-9	-1.2708577932984162e-8	-1.8194526035768034e-8	-2.4281871882475404e-8	-3.173248287265951e-8	-4.445433920353615e-8	7.322559070263067e-10	-7.568539909821206e-10	-9.064857897107523e-9	-1.9771729224127177e-8	-2.930444282989974e-8	-3.744761555102152e-8	-4.5157196149426e-8	-5.3217156030592894e-8	-6.262337066144308e-8	-7.787000762592779e-8	2.8503269920271714e-10	2.3514310130150094e-9	2.237853139838926e-9	-5.8433531046805335e-9	-1.792820674165877e-8	-2.8436295827025383e-8	-3.7236226324500495e-8	-4.587127651936666e-8	-5.5708264179232684e-8	-7.132752006842197e-8	6.999694795522705e-11	1.4586921637619953e-9	5.053092295508627e-9	4.572235454587156e-9	-4.425674884093857e-9	-1.6394202105568055e-8	-2.6772794425790494e-8	-3.599761674633899e-8	-4.597718912727714e-8	-6.153740558706128e-8	1.0190831969372056e-11	3.9459479366002504e-10	2.4710806782027585e-9	5.407884323896664e-9	3.902974582768661e-9	-4.3268070074731e-9	-1.5455816005612338e-8	-2.5955023177900673e-8	-3.625546388941871e-8	-5.1613688135888286e-8	7.816512569994376e-13	5.388037082571927e-11	5.785928829164276e-10	2.388577398171078e-9	4.7244351940044415e-9	3.733204100541343e-9	-3.70617338612723e-9	-1.5183161658593007e-8	-2.6727106555168498e-8	-4.199499676776745e-8	2.8072029339568703e-14	3.759573985571931e-12	7.248641832969951e-11	5.538390885346526e-10	2.217758538920844e-9	4.912335448464692e-9	4.87451335006902e-9	-2.864197042228663e-9	-1.6294669719506147e-8	-3.255037505423135e-8	4.1441246504611293e-16	1.2174594621752886e-13	4.456829156372118e-12	6.243033452004054e-11	4.692733071184466e-10	2.1208833611858497e-9	5.73539426446767e-9	7.544728986036376e-9	-2.246436476834133e-9	-2.2502171392509288e-8	1.6577520552877688e-18	1.1455915558139416e-15	8.374744552932243e-14	2.214282393197675e-12	3.1750043357775466e-11	2.917031916756157e-10	1.802427333617707e-9	7.037677126243009e-9	1.2312402478199756e-8	-7.678194430097934e-9	3.414564511469169e-22	6.316805321380998e-19	1.086311456277673e-16	6.378254759289773e-15	2.0027152514633144e-13	4.1663494488700806e-12	6.372373732129437e-11	7.322286563327908e-10	5.724080886798367e-9	1.1738616816663304e-8
1.135	1.2382816546277326e-8	1.2677400237905672e-8	7.618089877820728e-9	2.648167343050646e-9	-2.151667803793098e-9	-7.018417340105864e-9	-1.2185603919650445e-8	-1.7980929157610787e-8	-2.5137326144687743e-8	-3.747005237864581e-8	8.296023699163151e-10	-1.557986959809268e-10	-7.908790934487163e-9	-1.8225464605319346e-8	-2.7484166959438573e-8	-3.541631172388222e-8	-4.2959899865914225e-8	-5.0888259913220617e-8	-6.018865888348068e-8	-7.535383605342842e-8	2.965165753443495e-10	2.4973453083590712e-9	2.6471592546059376e-9	-5.2556545763442565e-9	-1.7277176788438622e-8	-2.773646108877962e-8	-3.648582030220853e-8	-4.508895331094659e-8	-5.492456927117954e-8	-7.061327345078606e-8	7.192330396018492e-11	1.5053497847041696e-9	5.25703382463801e-9	4.92753152131827e-9	-4.080165941830718e-9	-1.6136555330784393e-8	-2.6579540196706107e-8	-3.585180230846998e-8	-4.589968705390588e-8	-6.162379431897903e-8	1.0459408471214916e-11	4.059389526564138e-10	2.550220257247001e-9	5.6191664744805805e-9	4.183814852806094e-9	-4.1267240472350835e-9	-1.5412051645232065e-8	-2.6052029459134444e-8	-3.64832424295343e-8	-5.207279758360264e-8	8.031149318661162e-13	5.54591541487671e-11	5.967361449903458e-10	2.4707518254669895e-9	4.915602703616009e-9	3.9763790849620306e-9	-3.576334496780414e-9	-1.5281794142478e-8	-2.704925968796569e-8	-4.261173947132425e-8	2.8895012910199164e-14	3.875662976519895e-12	7.483007477267428e-11	5.726614605871166e-10	2.29809539624361e-9	5.110104191849506e-9	5.138185242699664e-9	-2.7663815676036378e-9	-1.655317415849892e-8	-3.3215173748070014e-8	4.2749472942248273e-16	1.2573481782235682e-13	4.607377809628737e-12	6.460421341327586e-11	4.862026635658374e-10	2.2009770038776915e-9	5.965631958880629e-9	7.88386095860738e-9	-2.198721354277319e-9	-2.3064805123367876e-8	1.714147957747121e-18	1.1856165705652902e-15	8.674697727874929e-14	2.295460240997383e-12	3.2937664062749766e-11	3.0276958379167627e-10	1.8711937220404544e-9	7.308532142067939e-9	1.282858534047654e-8	-7.775269286965167e-9	3.5424303457486804e-22	6.554543871434859e-19	1.1271882012814114e-16	6.617660031516893e-15	2.0777473323567896e-13	4.322766628491162e-12	6.614178226805858e-11	7.607747749302537e-10	5.958348120526186e-9	1.2279836022602919e-8
1.162	1.3539003622564892e-8	1.5907142096710963e-8	1.1965264352834259e-8	7.70462626904437e-9	3.4209059505340488e-9	-1.032701602347782e-9	-5.844063903284155e-9	-1.1310275263586467e-8	-1.813119548659321e-8	-3.0011737549921295e-8	9.318602698804417e-10	5.030863981113511e-10	-6.60317544093918e-9	-1.644281135280392e-8	-2.5357534771542696e-8	-3.302131978251673e-8	-4.0348303376829075e-8	-4.809670293042938e-8	-5.724003282744425e-8	-7.22504487892719e-8	3.0801521531892706e-10	2.6492733602001686e-9	3.0932376943470626e-9	-4.5739202936238846e-9	-1.6469772685246072e-8	-2.6826605024501595e-8	-3.547927418937552e-8	-4.400737027799887e-8	-5.379671188442858e-8	-6.949220422589527e-8	7.376124212934785e-11	1.5509391853330266e-9	5.4624137582126965e-9	5.305039090952504e-9	-3.6716194471247516e-9	-1.577057408985051e-8	-2.6237032574451993e-8	-3.551910556899081e-8	-4.5596727709339804e-8	-6.143184058638334e-8	1.071377033568789e-11	4.168479762398217e-10	2.6276448618016502e-9	5.831493761735608e-9	4.481690657504254e-9	-3.880396972139711e-9	-1.5288359836921786e-8	-2.6036298381046683e-8	-3.656473157188042e-8	-5.234045131343427e-8	8.235927927095664e-13	5.698231715169259e-11	6.144310336284596e-10	2.5519978593049824e-9	5.108639297676552e-9	4.2330350036283965e-9	-3.4117476858721315e-9	-1.5318128588730617e-8	-2.7276839633868608e-8	-4.309180127911673e-8	2.968896766497524e-14	3.988589154276672e-12	7.712605409173453e-11	5.912364871926588e-10	2.3780446576425165e-9	5.309055975236397e-9	5.410141332568811e-9	-2.6367117006214623e-9	-1.6740004577652003e-8	-3.3762101755151654e-8	4.4026222401615716e-16	1.2964948749803814e-13	4.7556960864452266e-12	6.675069776677772e-11	5.029292915945332e-10	2.280193639582889e-9	6.19653523461616e-9	8.246290171611025e-9	-2.0991631730527744e-9	-2.357070961035422e-8	1.7696737838201187e-18	1.225006553862379e-15	8.969338897206583e-14	2.375185018932505e-12	3.4110480247770745e-11	3.138694225950669e-10	1.9420318597691647e-9	7.59284204287203e-9	1.3350591279987887e-8	-7.903218231252268e-9	3.6690792958683135e-22	6.793352772439362e-19	1.1689171815414964e-16	6.8656535724776086e-15	2.156188936362538e-13	4.486351916028725e-12	6.864054869050453e-11	7.895242737822118e-10	6.18986661770905e-9	1.2836231293773511e-8
1.189	1.4563406695894231e-8	1.898165783785521e-8	1.6192152115870186e-8	1.2671838527614532e-8	8.930850919504483e-9	4.9149546679034675e-9	4.836496845971577e-10	-4.62784065832696e-9	-1.1083254538707006e-8	-2.2462694087699143e-8	1.0363393490223759e-9	1.2087156452481162e-9	-5.161024120886909e-9	-1.4435447848105528e-8	-2.293451112743831e-8	-3.0271041823664853e-8	-3.73292531419351e-8	-4.4847619190144874e-8	-5.378053081805663e-8	-6.855930430432258e-8	3.1942723800799524e-10	2.8066619135024626e-9	3.57661682969454e-9	-3.793395133715966e-9	-1.549565301448901e-8	-2.5691424756435165e-8	-3.419706469628268e-8	-4.260297523226291e-8	-5.229676089855424e-8	-6.792985849755764e-8	7.549059432427579e-11	1.5950758102804825e-9	5.668136808515389e-9	5.704816945910011e-9	-3.1955791117362523e-9	-1.5286262220508087e-8	-2.5730352901180547e-8	-3.4980151701541597e-8	-4.504427894454036e-8	-6.093073809127674e-8	1.0950938389973395e-11	4.2721034419082396e-10	2.7027020700752326e-9	6.043747009778335e-9	4.796992191064096e-9	-3.5835010666783056e-9	-1.5075534425799812e-8	-2.5893984953344838e-8	-3.6481795006151596e-8	-5.239236099477371e-8	8.428540112576656e-13	5.843445829075424e-11	6.31522743319249e-10	2.6317551491643178e-9	5.30273871167994e-9	4.50353850688823e-9	-3.208351513926482e-9	-1.52845401732549e-8	-2.7401320665007877e-8	-4.342432715129728e-8	3.044582270865845e-14	4.097338217173826e-12	7.935597686628501e-11	6.094340408804923e-10	2.457178248867479e-9	5.5089645173275844e-9	5.692221629328632e-9	-2.477802345841914e-9	-1.6866847782949047e-8	-3.420482239147733e-8	4.526069284190577e-16	1.3345986589928057e-13	4.900813603342335e-12	6.886086837270625e-11	5.194510148609401e-10	2.3587866891805653e-9	6.4263925676672595e-9	8.612523734574797e-9	-1.9594730977419837e-9	-2.398605276874069e-8	1.8240477187307338e-18	1.263719139975345e-15	9.259572637458431e-14	2.4537663134237485e-12	3.5265069023328834e-11	3.2477552223600443e-10	2.0118693922385046e-9	7.88047363911901e-9	1.3907539050509347e-8	-8.015100891501637e-9	3.7932360475212724e-22	7.026893772375695e-19	1.2097285530896373e-16	7.109333918212196e-15	2.234101003029319e-13	4.651600509970218e-12	7.121689877102705e-11	8.19546075906185e-10	6.425873842112651e-9	1.338841057113471e-8
1.216	1.5534887661097678e-8	2.214313767556866e-8	2.0618277185883973e-8	1.7915648991457938e-8	1.4777308917294541e-8	1.125019114204099e-8	7.245912607257148e-9	2.535704073740697e-9	-3.502910318982221e-9	-1.4303864822242797e-8	1.147710613560723e-9	1.9745608727645027e-9	-3.5628918202749603e-9	-1.2177604433373521e-8	-2.0183932993878035e-8	-2.7129821675191063e-8	-3.386301060209606e-8	-4.1097208686841336e-8	-4.9761847429078456e-8	-6.422523556744959e-8	3.306438614843866e-10	2.9688727881863053e-9	4.097901898819561e-9	-2.90861578799522e-9	-1.434307234685844e-8	-2.431372243050416e-8	-3.261735703083775e-8	-4.084949873798157e-8	-5.0393627759664574e-8	-6.588797218436725e-8	7.708899631824592e-11	1.6373380529974216e-9	5.873054607674318e-9	6.1271068953581695e-9	-2.6471531021909153e-9	-1.4673095264345391e-8	-2.5043938712468343e-8	-3.421480804625862e-8	-4.421740572132386e-8	-6.008853979754021e-8	1.11676275564418e-11	4.3690635676958535e-10	2.774711658500588e-9	6.254752624393072e-9	5.129916796555634e-9	-3.231984505414907e-9	-1.4764588689887566e-8	-2.561133356917734e-8	-3.6215930804786156e-8	-5.220332923885892e-8	8.606550635517217e-13	5.979966198319132e-11	6.478494650651874e-10	2.709409841651479e-9	5.4969330289803915e-9	4.788007368102965e-9	-2.9626349206523996e-9	-1.5172572956542613e-8	-2.7409520373478556e-8	-4.3590269636831344e-8	3.1157267755981444e-14	4.20083093929901e-12	8.149974624055212e-11	6.271083122381724e-10	2.534960076672987e-9	5.708853801484517e-9	5.9845458405787175e-9	-2.284972010895881e-9	-1.6927685394755787e-8	-3.4537368434132706e-8	4.644105472271741e-16	1.3713238289469669e-13	5.041540636660231e-12	7.091867353040156e-11	5.356584176814055e-10	2.4364423129751185e-9	6.65582673222436e-9	8.984848647583023e-9	-1.7937955234670564e-9	-2.432687285683384e-8	1.876828520939181e-18	1.3014646187596835e-15	9.543607197840098e-14	2.5309338840057296e-12	3.6402527921507175e-11	3.3554624727046806e-10	2.0808454427194322e-9	8.16386514646627e-9	1.447105654493937e-8	-8.066212882061966e-9	3.9155060506773433e-22	7.257103355772032e-19	1.2499372615059249e-16	7.348924913899762e-15	2.3104693842038556e-13	4.813195595384327e-12	7.374360726055691e-11	8.495385616848561e-10	6.670631920382619e-9	1.3947379117812444e-8
1.2429999999999999	1.6322952215896656e-8	2.503462086410885e-8	2.4787796174939443e-8	2.2920550596510896e-8	2.0401799522284345e-8	1.7380258413890788e-8	1.3820525984283032e-8	9.530979280898854e-9	3.932820044393062e-9	-6.24936933193034e-9	1.2620104435488536e-9	2.783609210740492e-9	-1.8350929396138169e-9	-9.699268181019687e-9	-1.7137701185933835e-8	-2.3630927246082783e-8	-2.99838250311708e-8	-3.688036091140953e-8	-4.521918064190639e-8	-5.928311403343049e-8	3.414808733648007e-10	3.1344998022887474e-9	4.655786145232387e-9	-1.9171686424440536e-9	-1.3004258640005894e-8	-2.2680968460773297e-8	-3.0723580316617974e-8	-3.872648259365056e-8	-4.806257456175609e-8	-6.333531561455701e-8	7.853253695894558e-11	1.6772643023373198e-9	6.075801366555186e-9	6.57159018964215e-9	-2.0222197331768172e-9	-1.3921277405353963e-8	-2.4162919860684055e-8	-3.320361805963892e-8	-4.3091817755191253e-8	-5.887384570262362e-8	1.1360446879848135e-11	4.458092660966226e-10	2.842920843792573e-9	6.463105249897756e-9	5.480435426721735e-9	-2.8217627833964995e-9	-1.4346196048484308e-8	-2.517397426591881e-8	-3.574774435343816e-8	-5.1746819980378305e-8	8.767371592844066e-13	6.106044915810092e-11	6.632309337258247e-10	2.784280624297569e-9	5.690153504830555e-9	5.086516692154702e-9	-2.6709368586162203e-9	-1.4973543442008605e-8	-2.7287535120896768e-8	-4.3568870103161787e-8	3.181410011728738e-14	4.297880175378617e-12	8.353544518636619e-11	6.441006533120143e-10	2.6108040704593498e-9	5.907627960932355e-9	6.286711095870249e-9	-2.055194696334371e-9	-1.691373545644454e-8	-3.4745086921469454e-8	4.755445900554443e-16	1.406305893063091e-13	5.176584233176555e-12	7.29065965728015e-11	5.514246571817177e-10	2.5126120715082083e-9	6.883537715524782e-9	9.363526491774898e-9	-1.5966080707571832e-9	-2.459264635213107e-8	1.927537029884508e-18	1.3379202280834496e-15	9.819122611427727e-14	2.6060833248821038e-12	3.7514638202512435e-11	3.461229078064579e-10	2.14892728446814e-9	8.445178475286424e-9	1.5033531113836662e-8	-8.075425392318484e-9	4.0350337112829865e-22	7.4827382261707e-19	1.2894401247415213e-16	7.584820793952744e-15	2.3857928292189637e-13	4.972709343184576e-12	7.623466456860736e-11	8.78986597003076e-10	6.912886151757137e-9	1.4530359386500932e-8
