1.	-1.2430513930762145e-24	-8.376212374418844e-22	-4.719477518775559e-20	-7.776459114717239e-19	-5.130577837683609e-18	-9.642714172189366e-18	3.1991828566927516e-17	1.4876332149992133e-16	2.7817809721955853e-16	4.4154075063718907e-16	-8.611522742590952e-22	-5.860551098768742e-19	-3.3373613475456834e-17	-5.567887817244535e-16	-3.741120507484524e-15	-7.420576180970509e-15	2.22690407684299e-14	1.0938707716248548e-13	2.076371474846903e-13	3.313718537524539e-13	-5.061631210012369e-20	-3.4805265721446326e-17	-2.004494211877007e-15	-3.389087040931517e-14	-2.32240163125644e-13	-4.873033226913686e-13	1.3070579264531072e-12	6.854127850467431e-12	1.324041107561087e-11	2.1263250037804595e-11	-8.965100652826425e-19	-6.235554285490019e-16	-3.636719311305803e-14	-6.242092489407429e-13	-4.37376539593264e-12	-9.757501941842478e-12	2.2910519787199885e-11	1.304851668501312e-10	2.5748743413311876e-10	4.166028632044295e-10	-6.91921477356028e-18	-4.882186363759352e-15	-2.893296755558404e-13	-5.062440366315145e-12	-3.648907897463255e-11	-8.765260718866305e-11	1.7204601077190807e-10	1.103781012590487e-9	2.241127203071788e-9	3.661501534437768e-9	-2.3855807393689337e-17	-1.7194284830346004e-14	-1.0435949256013712e-12	-1.8792867039582254e-11	-1.4123247928953374e-10	-3.755519886075119e-10	5.498786368763487e-10	4.360306842190464e-9	9.25216927613358e-9	1.5336107112658595e-8	-3.0211250809552454e-17	-2.2542202135316292e-14	-1.4228108264063807e-12	-2.6853263518480326e-11	-2.1561827802175392e-10	-6.624157741470083e-10	5.370781964492853e-10	6.869805991086212e-9	1.5669137701737793e-8	2.6556715236289862e-8	-9.300530477286919e-18	-7.36889867114166e-15	-4.973806054146818e-13	-1.0148776566892367e-11	-9.032236620687902e-11	-3.356615870829626e-10	1.2137242595824038e-11	3.0109617960724433e-9	7.678410553688248e-9	1.342444970714441e-8	-2.8764281042263915e-19	-2.561035480821244e-16	-1.9527475827448803e-14	-4.5352440743138506e-13	-4.69029761287773e-12	-2.1770243061123575e-11	-1.6746395062651522e-11	1.6536015142576168e-10	4.919480785155996e-10	8.927440066153618e-10	-4.2736295790014565e-23	-4.804818194273633e-20	-4.509298047741566e-18	-1.2646411167335698e-16	-1.573518671356189e-15	-9.110150811251903e-15	-1.38923411139077e-14	5.822641203140569e-14	2.105477514877103e-13	3.9765249476674316e-13
1.027	-1.2964872687320233e-24	-8.73642768858505e-22	-4.9225215802220665e-20	-8.111185089987412e-19	-5.351572932009891e-18	-1.0058950538352113e-17	3.336748692830611e-17	1.5517321574516787e-16	2.901709040633908e-16	4.605803347528703e-16	-8.981853323496906e-22	-6.112691626488476e-19	-3.4810152023125536e-17	-5.807688656525966e-16	-3.9023792959567875e-15	-7.741208015340564e-15	2.3226796949306686e-14	1.1410396790506174e-13	2.1659702948924543e-13	3.456747345662763e-13	-5.279388223220865e-20	-3.630339212213992e-17	-2.090821957173776e-15	-3.535141578582286e-14	-2.422584073908534e-13	-5.083814951440099e-13	1.3632768467251106e-12	7.149934527963853e-12	1.3812340582624238e-11	2.218202029411665e-11	-9.350956833675508e-19	-6.504088532315652e-16	-3.793435952903491e-14	-6.511289890981595e-13	-4.562603356253404e-12	-1.0180066978620316e-11	2.3895853915409206e-11	1.361219926331141e-10	2.6862291902472333e-10	4.346264521056873e-10	-7.217178016301073e-18	-5.092572752085641e-15	-3.0180719171478213e-13	-5.280961791142612e-12	-3.806625506970915e-11	-9.145414184396823e-11	1.7944221864451042e-10	1.1515213748887568e-9	2.338193539364987e-9	3.820159723846049e-9	-2.488393397629303e-17	-1.7935938366659608e-14	-1.08865163022005e-12	-1.9605163363457106e-11	-1.4734704138284571e-10	-3.918730971762423e-10	5.734824743379475e-10	4.549232818388524e-9	9.653756421559968e-9	1.6002138890766867e-8	-3.1514964506205225e-17	-2.3516043945287365e-14	-1.4843538255174136e-12	-2.8016501708848885e-11	-2.249774407802549e-10	-6.912872468494951e-10	5.59975527407989e-10	7.168277560892599e-9	1.6351418622276318e-8	2.7713828457277666e-8	-9.70277932006323e-18	-7.688094627412636e-15	-5.18961790847665e-13	-1.0589965622999243e-11	-9.42582315926225e-11	-3.50346531790911e-10	1.2444865206400027e-11	3.1422957987646782e-9	8.014174683781009e-9	1.4011864284476533e-8	-3.0013921399959423e-19	-2.6725300011763065e-16	-2.037935823562342e-14	-4.73349968126903e-13	-4.895782056764313e-12	-2.2726769354562576e-11	-1.749172566853672e-11	1.7260991167058428e-10	5.13563887810967e-10	9.319898166225401e-10	-4.461105085507227e-23	-5.015927842722316e-20	-4.70767676882055e-18	-1.320336858123415e-16	-1.6428863948571553e-15	-9.51221319323438e-15	-1.4507027587429247e-14	6.079371256272411e-14	2.1984215385250796e-13	4.152103522907777e-13
1.054	-1.349590623820374e-24	-9.094756557141037e-22	-5.124715711576168e-20	-8.444913154391435e-19	-5.572289210718856e-18	-1.047672013846213e-17	3.4736184975588485e-17	1.615797379032138e-16	3.021711399496566e-16	4.796396041277048e-16	-9.350234068318272e-22	-6.363788188083056e-19	-3.6242462261707497e-17	-6.047111479188739e-16	-4.063695344706657e-15	-8.063650228043396e-15	2.4180486141255922e-14	1.1882648714897174e-13	2.2557950675323687e-13	3.600204407848654e-13	-5.496215201220246e-20	-3.7797018688644734e-17	-2.1770065882966423e-15	-3.68117749989093e-14	-2.522967833216282e-13	-5.296192415253933e-13	1.4192966622263158e-12	7.44661273813143e-12	1.4386820862750055e-11	2.3105372764296186e-11	-9.735580523270754e-19	-6.772146080404604e-16	-3.9501098259502446e-14	-6.780871048898865e-13	-4.752151992761412e-12	-1.0606650243226817e-11	2.4878256928729305e-11	1.4178583961642127e-10	2.7983070058715965e-10	4.5277746782094835e-10	-7.514580924662212e-18	-5.3028993262782335e-15	-3.143021348116538e-13	-5.500199932921914e-12	-3.965260953184007e-11	-9.529989115073233e-11	1.868191426110671e-10	1.1995929135678797e-9	2.4361158466753808e-9	3.980315207265868e-9	-2.591203120995567e-17	-1.8678926768192418e-14	-1.1338752528477854e-12	-2.042217270160892e-11	-1.5351379348696162e-10	-4.0842562569457876e-10	5.970170612681524e-10	4.739995282709066e-9	1.0060065939235607e-8	1.66764269316997e-8	-3.282223483999861e-17	-2.449461485958075e-14	-1.5463289449063726e-12	-2.9190585369711716e-11	-2.3445025150700554e-10	-7.206533602815374e-10	5.827033131570808e-10	7.470723035247725e-9	1.7044185575939275e-8	2.88894084561158e-8	-1.0107778927580585e-17	-8.010246476829513e-15	-5.407931875094196e-13	-1.1037286812475502e-11	-9.825874466611218e-11	-3.653254852826302e-10	1.2581234010953317e-11	3.275912397788812e-9	8.356347378477532e-9	1.4610744046637125e-8	-3.1280022418915475e-19	-2.7857506037875937e-16	-2.124609057054373e-14	-4.935540266591214e-13	-5.105500873020812e-12	-2.370458714181883e-11	-1.8258222077395763e-11	1.80012570201693e-10	5.356555061991518e-10	9.721072620353965e-10	-4.6525821419855854e-23	-5.2317052905925114e-20	-4.9105430836980434e-18	-1.377312408016606e-16	-1.7138671930171755e-15	-9.923728001396023e-15	-1.5136471167096893e-14	6.34208650687473e-14	2.293552187811059e-13	4.331819634453116e-13
1.081	-1.40454930210048e-24	-9.464967623527786e-22	-5.333232902530994e-20	-8.788360344224088e-19	-5.798762774123038e-18	-1.0901800253999476e-17	3.614955483643123e-17	1.681451659181295e-16	3.144460662442189e-16	4.991220322192303e-16	-9.730849001223202e-22	-6.622716561189463e-19	-3.7716388602962974e-17	-6.292912800397027e-16	-4.228766423553335e-15	-8.390695732486965e-15	2.516375355815873e-14	1.2365217711241989e-13	2.3473903350948187e-13	3.7463810569218923e-13	-5.719855932077586e-20	-3.9334203309399174e-17	-2.2654996661427197e-15	-3.830735689590399e-14	-2.625406156474415e-13	-5.510959528449727e-13	1.476968555432661e-12	7.74890004007139e-12	1.497083182129824e-11	2.4043307400704197e-11	-1.0131551649001444e-18	-7.047439145132848e-16	-4.1106022933818594e-14	-7.056239586479057e-13	-4.945031214806149e-12	-1.103680593637655e-11	2.588820757839945e-11	1.4753978044354845e-10	2.9118949275769806e-10	4.711582828256494e-10	-7.820066920876445e-18	-5.518356393227843e-15	-3.2706594348968597e-13	-5.723468123507081e-12	-4.1261648287263034e-11	-9.91666251948351e-11	1.9439191789984908e-10	1.2482687377368533e-9	2.5350300199583744e-9	4.14196750079392e-9	-2.6964752902745336e-17	-1.9437395840061978e-14	-1.1798986814147589e-12	-2.125090690991268e-11	-1.5974360734757592e-10	-4.250173954628313e-10	6.211403129819202e-10	4.9323829125299e-9	1.0468942737194907e-8	1.735453138629384e-8	-3.4154721690158024e-17	-2.548868002649253e-14	-1.6090779455508201e-12	-3.037541851545189e-11	-2.4397442332055747e-10	-7.500105427520684e-10	6.059905178854728e-10	7.77436528613148e-9	1.773873550120092e-8	3.006759660856185e-8	-1.0517951922559443e-17	-8.335378121136584e-15	-5.627592581205765e-13	-1.1486179540593924e-11	-1.0226379083356485e-10	-3.802871578846849e-10	1.2774041516981212e-11	3.409566308155878e-9	8.698721755694249e-9	1.5210057947475362e-8	-3.255153561596071e-19	-2.8991899894896716e-16	-2.211326007509997e-14	-5.137557408817157e-13	-5.315222091459907e-12	-2.4683674053666713e-11	-1.9033428543672028e-11	1.8741498539404496e-10	5.577985577377283e-10	1.0123408997534906e-9	-4.844177325103416e-23	-5.44787003302879e-20	-5.114058986274145e-18	-1.4345574697206765e-16	-1.785303367301969e-15	-1.0338789034915266e-14	-1.5774939488230706e-14	6.606523106925454e-14	2.389574224830045e-13	4.5133173300182803e-13
1.108	-1.4605474289404048e-24	-9.842514070704744e-22	-5.546081119926079e-20	-9.139315004847874e-19	-6.030535006769178e-18	-1.1338674947077625e-17	3.7591439095877676e-17	1.7486844786407378e-16	3.270274341619667e-16	5.190972630573277e-16	-1.0118995669491861e-21	-6.887033789526805e-19	-3.922258441900902e-17	-6.544395468720206e-16	-4.397932361841247e-15	-8.727329748846736e-15	2.6167756732173674e-14	1.286010386365533e-13	2.4414139035494386e-13	3.896483387310707e-13	-5.948124485920633e-20	-4.0904958549594796e-17	-2.356031686951929e-15	-3.9839402325659747e-14	-2.730528358393368e-13	-5.732325897193749e-13	1.5359106600786437e-12	8.059340606944336e-12	1.5571177624279853e-11	2.500779232070925e-11	-1.053610200672204e-18	-7.329046179351484e-16	-4.274987132711428e-14	-7.338684508298671e-13	-5.143234308553148e-12	-1.148071080310172e-11	2.6921446573255872e-11	1.5345716615123716e-10	3.0288146778685943e-10	4.900837344777755e-10	-8.132530446358215e-18	-5.739036647638111e-15	-3.4015743277488435e-13	-5.952809452320556e-12	-4.2917549682806976e-11	-1.0316113409083347e-10	2.0214966209443773e-10	1.2984011162329992e-9	2.636974511908799e-9	4.308605750544917e-9	-2.8043227514793225e-17	-2.021559273829719e-14	-1.2271894319536339e-12	-2.2103744995611038e-11	-1.6616573002486134e-10	-4.4217022521113284e-10	6.459108738616671e-10	5.130846683960685e-9	1.0890807520747921e-8	1.8054186218832885e-8	-3.5522871085084883e-17	-2.6510985640413746e-14	-1.6737035902372502e-12	-3.1597269470345417e-11	-2.5380773912242955e-10	-7.803506358036972e-10	6.300645499534869e-10	8.087998684225875e-9	1.8455439689549736e-8	3.1282948025428696e-8	-1.094033745827144e-17	-8.670654654543839e-15	-5.854325196846972e-13	-1.194973641502037e-11	-1.0639881426102452e-10	-3.95706085671723e-10	1.3156474747421522e-11	3.547547008714127e-9	9.051130962094562e-9	1.582641784860962e-8	-3.3864527202846198e-19	-3.016334667751354e-16	-2.3008102729010295e-14	-5.345713429851658e-13	-5.530801243950707e-12	-2.5685728578564158e-11	-1.98075700320108e-11	1.9501982666642998e-10	5.804322735580511e-10	1.0534172407320912e-9	-5.040733329546057e-23	-5.668982785234191e-20	-5.321620927288224e-18	-1.4927688903309339e-16	-1.8577201084667965e-15	-1.0757889149476956e-14	-1.6413136133613565e-14	6.874516870207715e-14	2.486405681465397e-13	4.696169983527462e-13
1.135	-1.5170583787064807e-24	-1.0223546052378713e-21	-5.76091168964579e-20	-9.493572666955129e-19	-6.264523398923043e-18	-1.1779936847567047e-17	3.90464997500126e-17	1.8165649131685273e-16	3.3973196292175634e-16	5.392692074936437e-16	-1.0510724911871765e-21	-7.153813643267863e-19	-4.0742960278242046e-17	-6.79827599867992e-16	-4.568743194389591e-15	-9.067437733776457e-15	2.718090326371096e-14	1.3359847685834156e-13	2.5363816929648035e-13	4.048105724156003e-13	-6.178517509441459e-20	-4.249049395620512e-17	-2.4474262776480285e-15	-4.138627444579373e-14	-2.8366931187354897e-13	-5.956052932170442e-13	1.5953834337915148e-12	8.37289737103274e-12	1.6177745540090704e-11	2.598238846856486e-11	-1.09444528429648e-18	-7.61333345774758e-16	-4.440960557913606e-14	-7.623912772852906e-13	-5.343452164319978e-12	-1.1929547101001997e-11	2.7963748731974526e-11	1.5943563798812804e-10	3.1469961797459877e-10	5.09216602741759e-10	-8.447965103117725e-18	-5.961849309598671e-15	-3.533778935444881e-13	-6.1844681543403854e-12	-4.4590873893112515e-11	-1.0720253424494143e-10	2.099714512043295e-10	1.3490715735841553e-9	2.74008278631932e-9	4.477185976885596e-9	-2.913215228076853e-17	-2.1001493842635677e-14	-1.2749609782231636e-12	-2.2965565813346102e-11	-1.7265936558734294e-10	-4.5954208360382235e-10	6.708502287633162e-10	5.3315792419332305e-9	1.1317935061688288e-8	1.8762811996110174e-8	-3.690473546136369e-17	-2.754387789297185e-14	-1.7390263960347236e-12	-3.283302892057581e-11	-2.6376231724465494e-10	-8.111334803953739e-10	6.541568655714696e-10	8.40563443546074e-9	1.918247829277719e-8	3.251644318287268e-8	-1.1367265519017115e-17	-9.009742910464177e-15	-6.083815177010161e-13	-1.2419414926088305e-11	-1.1059472626976631e-10	-4.113979147553231e-10	1.3345039286648186e-11	3.687639474683459e-9	9.409817665868246e-9	1.645417771166396e-8	-3.5194356083564167e-19	-3.135130058127249e-16	-2.3916872489617154e-14	-5.557463919096253e-13	-5.750556033219016e-12	-2.6710417579549516e-11	-2.0611998276533888e-11	2.0277635288827629e-10	6.03589073394682e-10	1.095473034403915e-9	-5.24138279483385e-23	-5.895135757819916e-20	-5.5342949477361786e-18	-1.5525158209381228e-16	-1.9321766765909936e-15	-1.1189727049637128e-14	-1.7074328295778787e-14	7.150107189640077e-14	2.586246666392435e-13	4.884802002588568e-13
1.162	-1.5738670157914806e-24	-1.0606608860028038e-21	-5.976901457881065e-20	-9.849769114165054e-19	-6.4998188328391075e-18	-1.2223813919585843e-17	4.050928327686925e-17	1.884828014883485e-16	3.5250927665412567e-16	5.595573941741513e-16	-1.0904541301660465e-21	-7.422033764452638e-19	-4.227166047052503e-17	-7.053569482789399e-16	-4.740527466418358e-15	-9.409616522545945e-15	2.8199452887088953e-14	1.3862471017909825e-13	2.6319078240366433e-13	4.2006258939126386e-13	-6.410152473254944e-20	-4.40847043673102e-17	-2.539329029175795e-15	-4.294191120587033e-14	-2.9434761121961906e-13	-6.181181950203312e-13	1.6551737504834855e-12	8.688303999986724e-12	1.6787981990111918e-11	2.6962930145600152e-11	-1.1355032973242555e-18	-7.899199213557808e-16	-4.607872744104486e-14	-7.910789982421654e-13	-5.544864670641379e-12	-1.238128641851986e-11	2.9011591648625657e-11	1.6545032896328493e-10	3.2659156728011255e-10	5.284701802746791e-10	-8.765149019761827e-18	-6.185922052382904e-15	-3.66674756743029e-13	-6.417500455720411e-12	-4.6274490961803255e-11	-1.1127107886074439e-10	2.178341678849654e-10	1.4000592804364622e-9	2.843860812849808e-9	4.646874502682938e-9	-3.02272551654341e-17	-2.1791960815908322e-14	-1.3230174695551823e-12	-2.3832689548348644e-11	-1.7919472880608186e-10	-4.770366481021081e-10	6.959131971786418e-10	5.533628471292077e-9	1.1747992565913892e-8	1.947636674376141e-8	-3.829473043688602e-17	-2.8583035061527944e-14	-1.804758923401685e-12	-3.4076845274787236e-11	-2.737852059376736e-10	-8.42149047896736e-10	6.783386570780055e-10	8.725500408133344e-9	1.991489886872315e-8	3.375920810005797e-8	-1.1796864137273447e-17	-9.351039764588589e-15	-6.314865309641829e-13	-1.2892438240840874e-11	-1.1482222636895964e-10	-4.2721855687199867e-10	1.3494152682815549e-11	3.82881011536158e-9	9.771421555111951e-9	1.708711470922355e-8	-3.6533509124716785e-19	-3.254800719868433e-16	-2.4832659491147984e-14	-5.770924333500766e-13	-5.972168787558881e-12	-2.7744283470007533e-11	-2.1425411176710056e-11	2.105994227042686e-10	6.269535286199268e-10	1.137909598679116e-9	-5.44377437230499e-23	-6.123314327530413e-20	-5.748921475626452e-18	-1.6128226267616165e-16	-2.0073440253536736e-15	-1.1625772510830195e-14	-1.7742262680860592e-14	7.428336440961456e-14	2.6870647417672886e-13	5.075287547216995e-13
1.189	-1.6306687009656321e-24	-1.0989660220552685e-21	-6.19290618669719e-20	-1.0206031325729166e-18	-6.7351973861484124e-18	-1.2668070730144167e-17	4.1971991007064996e-17	1.9531203976102676e-16	3.652937437658379e-16	5.798579078467195e-16	-1.1298344883914138e-21	-7.690273609352856e-19	-4.380064839087556e-17	-7.308945340349928e-16	-4.912400970222714e-15	-9.75216666112804e-15	2.9217998454685865e-14	1.436540123203873e-13	2.7275079710692433e-13	4.353273237984924e-13	-6.641801624750882e-20	-4.567920565481197e-17	-2.6312607014309384e-15	-4.4498280389848256e-14	-3.050333782640002e-13	-6.406610778838755e-13	1.7149652305226265e-12	9.003965380426657e-12	1.7398835771622625e-11	2.794453429126691e-11	-1.17656805671742e-18	-8.185151652656479e-16	-4.7748610631176316e-14	-8.197850161072096e-13	-5.746459058398903e-12	-1.2833750903119443e-11	3.005944028416922e-11	1.7147122001667253e-10	3.384987642894363e-10	5.477501134385875e-10	-9.082425867921858e-18	-6.410096748718011e-15	-3.799800609448784e-13	-6.650730687999422e-12	-4.796006139155677e-11	-1.1534750394753153e-10	2.2569623897509317e-10	1.4511138309443922e-9	2.9478071168853502e-9	4.816855798244905e-9	-3.132288558205255e-17	-2.2582964508446617e-14	-1.3711171819098293e-12	-2.4700820973264716e-11	-1.8574012639385394e-10	-4.945730287225099e-10	7.2096597232178e-10	5.736024145835476e-9	1.2178954684416243e-8	2.019151076161507e-8	-3.9685816183454885e-17	-2.9623273447022523e-14	-1.8705785928910994e-12	-3.532272686024331e-11	-2.8382929245297907e-10	-8.732583819363202e-10	7.024736531550764e-10	9.046109596581917e-9	2.0649372843437664e-8	3.5005632400254836e-8	-1.2227022183143228e-17	-9.692900309295906e-15	-6.546384400470468e-13	-1.3366620649613471e-11	-1.1906228610242917e-10	-4.4309971797613884e-10	1.3592732466884183e-11	3.970430357900854e-9	1.0134369084215902e-8	1.7722490869996062e-8	-3.787575375245307e-19	-3.374802512205999e-16	-2.5751389509336266e-14	-5.985164319736671e-13	-6.194693429819553e-12	-2.8783022903071945e-11	-2.2244767445810217e-11	2.1845587819389426e-10	6.504281908018924e-10	1.1805505581444075e-9	-5.647053832877398e-23	-6.352567618593192e-20	-5.964614409829776e-18	-1.6734420718481093e-16	-2.082915761983456e-15	-1.2064258101255251e-14	-1.8414262542973324e-14	7.708071710065343e-14	2.7884514118770364e-13	5.266855514133361e-13
1.216	-1.687179441684688e-24	-1.1370780213280927e-21	-6.407840260910529e-20	-1.0560563167617218e-18	-6.969467201411928e-18	-1.3110430960553706e-17	4.342728018771384e-17	2.0210956529861679e-16	3.7802036526717754e-16	6.000674509006338e-16	-1.1690161986095778e-21	-7.957184874087594e-19	-4.532221469748741e-17	-7.563111487321682e-16	-5.08349006079445e-15	-1.0093326432821446e-14	3.02314113646542e-14	1.4866077270442952e-13	2.822694182948307e-13	4.5052680039408963e-13	-6.872300977834105e-20	-4.726595940469559e-17	-2.722756257758902e-15	-4.6047480131017436e-14	-3.156721007519656e-13	-6.631176587519533e-13	1.7744558774858835e-12	9.318268290432437e-12	1.800717830842632e-11	2.892216983300591e-11	-1.2174326440809156e-18	-8.469744715292997e-16	-4.941077994477902e-14	-8.483630845768889e-13	-5.947203414618505e-12	-1.3284601251368417e-11	3.1101984468705276e-11	1.7746743831978693e-10	3.503600437565535e-10	5.669573078809533e-10	-9.398191612470639e-18	-6.633235670583196e-15	-3.9322602520019483e-13	-6.8829662073078e-12	-4.963892749390943e-11	-1.1941069915580456e-10	2.335176534343176e-10	1.501972585434539e-9	3.0513863781343774e-9	4.986254196574375e-9	-3.2413479700988475e-17	-2.3370471835977055e-14	-1.419013955756939e-12	-2.5565501703553338e-11	-1.92261820140228e-10	-5.120603619108414e-10	7.458801678982213e-10	5.937721816659874e-9	1.2608598055561842e-8	2.0904555188084835e-8	-4.107088673382863e-17	-3.0659258716546474e-14	-1.9361467984893704e-12	-3.656424801234678e-11	-2.938426758277262e-10	-9.043006514325678e-10	7.264358871163102e-10	9.365804657072749e-9	2.1382114375103027e-8	3.624929753285799e-8	-1.2655527353905014e-17	-1.0033561527444817e-14	-6.777176654768093e-13	-1.3839512446954267e-11	-1.2329303177475514e-10	-4.589599133074941e-10	1.363781191248935e-11	4.111770125229049e-9	1.0496802095063472e-8	1.8357059599606136e-8	-3.9214154471825662e-19	-3.4945158662304093e-16	-2.6668330431876215e-14	-6.199084637742893e-13	-6.416994672066995e-12	-2.9821388120804203e-11	-2.306614720784084e-11	2.263056962802587e-10	6.738947600290106e-10	1.2231815709766022e-9	-5.850188688014232e-23	-6.581738654637049e-20	-6.180292061466591e-18	-1.7340720488752478e-16	-2.158517733022534e-15	-1.250303099824263e-14	-1.9087099127936397e-14	7.987929010731725e-14	2.8899102883715545e-13	5.458569881752988e-13
1.2429999999999999	-1.743034501518113e-24	-1.1747522111897277e-21	-6.620331569547291e-20	-1.0911115660237844e-18	-7.201155411631722e-18	-1.3548183857884349e-17	4.486582354294288e-17	2.088327977051085e-16	3.906098863123823e-16	6.200604373152555e-16	-1.2077476823474207e-21	-8.221064048053096e-19	-4.6826709205397724e-17	-7.814467314471371e-16	-5.252727943739897e-15	-1.043102583225973e-14	3.123322354882822e-14	1.5361390189501173e-13	2.916879467781364e-13	4.655675192963071e-13	-7.100178383195296e-20	-4.883489879250483e-17	-2.813239259360114e-15	-4.7579826475284704e-14	-3.2619799912310744e-13	-6.853530263449021e-13	1.83326724004348e-12	9.629278436428333e-12	1.8609295872872794e-11	2.988988561272596e-11	-1.2578375416051084e-18	-8.751184318387285e-16	-5.105483745465031e-14	-8.766359726961945e-13	-6.145867634613373e-12	-1.3731156890889594e-11	3.213260588791491e-11	1.8340243226227477e-10	3.621037822532001e-10	5.859761595347048e-10	-9.710454568721883e-18	-6.853942863896601e-15	-4.0633049056363755e-13	-7.1127803866268185e-12	-5.130091143768225e-11	-1.2343679407455054e-10	2.4124876614496753e-10	1.5523290210685382e-9	3.153981216669942e-9	5.154063740262713e-9	-3.3492223704133935e-17	-2.414960828835091e-14	-1.4664142025695471e-12	-2.6421489386267184e-11	-1.987208502843429e-10	-5.293975010129669e-10	7.704966750015953e-10	6.137524474099444e-9	1.3034406184763429e-8	2.161134103183403e-8	-4.244140941114063e-17	-3.168467855043306e-14	-2.0010685994864663e-12	-3.7794025467083375e-11	-3.0376678450339956e-10	-9.350999663204253e-10	7.500662839487814e-10	9.682729079331282e-9	2.2108932830858437e-8	3.748312262029112e-8	-1.3079796130785269e-17	-1.0370996828606497e-14	-7.005887781073808e-13	-1.4308378867372297e-11	-1.2749041857260294e-10	-4.747114589462534e-10	1.3620245004675714e-11	4.2520317862424545e-9	1.0856707045568222e-8	1.8987309717359207e-8	-4.054093403599521e-19	-3.6132558171014395e-16	-2.757831113954081e-14	-6.411495285187748e-13	-6.6378530221676316e-12	-3.0853780604407975e-11	-2.388543486337224e-11	2.341060213244346e-10	6.972265923215855e-10	1.2655731450155624e-9	-6.052073272470998e-23	-6.809591109325102e-20	-6.394798655075261e-18	-1.7943893329811763e-16	-2.2337486422133034e-15	-1.29397722798154e-14	-1.9757247877510698e-14	8.266424162788272e-14	2.9909053575260807e-13	5.649418524125064e-13
