1.	2.42825337717632e-9	3.6297333949457956e-9	4.040547273839507e-9	4.2749340340948255e-9	4.433194744174328e-9	4.550593661752507e-9	4.6433962348462765e-9	4.720719880139942e-9	4.789048216698924e-9	4.858621916683362e-9	6.054027723731385e-9	7.0756193670105005e-9	7.689372583405231e-9	8.111937774340181e-9	8.429341269413943e-9	8.683655428418448e-9	8.899345370576717e-9	9.095819613760614e-9	9.30934990307171e-9	8.534173214234749e-9	9.467731697814828e-9	1.0130471780308529e-8	1.0634529267022375e-8	1.1041147836158588e-8	1.1389234759781498e-8	1.1709826517909302e-8	1.2068490835193668e-8	1.0669718833820769e-8	1.155368795137909e-8	1.224065418425049e-8	1.2800203850751684e-8	1.328154879793252e-8	1.3727905507134653e-8	1.423475383015293e-8	1.2633568576480902e-8	1.3493980385350938e-8	1.420735134918661e-8	1.4826003967549724e-8	1.5402021146594243e-8	1.606165289139251e-8	1.451605530075128e-8	1.538156283143395e-8	1.614439332611823e-8	1.6859859150477168e-8	1.768376736744658e-8	1.6395062758271493e-8	1.7305389000231217e-8	1.817497493879177e-8	1.9184302050553208e-8	1.83621929869029e-8	1.939493056797103e-8	2.0627263205936035e-8	2.058804430841506e-8	2.208594525002241e-8	2.3886118672612278e-8
1.027	2.385635502688644e-9	3.5914557155875062e-9	4.006595005005836e-9	4.243884851659448e-9	4.4043676697047126e-9	4.523656201284738e-9	4.618174513954043e-9	4.6971726356362835e-9	4.767346334775309e-9	4.839696198955609e-9	6.045194443751268e-9	7.0876097255242294e-9	7.715126589192519e-9	8.147770384324893e-9	8.47313314988001e-9	8.734355135152018e-9	8.956552231525426e-9	9.15934261223753e-9	9.381522226724668e-9	8.5817070997149e-9	9.540490383845985e-9	1.0222095915513598e-8	1.0741168505543367e-8	1.1160579091744661e-8	1.152021799291486e-8	1.1852358949582436e-8	1.2226049382962616e-8	1.0778190850401053e-8	1.1690081690823957e-8	1.2399592608815968e-8	1.2978250132282006e-8	1.3476843315863349e-8	1.3940233997215243e-8	1.4468986920016434e-8	1.2806277759993224e-8	1.369687172120327e-8	1.4436156141066405e-8	1.507821099209734e-8	1.5677266501394318e-8	1.6366172860615757e-8	1.4756506874543236e-8	1.5654954449764855e-8	1.644783715690784e-8	1.7192888911979464e-8	1.805412838756833e-8	1.6708430762057548e-8	1.765606047840426e-8	1.856276062257536e-8	1.9618841784532015e-8	1.8757755686600208e-8	1.983618588778259e-8	2.1126953559643892e-8	2.1084027700244375e-8	2.265493630242193e-8	2.45473400654519e-8
1.054	2.3335914485846146e-9	3.5393677039232337e-9	3.957606501529141e-9	4.197043961377102e-9	4.359260655606089e-9	4.4800257331060554e-9	4.5759551833186875e-9	4.656376594486882e-9	4.728178116889954e-9	4.802812107422245e-9	6.0155628212600145e-9	7.0765937089310325e-9	7.716625675445673e-9	8.158501894873358e-9	8.491266893500344e-9	8.758874720779029e-9	8.987040909102528e-9	9.195898106698918e-9	9.426443676706847e-9	8.603802270238816e-9	9.586463185661795e-9	1.0286082650440546e-8	1.0819535662980023e-8	1.125117817021746e-8	1.1621979822915806e-8	1.1965338553423834e-8	1.235377000330527e-8	1.08585977065935e-8	1.1797559294573503e-8	1.2529039338755518e-8	1.3126394840903437e-8	1.3641912256366634e-8	1.412212074735754e-8	1.4672608743945994e-8	1.2949443660054134e-8	1.3869837230446046e-8	1.4634799993457548e-8	1.5300115816964057e-8	1.592211273298916e-8	1.6640399471158156e-8	1.496691363849435e-8	1.589828960597007e-8	1.6721336361012787e-8	1.7496153938792353e-8	1.8395165515373428e-8	1.6991971733010502e-8	1.797714278100104e-8	1.892133289621415e-8	2.002486969525195e-8	1.9124235107036442e-8	2.02489692428113e-8	2.1599274406999227e-8	2.155267825062292e-8	2.3198201317512105e-8	2.5185712844083783e-8
1.081	2.2749865123471272e-9	3.477419255985247e-9	3.897612987757401e-9	4.13858437871769e-9	4.302076992531555e-9	4.424051885116143e-9	4.521146029730259e-9	4.602808662778531e-9	4.676010891363383e-9	4.753130104133405e-9	5.96990016959466e-9	7.04746518390152e-9	7.698842801602495e-9	8.149173998951067e-9	8.488782884627686e-9	8.762351777295028e-9	8.996108569993184e-9	9.210763666772538e-9	9.449338648246052e-9	8.60535081335183e-9	9.610602471693606e-9	1.0327358200333147e-8	1.0874553463339064e-8	1.1317944765931218e-8	1.1699528324109124e-8	1.2053781695243903e-8	1.2456712625692852e-8	1.0915835171415815e-8	1.1881037002334452e-8	1.2633911900272024e-8	1.3249526484505315e-8	1.3781638427404071e-8	1.4278426988435118e-8	1.485054411436976e-8	1.3067882683009315e-8	1.4017641662189134e-8	1.480797757899174e-8	1.54963644903162e-8	1.614122583018834e-8	1.6888978997032423e-8	1.5151909063538892e-8	1.611615694071974e-8	1.6969425129023712e-8	1.7774150739537163e-8	1.8711359363135058e-8	1.7250302894021964e-8	1.827329533191576e-8	1.9255367955249923e-8	2.040699196850566e-8	1.9466091323748767e-8	2.0637694196145233e-8	2.204838710755148e-8	2.199824691106346e-8	2.3720074019235414e-8	2.5805493356182734e-8
1.108	2.2097739070577448e-9	3.4052742893030342e-9	3.826170971892353e-9	4.067978481152715e-9	4.23232388605643e-9	4.355170293009657e-9	4.453164246523069e-9	4.535781590321708e-9	4.610183325412724e-9	4.6893502717268135e-9	5.90743834230519e-9	6.999257182047213e-9	7.660677287022656e-9	8.118556120045269e-9	8.46434803953534e-9	8.743359288125263e-9	8.982277313280482e-9	9.202187229520477e-9	9.448574594157723e-9	8.585108451810425e-9	9.611407604212624e-9	1.0344285351581984e-8	1.0904476149495319e-8	1.1359030606713612e-8	1.1750922485662335e-8	1.2115668855965652e-8	1.2532727811471182e-8	1.0948168839862794e-8	1.1938591912439954e-8	1.2712126919858306e-8	1.3345424246963557e-8	1.3893688598649749e-8	1.4406652439267228e-8	1.5000160089678925e-8	1.3159464212305853e-8	1.4137923579303113e-8	1.4953179799185197e-8	1.5664266615458718e-8	1.6331765399831912e-8	1.7108872656469573e-8	1.5308897777910207e-8	1.630573587028578e-8	1.7189050050640042e-8	1.802362851868762e-8	1.8999208103156096e-8	1.748031618595027e-8	1.854130725646468e-8	1.9561524449911808e-8	2.076194596209588e-8	1.978038543486215e-8	2.0999395073428825e-8	2.2471353799722762e-8	2.2417462075576124e-8	2.421690985693651e-8	2.6402934384189998e-8
1.135	2.1394944587784073e-9	3.323538072740351e-9	3.7437310832785114e-9	3.985640533260218e-9	4.150226744043191e-9	4.273422420095599e-9	4.37190088630796e-9	4.455059509490557e-9	4.530342507041534e-9	4.611190290605164e-9	5.827236381862621e-9	6.930386900931154e-9	7.600137385751208e-9	8.064406353368547e-9	8.415492495891349e-9	8.699229123743069e-9	8.942695208717388e-9	9.167625634688381e-9	9.420817395149828e-9	8.540633622112593e-9	9.585930257259996e-9	1.0333507216904182e-8	1.0905629989245995e-8	1.1370502965344413e-8	1.1771987783123832e-8	1.214658694178563e-8	1.2577082027746613e-8	1.0951989479684121e-8	1.1966149611212158e-8	1.2759258866275411e-8	1.340938363336725e-8	1.3973073134745719e-8	1.4501661992883374e-8	1.5115846762069794e-8	1.3219622733767212e-8	1.4225781252301673e-8	1.5065136133897552e-8	1.5798276525663772e-8	1.648780502135697e-8	1.7293760670749015e-8	1.5432527110480898e-8	1.646128088832951e-8	1.737409288549298e-8	1.823810291179479e-8	1.9251754335650292e-8	1.7675773563680117e-8	1.877443282179416e-8	1.983264177393148e-8	2.1081849584132788e-8	2.0059828528297616e-8	2.1326478616300367e-8	2.2860408739122285e-8	2.2802660685440723e-8	2.4680612920299725e-8	2.696937635000158e-8
1.162	2.0693475153953178e-9	3.238876144152121e-9	3.6573803582701143e-9	3.898573929816183e-9	4.062959274918465e-9	4.186203455704815e-9	4.284914377564605e-9	4.3685982609799676e-9	4.444549834288652e-9	4.526695387692333e-9	5.7376457448577674e-9	6.849469922387302e-9	7.52609957576773e-9	7.99587452052606e-9	8.351505245607522e-9	8.639369260318706e-9	8.88687699832962e-9	9.116204543484591e-9	9.375919822335508e-9	8.481032671354663e-9	9.54345975283091e-9	1.0304483170638673e-8	1.0887596499199718e-8	1.136203727095874e-8	1.177249145690177e-8	1.2156386954640008e-8	1.2599754856641063e-8	1.0936812856308082e-8	1.1973355104237722e-8	1.2784983631799107e-8	1.345112775467405e-8	1.4029583900601483e-8	1.457318404136393e-8	1.5207534169612382e-8	1.3258007790759006e-8	1.4290853863081258e-8	1.515355715727701e-8	1.5908136244219907e-8	1.6619207004279635e-8	1.7453652720984972e-8	1.5532517965776894e-8	1.6592506655555852e-8	1.7534320514452607e-8	1.8427416853599193e-8	1.947888374442792e-8	1.7846424247713187e-8	1.8982443210530658e-8	2.0078445010917807e-8	2.137651828758714e-8	2.0314095633067094e-8	2.1628587890945788e-8	2.3224986047162255e-8	2.3163683208676307e-8	2.5121330592299094e-8	2.751457912792001e-8
1.189	1.9974498499612937e-9	3.1482196872096416e-9	3.563331128820669e-9	3.802958061383418e-9	3.966502335596541e-9	4.089302495990972e-9	4.187841699532987e-9	4.271580807021875e-9	4.3478549319258625e-9	4.4310383444592174e-9	5.6326776193926155e-9	6.7496973303024105e-9	7.431008785851059e-9	7.904550778867831e-9	8.263571849529386e-9	8.55461353495938e-9	8.805356649309177e-9	9.038293035111165e-9	9.30362971048859e-9	8.397570022304676e-9	9.474291972889589e-9	1.0246778986420728e-8	1.0839373829972539e-8	1.132216081922146e-8	1.1740530657627984e-8	1.2132739944525807e-8	1.258785690050283e-8	1.089171732568854e-8	1.194842329624427e-8	1.2776907822717878e-8	1.345771172392044e-8	1.4049790943409758e-8	1.4607318672855288e-8	1.5260654369676994e-8	1.3261990413436386e-8	1.4319806759715121e-8	1.5204439245614577e-8	1.5979308870987224e-8	1.6710849898950407e-8	1.7572517271279238e-8	1.5594654759048658e-8	1.668455316897946e-8	1.765424514961262e-8	1.8575340086165616e-8	1.966364458576716e-8	1.7976673668522184e-8	1.914905196506049e-8	2.0281930324181836e-8	2.1627982155594974e-8	2.0526119271073843e-8	2.1887735895823572e-8	2.3546244830792744e-8	2.348154147227852e-8	2.551946112691529e-8	2.8018721958407905e-8
1.216	1.9232326530894143e-9	3.051974568855646e-9	3.4624875683091914e-9	3.6998888308182418e-9	3.862129056152212e-9	3.984131226221981e-9	4.0822098853375475e-9	4.16575327529323e-9	4.242112778816813e-9	4.326108310176277e-9	5.515635014595175e-9	6.6351271912188495e-9	7.3196061520483016e-9	7.795948036780474e-9	8.157567145028434e-9	8.451170357345966e-9	8.704584169543737e-9	8.940677655265894e-9	9.211115574379221e-9	8.29599675764516e-9	9.384970338360406e-9	1.0167487668397695e-8	1.076849824817815e-8	1.1258787578709726e-8	1.1684365987243707e-8	1.2084272284387962e-8	1.2550489998708606e-8	1.0824090842326551e-8	1.1899337813357014e-8	1.2743358927756162e-8	1.3437959842342207e-8	1.40428428431177e-8	1.461362541356421e-8	1.528534846194941e-8	1.3240103079663706e-8	1.4321635753532117e-8	1.5227217274848418e-8	1.602150075469172e-8	1.677292351400233e-8	1.7661230817688893e-8	1.5628457129028548e-8	1.6747331470458322e-8	1.7744191573036914e-8	1.869269342226392e-8	1.9817237172494674e-8	1.8076879627218955e-8	1.9284909587421986e-8	2.0454215446805815e-8	2.1848001790159888e-8	2.0707026284714088e-8	2.2115559465952367e-8	2.3836094519241437e-8	2.376817623043783e-8	2.5886905075588292e-8	2.8494593287802665e-8
1.2429999999999999	1.84419708796437e-9	2.9468951135502176e-9	3.351332564855184e-9	3.5855809634200193e-9	3.7458461161165594e-9	3.866557906993041e-9	3.963751386092934e-9	4.046744855625169e-9	4.122822867686367e-9	4.207099154466917e-9	5.380407487664198e-9	6.498421174443059e-9	7.183658702644258e-9	7.661140699505606e-9	8.024079428624188e-9	8.31916880979495e-9	8.574338113926088e-9	8.812681250726342e-9	9.086922168860758e-9	8.166973423209195e-9	9.264934828563398e-9	1.0055195784599645e-8	1.0662858284065312e-8	1.1159198176510916e-8	1.1590728341432668e-8	1.1997133984858356e-8	1.2473057221661262e-8	1.0721964532311867e-8	1.1813083262588832e-8	1.2670806346674342e-8	1.33773011295642e-8	1.3993536724446846e-8	1.4576210440735545e-8	1.526450010314176e-8	1.3178193268097119e-8	1.4281222761407163e-8	1.5205974130920306e-8	1.601813416010352e-8	1.678781518042516e-8	1.7701198780773306e-8	1.5617771720419863e-8	1.6763771989259828e-8	1.77861531088721e-8	1.8760627856616485e-8	1.9919883606331844e-8	1.8128904403624685e-8	1.937114065895875e-8	2.0575486120640785e-8	2.2015494260618248e-8	2.0836930222924934e-8	2.2291179415999677e-8	2.4072486574247692e-8	2.4001797880289443e-8	2.6200428613670107e-8	2.891701721677513e-8
