1.	-5.065858344632969e-11	-5.238791226004313e-11	-6.542283235817739e-11	-7.456745270876897e-11	-8.130656451335534e-11	-8.666453800894801e-11	-9.124909195348965e-11	-9.546401215650968e-11	-9.973128872538713e-11	-1.0542063838811945e-10	-1.674804216749645e-11	-2.2901068922670794e-11	-3.612047946883531e-11	-4.931924226642389e-11	-6.026104012971085e-11	-6.951482050879064e-11	-7.799076029817287e-11	-8.656791634799415e-11	-9.800091377616186e-11	-1.7269400590385433e-11	-2.7063877172357408e-11	-4.773815110986493e-11	-6.88171510295568e-11	-8.694211949263747e-11	-1.0338236303572465e-10	-1.1997432833479126e-10	-1.4208504203937177e-10	-2.2693058530509345e-11	-3.4740282536667126e-11	-5.840352145338605e-11	-8.290435141660765e-11	-1.0554802095559337e-10	-1.2821634343047623e-10	-1.583526172260043e-10	-2.4282858593113817e-11	-3.2830567695967655e-11	-5.443171447533797e-11	-7.895422400506151e-11	-1.0371811072511509e-10	-1.362125990897526e-10	-1.8601461339586026e-11	-2.6087321858774493e-11	-4.891263406461293e-11	-7.690057590238072e-11	-1.1277516730715996e-10	-1.2507485279757318e-11	-2.223795580897416e-11	-5.481139528817481e-11	-1.0229252880896766e-10	-2.544027496347787e-12	-2.107872046755243e-11	-9.692811328968753e-11	2.4708223533251116e-11	-6.144686147144256e-11	3.5046026893792586e-11
1.027	-4.9965337581639666e-11	-5.2173425577435934e-11	-6.536168684590457e-11	-7.463507783199498e-11	-8.1472111216836e-11	-8.690790708289671e-11	-9.155889257850413e-11	-9.58350037892391e-11	-1.0016423023129163e-10	-1.0593621460942547e-10	-1.7175976594764176e-11	-2.3538301144091517e-11	-3.717001809557193e-11	-5.079262274695477e-11	-6.208799949841355e-11	-7.164030220453717e-11	-8.038946317992053e-11	-8.92430787246126e-11	-1.0104458459549203e-10	-1.7824003475983277e-11	-2.7974966518036233e-11	-4.938892692747638e-11	-7.122938026756788e-11	-9.00100599030042e-11	-1.0704453059033961e-10	-1.2423600888927264e-10	-1.471458526946412e-10	-2.3501191661802556e-11	-3.601270250051886e-11	-6.057470838995218e-11	-8.60111045107397e-11	-1.0952346691468085e-10	-1.330587061248687e-10	-1.6434714955109014e-10	-2.5202832307364726e-11	-3.409632955670387e-11	-5.6554147466854014e-11	-8.205719347390197e-11	-1.0781263638036833e-10	-1.4160664268003857e-10	-1.9332676295057664e-11	-2.7130718072323757e-11	-5.090581233708304e-11	-8.006792317718193e-11	-1.17446450943633e-10	-1.3012091447347469e-11	-2.3165338966072205e-11	-5.716056989382508e-11	-1.0672532250360659e-10	-2.625592657976048e-12	-2.1986516269227675e-11	-1.0127823027669492e-10	2.5896095891991778e-11	-6.425452762537577e-11	3.680542055912274e-11
1.054	-4.911959373538005e-11	-5.180761000594427e-11	-6.511903966402223e-11	-7.450071726307287e-11	-8.142132090092016e-11	-8.692372308362812e-11	-9.163149058399479e-11	-9.595979345323879e-11	-1.0034297511266748e-10	-1.0618761962858352e-10	-1.7580809174361337e-11	-2.4149992161829784e-11	-3.818476365118887e-11	-5.222345931409746e-11	-6.386628153784918e-11	-7.371186127429794e-11	-8.272941197620092e-11	-9.185459400742601e-11	-1.0401808587154681e-10	-1.8368320425536167e-11	-2.8875274529984787e-11	-5.102637542332195e-11	-7.362681681240218e-11	-9.306224549158235e-11	-1.106899872754535e-10	-1.2847996956042604e-10	-1.5218891164651358e-10	-2.43058487632493e-11	-3.728453799984904e-11	-6.275045342098437e-11	-8.912937598784034e-11	-1.1351415925084809e-10	-1.37920779672458e-10	-1.7037031020213235e-10	-2.612685689258816e-11	-3.537388253856288e-11	-5.870208276660774e-11	-8.519984421915924e-11	-1.1196158187582105e-10	-1.4707434574968223e-10	-2.0077786139332246e-11	-2.8193676424307663e-11	-5.2931875862694644e-11	-8.32855250901333e-11	-1.221956884840299e-10	-1.3522088966381066e-11	-2.410160130673366e-11	-5.95448574339475e-11	-1.1123334515378698e-10	-2.701350853279494e-12	-2.2908634919277142e-11	-1.0573382616499377e-10	2.7125628285564e-11	-6.714107085404586e-11	3.8633985570229356e-11
1.081	-4.812599779745773e-11	-5.128839880499905e-11	-6.468817807641202e-11	-7.415677679660774e-11	-8.114498582909615e-11	-8.670118850129834e-11	-9.14544087038577e-11	-9.582537038549152e-11	-1.0025132676998382e-10	-1.0614963690226473e-10	-1.795797912285596e-11	-2.4730184241599703e-11	-3.915551641317257e-11	-5.359941913411209e-11	-6.558093888770731e-11	-7.571242978213462e-11	-8.499154219953926e-11	-9.438137721340817e-11	-1.0689763973839406e-10	-1.889819109437704e-11	-2.975865776449269e-11	-5.264003954131631e-11	-7.599463713317995e-11	-9.60799746398239e-11	-1.1429654344785706e-10	-1.3268050381715822e-10	-1.5718018375315312e-10	-2.5102379570308985e-11	-3.85489385961212e-11	-6.491862780946391e-11	-9.224104459194282e-11	-1.1750012355398285e-10	-1.4278205854264008e-10	-1.7639188316406957e-10	-2.7049790280239232e-11	-3.665403942270673e-11	-6.086122204115766e-11	-8.836593934497432e-11	-1.1614339552334177e-10	-1.525887722911059e-10	-2.0828598762689795e-11	-2.9272292987917055e-11	-5.4990370869642226e-11	-8.655822689640899e-11	-1.2702053950089607e-10	-1.404508749222645e-11	-2.5053028187365786e-11	-6.196509965631746e-11	-1.1581244176145873e-10	-2.7686415095451645e-12	-2.3837293313451627e-11	-1.1027405862442342e-10	2.839663649292145e-11	-7.009829193708558e-11	4.053105463004712e-11
1.108	-4.700262645429365e-11	-5.062164094535961e-11	-6.407467143408086e-11	-7.360595186972153e-11	-8.064444886939128e-11	-8.624068798616017e-11	-9.102766740208227e-11	-9.543109069296947e-11	-9.988774871689903e-11	-1.0582837947279386e-10	-1.830218347061111e-11	-2.5271910116318035e-11	-4.007165383057728e-11	-5.490637875070045e-11	-6.721502804440351e-11	-7.762247939304119e-11	-8.714561896208178e-11	-9.679933962087897e-11	-1.09656103624048e-10	-1.940895908784644e-11	-3.0618208843742946e-11	-5.421823825193432e-11	-7.831622348269589e-11	-9.90424351923516e-11	-1.1783956101205177e-10	-1.368091189927767e-10	-1.6208915871107095e-10	-2.588541699574233e-11	-3.979856276063406e-11	-6.706647471782603e-11	-9.532842733243638e-11	-1.2145796694862579e-10	-1.476102964277672e-10	-1.8237674091863654e-10	-2.7966807430037833e-11	-3.7930083149372477e-11	-6.301862384996451e-11	-9.15332001460739e-11	-1.2033351069959675e-10	-1.5811777404938874e-10	-2.1579445760948197e-11	-3.0355804961168905e-11	-5.706855918336259e-11	-8.986618281915554e-11	-1.319018590430787e-10	-1.4575289093895896e-11	-2.6024593683364076e-11	-6.442838032790066e-11	-1.204708531249075e-10	-2.838847663642246e-12	-2.477190146320307e-11	-1.1488313399735616e-10	2.971100362582537e-11	-7.311307437774161e-11	4.2497728926898226e-11
1.135	-4.575915839472978e-11	-4.9811544737850664e-11	-6.328022107051952e-11	-7.284892322389239e-11	-7.99193505116455e-11	-8.554103487336946e-11	-9.03497732925013e-11	-9.477309969286349e-11	-9.924985438406937e-11	-1.052169188923114e-10	-1.8608431881996854e-11	-2.576843660109871e-11	-4.0922660916333354e-11	-5.61301419073901e-11	-6.87512503274687e-11	-7.942224262998645e-11	-8.91861953497402e-11	-9.908398388925068e-11	-1.1226606936948649e-10	-1.9895709451679917e-11	-3.144654727191179e-11	-5.57483022617613e-11	-8.05736422390927e-11	-1.019271442315126e-10	-1.212924223299988e-10	-1.4083502162454586e-10	-1.6687867934857977e-10	-2.6649153481286763e-11	-4.1023967753719575e-11	-6.917985140079082e-11	-9.837140761458334e-11	-1.2536249311045672e-10	-1.5237618950364958e-10	-1.8828720771199093e-10	-2.8872188216430417e-11	-3.919468028456921e-11	-6.516214199410845e-11	-9.468611188378104e-11	-1.2450757273354331e-10	-1.6362920042877255e-10	-2.2326929423897717e-11	-3.143810061530436e-11	-5.915188634987332e-11	-9.319025269374987e-11	-1.3681623388000903e-10	-1.5104519937283e-11	-2.7004368365435536e-11	-6.69296011832524e-11	-1.251981824520609e-10	-2.917393418351722e-12	-2.5728048341969783e-11	-1.1956563793144773e-10	3.10638817005038e-11	-7.61641276938769e-11	4.4533714439864534e-11
1.162	-4.4407436551519654e-11	-4.886287012425677e-11	-6.23075115562567e-11	-7.188643377171054e-11	-7.89698978999947e-11	-8.460101148970896e-11	-8.941983657226091e-11	-9.384943149443177e-11	-9.833392791715673e-11	-1.0431166665179293e-10	-1.887110623356588e-11	-2.621209847734605e-11	-4.1696636832584395e-11	-5.7254647377965256e-11	-7.017019111323313e-11	-8.10893389877152e-11	-9.108003189168292e-11	-1.0120761243043023e-10	-1.1469577091994532e-10	-2.0352952035661802e-11	-3.22354141817804e-11	-5.7216081503137664e-11	-8.274685405614777e-11	-1.0470901337199567e-10	-1.2462545146950506e-10	-1.4472380499772071e-10	-1.7150826733129382e-10	-2.7387036640226818e-11	-4.221600568580494e-11	-7.12431521381578e-11	-1.0134818477120099e-10	-1.2918618329120012e-10	-1.5704648561316288e-10	-1.9408238223314702e-10	-2.9759712281289046e-11	-4.043976108219741e-11	-6.727872321860946e-11	-9.780520211313435e-11	-1.2864085655387457e-10	-1.6909061558791467e-10	-2.306684575918156e-11	-3.2513690090279885e-11	-6.122907724115663e-11	-9.651136577213522e-11	-1.4172973512302693e-10	-1.5630779299996836e-11	-2.7982847194041668e-11	-6.94402402473114e-11	-1.2996822028460183e-10	-2.9867350034778124e-12	-2.6701683004519655e-11	-1.2433009198062229e-10	3.242146649941047e-11	-7.925273793854499e-11	4.664427434933347e-11
1.189	-4.295620813593419e-11	-4.777778228697343e-11	-6.115643471278071e-11	-7.071772500106758e-11	-7.779190548257768e-11	-8.341723274709473e-11	-8.822917929181704e-11	-9.265364250157131e-11	-9.713173171329286e-11	-1.0310204796091489e-10	-1.908493904263153e-11	-2.6595538102577472e-11	-4.238199214733564e-11	-5.826411927519762e-11	-7.145256256878681e-11	-8.260159906696533e-11	-9.28022707611747e-11	-1.0314263733185219e-10	-1.1691423031389469e-10	-2.0775023298915984e-11	-3.297618328104839e-11	-5.860667608132962e-11	-8.481460140446569e-11	-1.073613326015225e-10	-1.2780699041425118e-10	-1.4843900904188907e-10	-1.7593460521628467e-10	-2.809214083957692e-11	-4.3364313399315955e-11	-7.323919462212433e-11	-1.0423447389780256e-10	-1.3289839195973363e-10	-1.6158421263262145e-10	-1.9971658166585994e-10	-3.062230233693715e-11	-4.1656036054000355e-11	-6.935339406830666e-11	-1.0087026193160322e-10	-1.3270557162633525e-10	-1.7446573026542455e-10	-2.3794219640131468e-11	-3.357599912622944e-11	-6.328831902266143e-11	-9.981069505548122e-11	-1.466164633095508e-10	-1.6151749410299296e-11	-2.8956519988932757e-11	-7.195474267739785e-11	-1.3475215355594232e-10	-3.046229317708935e-12	-2.7670495066932565e-11	-1.2914960664139896e-10	3.380387544013058e-11	-8.240905641866123e-11	4.8822536168995445e-11
1.216	-4.143067959906086e-11	-4.657011203536157e-11	-5.984069269175956e-11	-6.935451180999128e-11	-7.639782873266967e-11	-8.199951862450905e-11	-8.67917059417506e-11	-9.119737215380564e-11	-9.565728373610439e-11	-1.0160225138413642e-10	-1.92450887528113e-11	-2.691115044161015e-11	-4.2966293308299915e-11	-5.914174362893001e-11	-7.257774156130126e-11	-8.393521862381244e-11	-9.433529973673753e-11	-1.0485934398102882e-10	-1.1888741235944368e-10	-2.1155703319102013e-11	-3.365935513815293e-11	-5.990365361817743e-11	-8.675348809011547e-11	-1.0985473327889143e-10	-1.308022467051828e-10	-1.5194184916732253e-10	-1.8011013093094925e-10	-2.875677765035963e-11	-4.445750734513842e-11	-7.514927754908351e-11	-1.0700434220122274e-10	-1.3646616064369624e-10	-1.6594927019921984e-10	-2.0514079523042773e-10	-3.145240840591359e-11	-4.283360055953868e-11	-7.137004586208873e-11	-1.0385579115839649e-10	-1.3667168810931977e-10	-1.797153170050559e-10	-2.4503623660063617e-11	-3.461766989494127e-11	-6.531629280918048e-11	-1.0306759945467517e-10	-1.514465159790401e-10	-1.666401909055427e-11	-2.99199820124772e-11	-7.445705560257199e-11	-1.3952403978902576e-10	-3.09823265194005e-12	-2.8632401984150172e-11	-1.3399154240360284e-10	3.5229488888523105e-11	-8.560276890846696e-11	5.102564624905688e-11
1.2429999999999999	-3.98422921083444e-11	-4.525744554737036e-11	-5.837720806405975e-11	-6.781475843793584e-11	-7.48089142845892e-11	-8.036934061503303e-11	-8.512610937397666e-11	-8.949978999048425e-11	-9.392732087771391e-11	-9.982912563519849e-11	-1.9347699140208157e-11	-2.71526703068025e-11	-4.343934813731143e-11	-5.987250008019205e-11	-7.352712272171252e-11	-8.506839705434837e-11	-9.563634996702086e-11	-1.0633021654974832e-10	-1.205846526865491e-10	-2.148868821582122e-11	-3.427460794315051e-11	-6.108990296880813e-11	-8.85390039935767e-11	-1.1215831621485695e-10	-1.3357459793258717e-10	-1.5518609445380764e-10	-1.8398464719480367e-10	-2.937289008933327e-11	-4.5483475038268726e-11	-7.695324516674615e-11	-1.0962926031404267e-10	-1.398534154538419e-10	-1.7009807554140808e-10	-2.1030116874779155e-10	-3.2241706268711896e-11	-4.396144088213975e-11	-7.331067248175682e-11	-1.06737421041444e-10	-1.405058670931454e-10	-1.847958380288075e-10	-2.518905292411086e-11	-3.563057647693498e-11	-6.729822591570081e-11	-1.0625953289595906e-10	-1.561868154672806e-10	-1.716375570801047e-11	-3.086676343211597e-11	-7.693216772303452e-11	-1.4425638039534268e-10	-3.1417567221237927e-12	-2.958345912090838e-11	-1.3883126445514624e-10	3.6679424976102074e-11	-8.88032136141482e-11	5.3272884473567335e-11
