1.	-1.6068664936133938e-11	-1.9644062865593945e-11	-2.603300983220842e-11	-3.075219420680278e-11	-3.427624211221349e-11	-3.707913654301733e-11	-3.947567179708026e-11	-4.16790342699779e-11	-4.390951621559907e-11	-4.6882700531800974e-11	-1.0473306209875621e-11	-1.5319300250481177e-11	-2.5173237976361285e-11	-3.534597604557319e-11	-4.384843585889931e-11	-5.102585296251723e-11	-5.759332008927906e-11	-6.423835647909652e-11	-7.309583419025402e-11	-1.3127996822152294e-11	-2.177904290450555e-11	-3.9831067933381984e-11	-5.852823012042474e-11	-7.466135048928336e-11	-8.927597977618625e-11	-1.0401809957972859e-10	-1.2365780627641398e-10	-1.9596562270460687e-11	-3.129749346416174e-11	-5.39623944527461e-11	-7.773994329067051e-11	-9.979880863284782e-11	-1.2184931891130248e-10	-1.511452970911473e-10	-2.3037414242498678e-11	-3.2264844681431975e-11	-5.492053057081276e-11	-8.106096012524536e-11	-1.0753149285993606e-10	-1.4217881120195463e-10	-1.9125268640108862e-11	-2.7934315438826892e-11	-5.4340304333829194e-11	-8.732328877122232e-11	-1.295521380809223e-10	-1.3589590096552881e-11	-2.562656458448365e-11	-6.717873450448364e-11	-1.287274201840859e-10	-8.072695825226202e-13	-2.539697318166182e-11	-1.3272222114761208e-10	4.195864861634769e-11	-8.829839391975359e-11	7.160692968554739e-11
1.027	-1.5966096505536116e-11	-1.9712409237740093e-11	-2.6206931508967082e-11	-3.101431674099415e-11	-3.4606425239515505e-11	-3.746348710058053e-11	-3.9906266777102514e-11	-4.215213563575006e-11	-4.4425646587750744e-11	-4.745618758424884e-11	-1.0746817204719304e-11	-1.5754074203954314e-11	-2.5920619542686686e-11	-3.6425675622695944e-11	-4.5207845206668505e-11	-5.2620997239774775e-11	-5.940398207279694e-11	-6.626705883342522e-11	-7.541517105604692e-11	-1.355182567342785e-11	-2.2516500880409167e-11	-4.121776750839732e-11	-6.059511067754749e-11	-7.731499709171984e-11	-9.246277487423582e-11	-1.0773960643914773e-10	-1.280935564263638e-10	-2.0296134848088134e-11	-3.2447211820893504e-11	-5.5975649326348406e-11	-8.066463932589976e-11	-1.0357071946593505e-10	-1.2646765607950735e-10	-1.5689157215390633e-10	-2.3911555423190924e-11	-3.351094062384182e-11	-5.7067252500269865e-11	-8.42565361687425e-11	-1.1179106946557835e-10	-1.478299200400582e-10	-1.9876697981367117e-11	-2.9052067993350435e-11	-5.65595004960005e-11	-9.093125183116253e-11	-1.349366346647773e-10	-1.4135578045358585e-11	-2.6694273547441282e-11	-7.006337759876596e-11	-1.3432362349648542e-10	-8.008697472032475e-13	-2.648471789346906e-11	-1.386872663369406e-10	4.39674210882261e-11	-9.233154698703411e-11	7.518046999822097e-11
1.054	-1.5813014957015233e-11	-1.972544922509462e-11	-2.6312296531975285e-11	-3.119908411728397e-11	-3.485297051932942e-11	-3.775906261155069e-11	-4.0243686989929164e-11	-4.252801602053789e-11	-4.484045989747205e-11	-4.792289758689376e-11	-1.1006548813532666e-11	-1.6172858366182543e-11	-2.6645631974124823e-11	-3.74777490850384e-11	-4.653548169283591e-11	-5.418082701696504e-11	-6.117606458828243e-11	-6.825387430221436e-11	-7.76882142945786e-11	-1.396810978618532e-11	-2.3245818113031885e-11	-4.2594540904678164e-11	-6.265066405464751e-11	-7.995769023493e-11	-9.563688628792099e-11	-1.1144942529170188e-10	-1.3251710142499084e-10	-2.0992857693820827e-11	-3.359681913900996e-11	-5.799424742020606e-11	-8.360217717355768e-11	-1.073623697552477e-10	-1.3111249422834812e-10	-1.6266966814889477e-10	-2.4789780898650092e-11	-3.476941788199912e-11	-5.924121178872784e-11	-8.749370007164511e-11	-1.1610956694124156e-10	-1.5355980596987722e-10	-2.0643025280613663e-11	-3.019094988166212e-11	-5.881496807998759e-11	-9.459773295072467e-11	-1.404084553691091e-10	-1.4686485723390274e-11	-2.7771300485067043e-11	-7.299135330869027e-11	-1.4001323202812015e-10	-7.843314090589568e-13	-2.7588673987815606e-11	-1.447988924058645e-10	4.604536565517556e-11	-9.647795354643306e-11	7.889215964603934e-11
1.081	-1.560858317997892e-11	-1.9679874277931285e-11	-2.6344033660299026e-11	-3.1300236948707634e-11	-3.5008501517101715e-11	-3.7957953737400385e-11	-4.04793961749045e-11	-4.279756274802394e-11	-4.5144259940680696e-11	-4.827235651062375e-11	-1.1249663248439357e-11	-1.6571608875415067e-11	-2.734203651495911e-11	-3.8493495651778317e-11	-4.7820683265646976e-11	-5.5693016133052415e-11	-6.289571812751079e-11	-7.018341231696067e-11	-7.989751490023555e-11	-1.4373697333254305e-11	-2.3962102925845326e-11	-4.395278502934433e-11	-6.468303776657117e-11	-8.257347910270877e-11	-9.87805941205536e-11	-1.1512540310378366e-10	-1.369021212791927e-10	-2.168282335835793e-11	-3.4740180549612424e-11	-6.000688904115654e-11	-8.653563131120929e-11	-1.1115219582567374e-10	-1.3575751435336102e-10	-1.6845056710369251e-10	-2.566707846977078e-11	-3.603090296753524e-11	-6.142780723047334e-11	-9.07586556241627e-11	-1.2046549144438693e-10	-1.5934358702733074e-10	-2.1415510543305127e-11	-3.13475322130596e-11	-6.110759529912845e-11	-9.832237773501052e-11	-1.4597037158394735e-10	-1.5251945588408082e-11	-2.8864962170725935e-11	-7.596258549769798e-11	-1.457920440324996e-10	-7.540559816955639e-13	-2.8698663276208336e-11	-1.5102899219027334e-10	4.8191688179448584e-11	-1.007258443425738e-10	8.274033774842275e-11
1.108	-1.5355354379036997e-11	-1.957557399253481e-11	-2.6300875264784156e-11	-3.131489181158947e-11	-3.506887857001041e-11	-3.805467980810113e-11	-4.060727992671759e-11	-4.295407872888354e-11	-4.53297597775992e-11	-4.849649115523767e-11	-1.1472863337375403e-11	-1.6945732407816972e-11	-2.8002382407880012e-11	-3.9463070716356654e-11	-4.905126576431098e-11	-5.7143526509982835e-11	-6.454715545141203e-11	-7.203814243243683e-11	-8.202321157287363e-11	-1.476507425174778e-11	-2.4659778771305386e-11	-4.528278064345114e-11	-6.667841092421754e-11	-8.514467657356248e-11	-1.0187296146862547e-10	-1.187430709715416e-10	-1.4121963760898825e-10	-2.2361383786365344e-11	-3.5870347814073866e-11	-6.20017821266733e-11	-8.944794468461956e-11	-1.149180834548886e-10	-1.4037571577238548e-10	-1.7420071697600248e-10	-2.6538939725462307e-11	-3.7288586128719255e-11	-6.361365195335552e-11	-9.402773400725377e-11	-1.2483317993888606e-10	-1.651476439460668e-10	-2.21878808575968e-11	-3.2509698731315555e-11	-6.342370256653065e-11	-1.0209498786499879e-10	-1.5160342961863213e-10	-1.582577768502303e-11	-2.9982798535017657e-11	-7.898668747115314e-11	-1.5167061073250721e-10	-7.248095655125395e-13	-2.981296537591955e-11	-1.5735402390771735e-10	5.040804233442784e-11	-1.0505658099710882e-10	8.672606392262998e-11
1.135	-1.5055364839343648e-11	-1.941197452320063e-11	-2.6180110246574798e-11	-3.123974677076907e-11	-3.503057210245384e-11	-3.804572731524986e-11	-4.062332565516279e-11	-4.299309252752466e-11	-4.5391928001532106e-11	-4.8589644822570675e-11	-1.1673019635040172e-11	-1.7290707643821997e-11	-2.8619456299232095e-11	-4.037615491438278e-11	-5.02148060635982e-11	-5.851791628096519e-11	-6.611418589781286e-11	-7.380005355249888e-11	-8.404488077747551e-11	-1.513851057370645e-11	-2.5333016598397924e-11	-4.6574062757415967e-11	-6.862139027945525e-11	-8.765213095062855e-11	-1.0489113371097245e-10	-1.2227595984013604e-10	-1.4543825979370454e-10	-2.3023541149988848e-11	-3.697961711874947e-11	-6.39661203440637e-11	-9.232062027374672e-11	-1.186362246063399e-10	-1.4493813651086864e-10	-1.7988430705050893e-10	-2.7399977134464545e-11	-3.8535442570209416e-11	-6.578655066373737e-11	-9.728446372859729e-11	-1.2918722739036737e-10	-1.7093690250312753e-10	-2.2956762298566625e-11	-3.36705472597137e-11	-6.574650453574664e-11	-1.0588494125145926e-10	-1.572738473448622e-10	-1.6397821933236126e-11	-3.1110526542235377e-11	-8.205532411831781e-11	-1.576385541153751e-10	-7.055697040402933e-13	-3.0953466240606126e-11	-1.637779755687907e-10	5.26875873475779e-11	-1.0943872369135981e-10	9.084780740453398e-11
1.162	-1.471086005436172e-11	-1.91886472227239e-11	-2.5980239910724245e-11	-3.1071984970506964e-11	-3.4889740975248385e-11	-3.792637485446671e-11	-4.052214297257751e-11	-4.290867457231727e-11	-4.532457561665595e-11	-4.8544919356429706e-11	-1.1846582873596482e-11	-1.760139186002421e-11	-2.9184982104179323e-11	-4.1221417113536276e-11	-5.12972462036409e-11	-5.979994064950689e-11	-6.757851298644978e-11	-7.544879129363122e-11	-8.593942755229976e-11	-1.5489850133086136e-11	-2.597516912444132e-11	-4.781490941229692e-11	-7.049519418039716e-11	-9.007449518532559e-11	-1.078097146179847e-10	-1.2569270837870117e-10	-1.495231000812196e-10	-2.3663650544142315e-11	-3.805940971211646e-11	-6.588549149839598e-11	-9.513337793634175e-11	-1.222810236810834e-10	-1.4941352843800702e-10	-1.8546262829624992e-10	-2.824430889111425e-11	-3.9763564896494034e-11	-6.793342915233335e-11	-1.0050725179896788e-10	-1.335020902948302e-10	-1.766782404693825e-10	-2.3717884569762177e-11	-3.482438856808615e-11	-6.806368845631192e-11	-1.0967733104654371e-10	-1.6294917123057725e-10	-1.6965947605543862e-11	-3.2235969433340597e-11	-8.514449514366647e-11	-1.6366392636253055e-10	-6.725160681659267e-13	-3.211701188122311e-11	-1.7031586627763706e-10	5.497913883799434e-11	-1.1387146264952771e-10	9.511193207320901e-11
1.189	-1.4323394550555418e-11	-1.890388317674531e-11	-2.5698299153633072e-11	-3.0807308587202603e-11	-3.4641131067734127e-11	-3.769060776995245e-11	-4.0297329516603265e-11	-4.2693838426233525e-11	-4.511983856915108e-11	-4.8355068089113807e-11	-1.1990261116791636e-11	-1.7872851172485973e-11	-2.969086228135233e-11	-4.1987390304535785e-11	-5.228458319877027e-11	-6.097332515910101e-11	-6.892178151587166e-11	-7.696390465306138e-11	-8.768361711630026e-11	-1.581479004450402e-11	-2.6579317046984418e-11	-4.899294588037882e-11	-7.228183533982242e-11	-9.238895589310821e-11	-1.1060152837622047e-10	-1.289646042663096e-10	-1.5343667447857537e-10	-2.4275745022842853e-11	-3.910040920087786e-11	-6.774407057828235e-11	-9.786368087790801e-11	-1.2582364131852062e-10	-1.537668972629984e-10	-1.9089247914825456e-10	-2.9065222733081174e-11	-4.0963858389029696e-11	-7.00392617993496e-11	-1.0367555028210658e-10	-1.3774917413045418e-10	-1.8233406199065726e-10	-2.4466147286877936e-11	-3.596423885344467e-11	-7.036166381929907e-11	-1.1344325470980314e-10	-1.685996210626261e-10	-1.752786177126741e-11	-3.3355427313763376e-11	-8.823532019905185e-11	-1.6970983726204296e-10	-6.24749415571875e-13	-3.3271894147911545e-11	-1.769326616596619e-10	5.730996619178326e-11	-1.1840305852994993e-10	9.950705759353743e-11
1.216	-1.389893444634541e-11	-1.8561509783223482e-11	-2.53372088176318e-11	-3.0448013116098404e-11	-3.428658727761239e-11	-3.7341056418668775e-11	-3.995097854641114e-11	-4.2350411172239404e-11	-4.4779370032483406e-11	-4.801711943312125e-11	-1.2100769093594827e-11	-1.8099859564292323e-11	-3.0128410761656467e-11	-4.266212601504377e-11	-5.316166565879274e-11	-6.202040560953152e-11	-7.012405124014356e-11	-7.832314641020687e-11	-8.925209005902914e-11	-1.610861033191073e-11	-2.7137837254076743e-11	-5.009449441919724e-11	-7.396103634764122e-11	-9.457038220734575e-11	-1.1323671150536913e-10	-1.320568277073052e-10	-1.571378685262593e-10	-2.4853194778287684e-11	-4.009239693077443e-11	-6.952466581396002e-11	-1.0048708435254311e-10	-1.2923292938682619e-10	-1.5796038223014596e-10	-1.961270773356118e-10	-2.985667631538368e-11	-4.212665065549074e-11	-7.208786675074551e-11	-1.067658380428867e-10	-1.4189753583594134e-10	-1.8786368572911976e-10	-2.519596555805544e-11	-3.708223118058758e-11	-7.262600960666538e-11	-1.1716754847066254e-10	-1.7418656903782105e-10	-1.8079846761302636e-11	-3.446280153399298e-11	-9.131225970578804e-11	-1.7574350418368126e-10	-5.66511617035554e-13	-3.4416105464810606e-11	-1.8358240547173256e-10	5.971005517918366e-11	-1.2299032525554505e-10	1.0395931758474488e-10
1.2429999999999999	-1.3443504318520951e-11	-1.816608408151244e-11	-2.4901244683713855e-11	-2.999968342897599e-11	-3.3831432210574684e-11	-3.687940214312434e-11	-3.948458789846491e-11	-4.1879646399144906e-11	-4.4304176152991984e-11	-4.753602163713262e-11	-1.2175735704671284e-11	-1.8278003622141778e-11	-3.048990684770252e-11	-4.323429713985677e-11	-5.3914322278280914e-11	-6.292463920324666e-11	-7.116653517943798e-11	-7.950547807139427e-11	-9.062078538114428e-11	-1.6366493952556138e-11	-2.7642819836071137e-11	-5.110535736365732e-11	-7.551297142700059e-11	-9.659247655092776e-11	-1.1568374226465504e-10	-1.3493184305870527e-10	-1.605831318412435e-10	-2.53890548463178e-11	-4.1024478645731156e-11	-7.120869860369295e-11	-1.0297705453150125e-10	-1.3247499650956838e-10	-1.619527349928213e-10	-2.011153905845447e-10	-3.0608607698963845e-11	-4.32410757854891e-11	-7.406127787144958e-11	-1.097519862341449e-10	-1.4591281900216757e-10	-1.9322195347173848e-10	-2.5901052316395097e-11	-3.816968046040819e-11	-7.484038478436483e-11	-1.2081626771489265e-10	-1.7967453230499293e-10	-1.861774437563337e-11	-3.555061805413021e-11	-9.435683282832595e-11	-1.8173050463920954e-10	-4.971809556622214e-13	-3.5545515492674865e-11	-1.9023128783053245e-10	6.214904610993074e-11	-1.2758548262984513e-10	1.0849596195389402e-10
