10	1.963521792215806	1.0166404777908458	1.343639795903555	1.174477178573638	1.122142825814691	1.0099763349781314	1.7012507017934122	0.6299757449511332
11	1.9254390903450855	1.0152944965780617	1.3221898589598335	1.1611496286251328	1.1210854220432245	1.0108289513212996	1.6693843232598287	0.6426168811327777
12	1.891967205069251	1.0142018605802163	1.303757728822476	1.1499453783369897	1.1202111000399444	1.011635811634786	1.6417481778289575	0.6538962796985057
13	1.8620245322569426	1.0132962407728365	1.2875999155361253	1.1403212929757631	1.1194612442938352	1.0123937389423483	1.6173547233453227	0.6640869601719024
14	1.8348721095703304	1.0125304905633346	1.2732287072096047	1.1319217216478472	1.1187954390599335	1.0131038747462024	1.5955125769031324	0.6733939165422973
15	1.8100218884381076	1.0118723009636426	1.2603235304886349	1.1245110489913974	1.1181877747420774	1.013768415007549	1.575748835279099	0.6819634004371158
