0.001	2.9257017224440005e-10	3.526613228814548e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.014326666666666668	3.57004422676245e-10	6.212680636762402e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.02765333333333334	4.16014304612039e-10	1.0972659198534565e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.04098000000000001	4.681732951572588e-10	1.568456543270013e-22	0.	0.	0.	0.	0.	0.	0.	0.
0.05430666666666668	5.123809807139846e-10	1.883050666738314e-21	0.	0.	0.	0.	0.	0.	0.	0.
0.06763333333333335	5.483427364571171e-10	1.8887532409069768e-20	0.	0.	0.	0.	0.	0.	0.	0.
0.08096000000000002	5.76828634526533e-10	1.603262284984444e-19	0.	0.	0.	0.	0.	0.	0.	0.
0.09428666666666669	5.9897150912147e-10	1.1736060625870949e-18	0.	0.	0.	0.	0.	0.	0.	0.
0.10761333333333335	6.15842600268958e-10	7.41853066538589e-18	1.351377183936959e-25	0.	0.	0.	0.	0.	0.	0.
0.12094000000000002	6.284562826094985e-10	4.086604554302608e-17	1.8841268054230697e-24	0.	0.	0.	0.	0.	0.	0.
0.1342666666666667	6.376667710715614e-10	1.987937086905835e-16	2.377474599535661e-23	0.	0.	0.	0.	0.	0.	0.
0.14759333333333335	6.441255194849059e-10	8.570158512429336e-16	2.5710550497727517e-22	0.	0.	0.	0.	0.	0.	0.
0.16092000000000004	6.483651351845121e-10	3.2974251298304774e-15	2.3801064632518055e-21	0.	0.	0.	0.	0.	0.	0.
0.1742466666666667	6.508214328358502e-10	1.1432659225273897e-14	1.9174502958288546e-20	0.	0.	0.	0.	0.	0.	0.
0.18757333333333337	6.518326295117285e-10	3.5873309763428756e-14	1.3476884769049262e-19	7.51351913701701e-26	0.	0.	0.	0.	0.	0.
0.20090000000000002	6.516640413865263e-10	1.0244841551282821e-13	8.3186504462534085e-19	8.466882783502432e-25	0.	0.	0.	0.	0.	0.
0.2142266666666667	6.505010077193259e-10	2.682229543400689e-13	4.562413195180875e-18	9.27667384787956e-24	0.	0.	0.	0.	0.	0.
0.22755333333333339	6.484238341126745e-10	6.465938265437457e-13	2.2318676247186672e-17	8.991354984307713e-23	0.	0.	0.	0.	0.	0.
0.24088000000000004	6.453895886263038e-10	1.4419877880204022e-12	9.789306584272005e-17	7.594923946643184e-22	0.	0.	0.	0.	0.	0.
0.2542066666666667	6.412015007296497e-10	2.9917815100123303e-12	3.883599480720984e-16	5.662419534477739e-21	0.	0.	0.	0.	0.	0.
0.2675333333333334	6.354830542786027e-10	5.7984879558145376e-12	1.3993803004252532e-15	3.7402382073960966e-20	9.359898264043231e-26	0.	0.	0.	0.	0.
0.28086000000000005	6.276767212396224e-10	1.0540786648734936e-11	4.599825517360565e-15	2.1983414499566617e-19	9.708580259058443e-25	0.	0.	0.	0.	0.
0.2941866666666667	6.170667327024421e-10	1.8053557252869562e-11	1.3884728152306535e-14	1.160786759717575e-18	9.314322637385916e-24	0.	0.	0.	0.	0.
0.30751333333333336	6.02858009506727e-10	2.9241188092554565e-11	3.8646461031732874e-14	5.5302473737909365e-18	7.839254626819362e-23	0.	0.	0.	0.	0.
0.32084000000000007	5.84293814779126e-10	4.494642786468222e-11	9.955582325585334e-14	2.3858043198219304e-17	5.849226493934637e-22	0.	0.	0.	0.	0.
0.3341666666666667	5.607798179804585e-10	6.580546522450628e-11	2.3859184676213857e-13	9.388290103426284e-17	3.903815215631265e-21	0.	0.	0.	0.	0.
