1.	9.965756554626988e-9	1.3741888286840323e-8	1.5002177540437412e-8	1.5758773995257485e-8	1.630204378453628e-8	1.6733979208629373e-8	1.7104111332898564e-8	1.744484332450136e-8	1.7790624441773626e-8	1.8241285635603928e-8	2.0720363630506255e-8	2.3479444273096505e-8	2.5172455575628452e-8	2.638880407223738e-8	2.7355424201160775e-8	2.8183752694839543e-8	2.894630284125903e-8	2.9720157834983412e-8	3.072873170903866e-8	2.722811768877958e-8	2.9629525360283266e-8	3.136847172349715e-8	3.274855159607727e-8	3.3930576056622497e-8	3.50187626538871e-8	3.612310671364675e-8	3.756241307232636e-8	3.2630274841768674e-8	3.485862694929023e-8	3.663253688293743e-8	3.814880875559624e-8	3.954386947466767e-8	4.095967288593364e-8	4.2804949068952405e-8	3.7546869335089106e-8	3.9722124688298844e-8	4.158183608200431e-8	4.328897025132213e-8	4.5020668673194427e-8	4.727785642580763e-8	4.229001068832646e-8	4.450945717033844e-8	4.6543922111940425e-8	4.860237933811682e-8	5.128520960691164e-8	4.709799786417804e-8	4.9492228261532583e-8	5.1903320376171654e-8	5.503730807922031e-8	5.228945132225832e-8	5.5122430290583083e-8	5.8760232191532095e-8	5.8511355889404266e-8	6.282513225899697e-8	6.846368908484308e-8
1.027	9.567309680904243e-9	1.3269994030323006e-8	1.4512702600006805e-8	1.5258868733373847e-8	1.579464676325418e-8	1.6220625336279382e-8	1.6585653168673108e-8	1.6921686237127254e-8	1.726269892371236e-8	1.7707145311834032e-8	2.0176878980166254e-8	2.293047533204636e-8	2.4621441065583128e-8	2.5836332561862064e-8	2.6801776368249998e-8	2.762909768690982e-8	2.8390721259882063e-8	2.9163636236119393e-8	3.0170984872528196e-8	2.6690825663421203e-8	2.9104092963767567e-8	3.085202884952757e-8	3.2239159566623474e-8	3.342720338656101e-8	3.452093310386378e-8	3.563090376143201e-8	3.707754333667247e-8	3.21308229169306e-8	3.438041120806672e-8	3.617128559689419e-8	3.7701947052913455e-8	3.9110222915158056e-8	4.053943998855629e-8	4.2402200126552674e-8	3.710268192523877e-8	3.9306457778641374e-8	4.1190448691012957e-8	4.2919734685663196e-8	4.467388126309774e-8	4.696033641550594e-8	4.1914951462762285e-8	4.416998428831058e-8	4.623684795105204e-8	4.832791774925858e-8	5.105325226047357e-8	4.68063024696853e-8	4.924500252709238e-8	5.1700409963083874e-8	5.4891773341647096e-8	5.210091578870313e-8	5.499321475218739e-8	5.870584067951575e-8	5.846246506327269e-8	6.287615032727949e-8	6.866805359292229e-8
1.054	9.154062315268537e-9	1.277454257389739e-8	1.399662446173081e-8	1.4730534784119663e-8	1.525751021166764e-8	1.5676489707402767e-8	1.6035520126054885e-8	1.6366032127747318e-8	1.670144202050588e-8	1.7138586183670673e-8	1.9592373234849385e-8	2.233379048608355e-8	2.4018662190771817e-8	2.5229188258766657e-8	2.61911432457341e-8	2.7015475737093504e-8	2.7774348536593062e-8	2.854447221628637e-8	2.9548182843709725e-8	2.609724891397975e-8	2.851712483383448e-8	3.027027180875105e-8	3.1661448587043766e-8	3.285293658249761e-8	3.394983881816125e-8	3.5063030312775244e-8	3.651386767595384e-8	3.156378166148134e-8	3.3830243343965065e-8	3.563461271020428e-8	3.71766887949336e-8	3.859544078060492e-8	4.00352919533916e-8	4.191191345897915e-8	3.658176219024538e-8	3.881026722498815e-8	4.0715288221031094e-8	4.246373313694104e-8	4.423729005506249e-8	4.654905348531703e-8	4.1455356008812925e-8	4.3742561650057426e-8	4.5838680917498937e-8	4.795916727705521e-8	5.072284018156048e-8	4.642316146072544e-8	4.89031218888569e-8	5.139956561034329e-8	5.464402159390167e-8	5.181449467462243e-8	5.476282171172545e-8	5.854591581775763e-8	5.8309240217729085e-8	6.281858528837625e-8	6.876036497545857e-8
1.081	8.734201827083596e-9	1.2263662126927405e-8	1.3461977068322133e-8	1.418174881842465e-8	1.469856968684558e-8	1.5109475186991294e-8	1.546158705490623e-8	1.5785730052655333e-8	1.61146766238838e-8	1.6543397026191723e-8	1.897413867490476e-8	2.1696193933827024e-8	2.3370619524576566e-8	2.457365348888775e-8	2.552963372273311e-8	2.6348847112105715e-8	2.7103008119204065e-8	2.7868350383575162e-8	2.8865829262925496e-8	2.545343322440132e-8	2.7874172379914887e-8	2.962839354973489e-8	3.10203271271189e-8	3.22124405243065e-8	3.330992041937338e-8	3.442369940316551e-8	3.5875302493989965e-8	3.0934053016478746e-8	3.3212543187611125e-8	3.502655476319349e-8	3.6576743126614476e-8	3.800293065734024e-8	3.9450330297624917e-8	4.133679168691527e-8	3.598793779217023e-8	3.823690341787503e-8	4.015929541015749e-8	4.192352776871716e-8	4.3713073404991045e-8	4.60456858674373e-8	4.091400374974318e-8	4.322946530252782e-8	4.53512323839028e-8	4.749747122154101e-8	5.0294706420843456e-8	4.5950256371619433e-8	4.8467738262746083e-8	5.1001409178655e-8	5.4293982241879904e-8	5.1430771631116416e-8	5.443124937749233e-8	5.8279694529020513e-8	5.8050995827242224e-8	6.265086951120287e-8	6.873798808084599e-8
1.108	8.323393344525897e-9	1.1754401595999514e-8	1.2926114615404344e-8	1.3630046577968955e-8	1.4135491320430774e-8	1.4537351571160182e-8	1.4881712591289283e-8	1.5198720404606237e-8	1.55204261187018e-8	1.593970938081342e-8	1.8340317615351562e-8	2.103585665849138e-8	2.26954884573919e-8	2.3887906593750556e-8	2.4835428580271522e-8	2.564739468694838e-8	2.6394884776510577e-8	2.7153457455019477e-8	2.8142113378978794e-8	2.4777326588711373e-8	2.7193005692995032e-8	2.8944032604211638e-8	3.033332963053027e-8	3.152316060279801e-8	3.261854129022603e-8	3.373019121110953e-8	3.5179019520067387e-8	3.025907487161462e-8	3.2544492468950356e-8	3.436408934731834e-8	3.5918913739307477e-8	3.7349336400756216e-8	3.8801036613637634e-8	4.069310491237094e-8	3.5338020776847964e-8	3.7602877088693766e-8	3.95387249099889e-8	4.131513836603055e-8	4.3117012219545956e-8	4.546570324839414e-8	4.030701296538217e-8	4.2646473763478784e-8	4.4789964491001575e-8	4.6957969570534364e-8	4.978357235655987e-8	4.540293015506116e-8	4.79537778272694e-8	5.05204529428104e-8	5.3855631834710465e-8	5.096417910166438e-8	5.4012464852278506e-8	5.79205382619614e-8	5.7701157539871254e-8	6.23857046053472e-8	6.861268042869902e-8
1.135	7.928023717007203e-9	1.1254430238230186e-8	1.239702447793484e-8	1.3083604632955342e-8	1.3576587539626142e-8	1.3968539307337844e-8	1.4304409743548153e-8	1.4613601406833653e-8	1.4927375200396103e-8	1.5336320645498506e-8	1.769995651461071e-8	2.0362000753934465e-8	2.200258252459535e-8	2.3181326512507862e-8	2.4117958869888084e-8	2.492059416236123e-8	2.5659495322842916e-8	2.6409351949129042e-8	2.738664807126979e-8	2.4078115125960055e-8	2.6482741346036358e-8	2.8226251421130866e-8	2.960947608700842e-8	3.079408055119808e-8	3.1884651795151863e-8	3.299142220994932e-8	3.443389106510858e-8	2.9547748610163856e-8	3.1834818636101377e-8	3.3655805041020027e-8	3.5211671075605654e-8	3.6643019945755466e-8	3.809566269567661e-8	3.9988961371454393e-8	3.464045195343958e-8	3.691639252035595e-8	3.8861579545575704e-8	4.064638395006094e-8	4.245673907285318e-8	4.481649504515931e-8	3.9642257851640136e-8	4.200117589552349e-8	4.4162207226188176e-8	4.6347728570807726e-8	4.919616015259922e-8	4.478840313427146e-8	4.7368115000730756e-8	4.99632097867006e-8	5.333501651652676e-8	5.0421128416120704e-8	5.351240693731789e-8	5.747380212316214e-8	5.726514280403108e-8	6.202785266890398e-8	6.83882898899218e-8
1.162	7.5436135169566e-9	1.0759727409003236e-8	1.1870822399920252e-8	1.253861934411286e-8	1.3018112589468823e-8	1.3399338662144207e-8	1.3726018222842299e-8	1.4026749071635307e-8	1.433193672579539e-8	1.4729691703496437e-8	1.7049762240756487e-8	1.9671456364654335e-8	2.1288791513256192e-8	2.2450845573495708e-8	2.337419086697689e-8	2.416544090981053e-8	2.489386188840632e-8	2.5633083164061506e-8	2.6596518055417728e-8	2.3352609796749738e-8	2.574012773854879e-8	2.7471748900276054e-8	2.884542668178596e-8	3.002182753402878e-8	3.110484866021469e-8	3.22039582458356e-8	3.3636442739126786e-8	2.8796633434898567e-8	3.107992379382504e-8	3.289797843240272e-8	3.4451185112795465e-8	3.588005327198256e-8	3.733018108582739e-8	3.9220204009218255e-8	3.3891369802313575e-8	3.617336908863342e-8	3.812359204119483e-8	3.9912826543728904e-8	4.1727643096581076e-8	4.409322497515543e-8	3.891534654977637e-8	4.1288909032476124e-8	4.346305134807227e-8	4.566159125117485e-8	4.8526989180421665e-8	4.410165676537686e-8	4.6705405353665287e-8	4.932400883253855e-8	5.2726034044241956e-8	4.979586147841903e-8	5.292487025056385e-8	5.69326866681269e-8	5.673614207726779e-8	6.156981271608541e-8	6.805646037797354e-8
1.189	7.163151971716528e-9	1.0263343844813508e-8	1.1340487644330688e-8	1.1988026141618533e-8	1.2452970426999468e-8	1.2822628573323805e-8	1.3139395529148283e-8	1.3431001163695256e-8	1.3726928429609183e-8	1.4112614186409527e-8	1.6382180601718e-8	1.8956118944993524e-8	2.0545666812451286e-8	2.168776782558876e-8	2.2595232098086458e-8	2.337287405062239e-8	2.4088768561297083e-8	2.48152778614433e-8	2.576214503573743e-8	2.2591787386523553e-8	2.4955538002234357e-8	2.667045980419483e-8	2.8030768338499343e-8	2.9195690569202507e-8	3.026814664524961e-8	3.1356535756501075e-8	3.277504822118815e-8	2.7995285957547435e-8	3.026875500402124e-8	3.2079071245182255e-8	3.3625502725515966e-8	3.504810154698835e-8	3.6491869580037635e-8	3.8373605725493314e-8	3.3078956552704483e-8	3.5361370329384366e-8	3.7311796995304183e-8	3.9101015014454275e-8	4.091578042179082e-8	4.3281306921548157e-8	3.811309818593876e-8	4.0495849920310154e-8	4.267808431590141e-8	4.488454880378614e-8	4.77602737260659e-8	4.332811345429985e-8	4.595037421866963e-8	4.858687582883677e-8	5.2011800822543126e-8	4.9072292753906325e-8	5.223296168030252e-8	5.627923532513593e-8	5.609629214674675e-8	6.099237824141507e-8	6.759647940821207e-8
1.216	6.78035869363931e-9	9.760156547381921e-9	1.0801290312437167e-8	1.1427329217732485e-8	1.1876833335825465e-8	1.223421497794381e-8	1.254046213183326e-8	1.2822383588045386e-8	1.3108483204587619e-8	1.3481360440662703e-8	1.5694379060837986e-8	1.8213863503207172e-8	1.9771491571609057e-8	2.0890669194631633e-8	2.17798914342655e-8	2.254190206534317e-8	2.324340756787369e-8	2.395531472182631e-8	2.4883150724547933e-8	2.179421410122689e-8	2.412789547076072e-8	2.5821558695593292e-8	2.7164876158845067e-8	2.831521677681537e-8	2.937425120276793e-8	3.044902084968789e-8	3.184978302984576e-8	2.7142895052599786e-8	2.940066690218887e-8	3.119856918416191e-8	3.2734223075920326e-8	3.4146868581179155e-8	3.558053815144993e-8	3.7449114875607064e-8	3.2202636200275385e-8	3.44798638554524e-8	3.642570073260763e-8	3.821049263141621e-8	4.002073196958415e-8	4.238037085155064e-8	3.7234932831491064e-8	3.962137284991761e-8	4.180664059236507e-8	4.401589673139317e-8	4.6895258615133386e-8	4.2467013104267804e-8	4.510213503937705e-8	4.775080020568949e-8	5.119114809875371e-8	4.824931109435626e-8	5.143534444638964e-8	5.551184332176972e-8	5.5343914488101784e-8	6.02934301519874e-8	6.700538631030639e-8
1.2429999999999999	6.3971326868923854e-9	9.252907801462115e-9	1.0256187910827486e-8	1.0859614032695525e-8	1.1292878657098673e-8	1.1637348273503018e-8	1.1932531030563632e-8	1.2204266973387277e-8	1.2480030165274382e-8	1.2839435803573301e-8	1.4990072924902265e-8	1.744850471351529e-8	1.8970126127439288e-8	2.006344252123612e-8	2.0932087722611626e-8	2.167646607668427e-8	2.2361740530635548e-8	2.3057176176438904e-8	2.396354466684647e-8	2.0963607364183323e-8	2.3260803641814227e-8	2.492856176299396e-8	2.6251197756890895e-8	2.7383795194299485e-8	2.8426497426871123e-8	2.9484693874769025e-8	3.086385615559888e-8	2.6242790850825003e-8	2.8478766554553594e-8	3.0259401134472455e-8	3.1780123606182696e-8	3.317899263575983e-8	3.4598683803600114e-8	3.6449044338034086e-8	3.1265157169569494e-8	3.353130021358172e-8	3.54675000074575e-8	3.7243223983116235e-8	3.9044226928082414e-8	4.139183907397199e-8	3.628288420690867e-8	3.8667148842110547e-8	4.085005990641018e-8	4.305664022264713e-8	4.593251299056804e-8	4.1519552800271064e-8	4.416144564528469e-8	4.6816098847103256e-8	5.0263820118220416e-8	4.732711629234474e-8	5.05316527202366e-8	5.4629422842024866e-8	5.4477913388327584e-8	5.947097844123485e-8	6.627991251294005e-8
