0.001	2.9290921138371964e-10	3.530840348629885e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.001466125	3.309645635701378e-10	3.9410255960543845e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.00193225	3.027374403050749e-10	3.5933872116078053e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.0023983750000000003	3.1319324687952626e-10	3.682160317086074e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.0028645	3.0666318097456094e-10	3.586769615103573e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.0033306250000000003	3.11005118560012e-10	5.294936110579019e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.00379675	3.1036997479416477e-10	6.708142395840383e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.004262875	3.1256389980879276e-10	7.155791492733858e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.0047290000000000006	3.1420898564074736e-10	7.145412582803466e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.005195125	3.154746363711199e-10	8.048485515705209e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.0056612500000000005	3.18173992102778e-10	9.76941778401624e-26	0.	0.	0.	0.	0.	0.	0.	0.
0.006127375	3.189912034513479e-10	1.0666930983959068e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.0065935	3.222301322364242e-10	1.069800470257667e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.007059625	3.228176179881336e-10	1.092623395099678e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.00752575	3.26348753550268e-10	1.2801013492065406e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.007991874999999999	3.269175544238414e-10	1.4179370826711306e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.008458	3.305091477981215e-10	1.60946215077865e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.008924125000000002	3.316987054299921e-10	1.7560059938914242e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.00939025	3.346964885886295e-10	2.0959188241999617e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.009856375	3.3632811957518994e-10	2.406119702876061e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.010322500000000002	3.388999631198978e-10	2.7543611825977365e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.010788625	3.408547622469336e-10	3.0763707046694137e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.01125475	3.431114773261402e-10	3.412795184314828e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.011720874999999999	3.4530732968878913e-10	3.745421972470484e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.012187	3.473248034699786e-10	4.071371099234261e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.012653125000000001	3.497032105508532e-10	4.413555969449719e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.013119249999999999	3.515350205841982e-10	4.826910843864405e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.013585375	3.540531881595441e-10	5.523946240919039e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.014051500000000001	3.557381425798194e-10	6.144166772076612e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.014517625	3.5836403781237513e-10	6.855789275466068e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.01498375	3.6000106739755244e-10	7.469281609058522e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.015449875000000002	3.626400247025886e-10	8.359167183307894e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.015916	3.644396103331283e-10	9.146948562717264e-25	0.	0.	0.	0.	0.	0.	0.	0.
0.016382125	3.668838002362238e-10	1.016896664940244e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.016848250000000002	3.6881702669468024e-10	1.1136430808849424e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.017314375	3.710969556984015e-10	1.24062160488285e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.0177805	3.731405289554139e-10	1.3722549765546361e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.018246625000000002	3.7528037387654173e-10	1.5255387996171594e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.01871275	3.7741529302682274e-10	1.6930287533675355e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.019178875	3.794344578795108e-10	1.87161553297509e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.019645000000000003	3.8164504808617635e-10	2.075833424877724e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.020111125	3.8355928328858734e-10	2.2831680466497707e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.020577250000000002	3.858324803197903e-10	2.542072581520969e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.021043375000000003	3.876547012889949e-10	2.788074776052694e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.0215095	3.899795145184187e-10	3.120189654292186e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.021975625000000002	3.9177687387853634e-10	3.422310708863013e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.02244175	3.940875138258866e-10	3.805300439847541e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.022907875	3.9595568977461027e-10	4.16078243026869e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.023374000000000002	3.9815742361392163e-10	4.625410589913901e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.023840125	4.0008607878091773e-10	5.084544124702211e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.02430625	4.021898765618202e-10	5.6305952553445445e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.024772375000000003	4.041700463125254e-10	6.1956542467946045e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.0252385	4.0618527037836735e-10	6.838899594822708e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.025704625000000002	4.0820913420802895e-10	7.545553126993025e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.026170750000000003	4.101438259547194e-10	8.306698080432176e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.026636875	4.122045241593705e-10	9.191555040511533e-24	0.	0.	0.	0.	0.	0.	0.	0.
0.027103000000000002	4.1406563133430046e-10	1.0086341123116046e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.027569125000000003	4.161571168012218e-10	1.1169722387277938e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.02803525	4.1795067527732853e-10	1.22072747017913e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.028501375000000002	4.2006759275997786e-10	1.3527056325020926e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.0289675	4.2184679062505124e-10	1.475777240404727e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.029433625	4.2393646018594724e-10	1.6369021212576777e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.029899750000000003	4.257504167827091e-10	1.7908904304106943e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.030365875	4.277640920550591e-10	1.9810596471944005e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.030832000000000002	4.296076998900681e-10	2.171486793806422e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.031298125	4.315507556537529e-10	2.3948146801145894e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.03176425	4.3341942200805356e-10	2.628981479479892e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.032230375	4.352966360379682e-10	2.8903849935485205e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.0326965	4.3718621871433094e-10	3.177421679047051e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.033162625	4.390018548078263e-10	3.4831764717138537e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.03362875	4.409086077864744e-10	3.835786674446046e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.034094875000000004	4.4266648521207964e-10	4.1930225318479127e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.034561	4.4458701245312387e-10	4.6241541800321165e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.035027125	4.4629056435535127e-10	5.039943807722275e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.035493250000000004	4.482217803352657e-10	5.56621941786886e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.035959375	4.499156893325847e-10	6.064280481360455e-23	0.	0.	0.	0.	0.	0.	0.	0.
0.0364255	4.5181319894481574e-10	6.694054284249186e-23	0.	0.	0.	0.	0.	0.	0.	0.
