1.	-1.606099856105728e-8	-2.3682656775516414e-8	-2.634392316389877e-8	-2.7943939691271455e-8	-2.909276930835749e-8	-3.000615491221221e-8	-3.0788852935101694e-8	-3.150938019320591e-8	-3.224058555678536e-8	-3.319357509780415e-8	-3.8860930285391384e-8	-4.5271385960091764e-8	-4.9232309419982516e-8	-5.207819425919016e-8	-5.4339331715935664e-8	-5.627699176144738e-8	-5.8060798250659305e-8	-5.987105417542198e-8	-6.223037992687447e-8	-5.435120553683467e-8	-6.026414707832325e-8	-6.455508494744784e-8	-6.795830838502171e-8	-7.087260116298426e-8	-7.355557681963545e-8	-7.627841802687741e-8	-7.982713551565651e-8	-6.789209919079478e-8	-7.360458337406472e-8	-7.815352952624845e-8	-8.203872573404418e-8	-8.561263490283733e-8	-8.923973629712112e-8	-9.396713411173702e-8	-8.069247778022746e-8	-8.645477943536306e-8	-9.137833541229904e-8	-9.589392568279523e-8	-1.004737890190161e-7	-1.064436540450819e-7	-9.343115238177425e-8	-9.947601928162339e-8	-1.0501046246023525e-7	-1.1060476442848238e-7	-1.1789588644666105e-7	-1.0669470280557896e-7	-1.1338102294851343e-7	-1.2009886648097867e-7	-1.2882301577694827e-7	-1.2138609475270312e-7	-1.2948914644731516e-7	-1.3984612106097426e-7	-1.3947150790605805e-7	-1.5209094564691034e-7	-1.6935115656682688e-7
1.027	-1.5041968152777403e-8	-2.2349112462935805e-8	-2.4917346734250747e-8	-2.646178388349491e-8	-2.757069917217003e-8	-2.8452349107799025e-8	-2.9207852760627747e-8	-2.990334560466961e-8	-3.060914586651813e-8	-3.1529024421430554e-8	-3.7054922079537014e-8	-4.332427997141539e-8	-4.7201849998747794e-8	-4.9987868929121506e-8	-5.2201378284959115e-8	-5.409822625167766e-8	-5.584446352628218e-8	-5.7616593945205996e-8	-5.992623002682822e-8	-5.225494922142964e-8	-5.808372491443561e-8	-6.231479631228026e-8	-6.56702542629578e-8	-6.854357508844316e-8	-7.118883619967497e-8	-7.387340630712882e-8	-7.737224465188753e-8	-6.563438277237463e-8	-7.1295085295893e-8	-7.580298086006091e-8	-7.965273631224999e-8	-8.319395791208624e-8	-8.678789186289202e-8	-9.147206595613145e-8	-7.834339343689832e-8	-8.407678001904906e-8	-8.897528766964145e-8	-9.346742708246398e-8	-9.802342271818525e-8	-1.0396220292265518e-7	-9.103917540795423e-8	-9.707366454443074e-8	-1.0259783813725878e-7	-1.0818114184000759e-7	-1.1545792504157668e-7	-1.0429957346326281e-7	-1.1099362392396425e-7	-1.1771751426362564e-7	-1.2644865295852372e-7	-1.1902971994398758e-7	-1.2716372249924269e-7	-1.3755512648221305e-7	-1.3721570909231093e-7	-1.4991421852687823e-7	-1.6736293537226705e-7
1.054	-1.4048986520572914e-8	-2.1031702793587303e-8	-2.350240017013048e-8	-2.4988542938990215e-8	-2.605559452425073e-8	-2.6903958905142022e-8	-2.7630940024832953e-8	-2.8300175820823367e-8	-2.8979330183860506e-8	-2.986448063382948e-8	-3.5235419984589326e-8	-4.134921835135309e-8	-4.513450949752681e-8	-4.7854247951684075e-8	-5.001503108915859e-8	-5.186669816520772e-8	-5.357134440585685e-8	-5.530126781701502e-8	-5.7555894804522946e-8	-5.010957089056539e-8	-5.584056375411495e-8	-6.000190914156325e-8	-6.330177233605885e-8	-6.612741405766694e-8	-6.87287859993786e-8	-7.136881871660447e-8	-7.480961103477098e-8	-6.329654962031991e-8	-6.889262804578276e-8	-7.334925069354273e-8	-7.715481851334254e-8	-8.065530281322323e-8	-8.420790010998979e-8	-8.883820338463253e-8	-7.588588396088807e-8	-8.157790984252175e-8	-8.644072159838263e-8	-9.089962503976101e-8	-9.542182463673917e-8	-1.0131657954869909e-7	-8.85118625990787e-8	-9.452354768565379e-8	-1.0002604637088963e-7	-1.0558678908078452e-7	-1.128341625204634e-7	-1.017425960849104e-7	-1.0843138603264424e-7	-1.1514816742070382e-7	-1.2386916072781765e-7	-1.1648386007958611e-7	-1.246339457947282e-7	-1.3504046317047664e-7	-1.3473878238927424e-7	-1.4749457656668514e-7	-1.6510659156189312e-7
1.081	-1.3085232652616389e-8	-1.9734172261223418e-8	-2.2102933195729873e-8	-2.3528127877614878e-8	-2.4551410411978973e-8	-2.5364974359059984e-8	-2.606213477606227e-8	-2.670391851154583e-8	-2.7355214209876673e-8	-2.8204055956457335e-8	-3.3406456136611493e-8	-3.9350040114197754e-8	-4.3033987170272217e-8	-4.568092985537474e-8	-4.778380886964137e-8	-4.9585857863042514e-8	-5.1244828311168874e-8	-5.292839933102044e-8	-5.512261453051904e-8	-4.7918365306083707e-8	-5.353753996237106e-8	-5.7618990600144255e-8	-6.085518562581884e-8	-6.362623240200382e-8	-6.617734841594865e-8	-6.876638242751093e-8	-7.214070764822629e-8	-6.08807856036099e-8	-6.639885677172852e-8	-7.079355377680281e-8	-7.454582143698218e-8	-7.79971821048753e-8	-8.149993181295694e-8	-8.6065271813522e-8	-7.332082071487582e-8	-7.895840221042857e-8	-8.377432397785672e-8	-8.818970219851271e-8	-9.266766663445711e-8	-9.850479019653655e-8	-8.584858633588373e-8	-9.182427001328473e-8	-9.729297826668267e-8	-1.028188847468811e-7	-1.1002084864071863e-7	-9.902136355913753e-8	-1.0569099904943243e-7	-1.1238661972578526e-7	-1.2107916550194652e-7	-1.137441395091022e-7	-1.2189434944981691e-7	-1.3229526533381086e-7	-1.320338516451991e-7	-1.448233633712539e-7	-1.6257096065647708e-7
1.108	-1.215459277050999e-8	-1.8463147287714052e-8	-2.0726302119143965e-8	-2.2088329859641954e-8	-2.3066250285726792e-8	-2.384374721975946e-8	-2.4510001531929034e-8	-2.5123334056965272e-8	-2.5745757091485716e-8	-2.6556968599599794e-8	-3.157811264899291e-8	-3.733754343371755e-8	-4.091148584208793e-8	-4.3479407749704947e-8	-4.5519435837341456e-8	-4.7267627573676635e-8	-4.887701973564338e-8	-5.0510277954482676e-8	-5.263891975893419e-8	-4.569258553212453e-8	-5.118608728094678e-8	-5.5177595433220096e-8	-5.834214668900949e-8	-6.105176689827351e-8	-6.354633773493179e-8	-6.607799037109099e-8	-6.937752992830144e-8	-5.8398465532195496e-8	-6.382505815623568e-8	-6.814710538434496e-8	-7.183690208944302e-8	-7.523069992169091e-8	-7.867503729678895e-8	-8.316425141726006e-8	-7.065918327000996e-8	-7.622896876177121e-8	-8.098658180410892e-8	-8.534794217298106e-8	-8.97710252497626e-8	-9.553664161088455e-8	-8.305958736109081e-8	-8.898565608180649e-8	-9.440807241379574e-8	-9.988647584977163e-8	-1.0702652214670831e-7	-9.614505586977314e-8	-1.0278101601081687e-7	-1.094408085834656e-7	-1.1808581205630827e-7	-1.1081825617171646e-7	-1.1895182542819753e-7	-1.2932539839795266e-7	-1.291067305115466e-7	-1.4190499934019744e-7	-1.5975830272483828e-7
1.135	-1.1260906648846434e-8	-1.7225459986269783e-8	-1.9380220037613146e-8	-2.0677387243257934e-8	-2.1608729697705858e-8	-2.2349192945787442e-8	-2.298371274466974e-8	-2.356783150522883e-8	-2.416060795652733e-8	-2.4933180601405943e-8	-2.9761772940610026e-8	-3.532429959023258e-8	-3.878026370320978e-8	-4.126343275513995e-8	-4.323605533759269e-8	-4.49264867407441e-8	-4.6482707544766404e-8	-4.806200651134399e-8	-5.01203225206702e-8	-4.34458523669515e-8	-4.8800362007927874e-8	-5.269225546673633e-8	-5.577748758840308e-8	-5.84191072876343e-8	-6.085108091612266e-8	-6.331921016769154e-8	-6.653595917290929e-8	-5.5864082928645865e-8	-6.118592104963417e-8	-6.542474825638154e-8	-6.904303764040465e-8	-7.23709578705502e-8	-7.57484443742986e-8	-8.015053446786201e-8	-6.791565601865339e-8	-7.340426509565862e-8	-7.809212911846048e-8	-8.238896366860664e-8	-8.674650409944208e-8	-9.242671737665826e-8	-8.015929782942116e-8	-8.602193528492444e-8	-9.138538129704676e-8	-9.680343651217126e-8	-1.038648239743273e-7	-9.312750342550905e-8	-9.971488504108708e-8	-1.06323785087288e-7	-1.1490164363315081e-7	-1.0771899457973924e-7	-1.1581847765414925e-7	-1.26142149852658e-7	-1.2596859839860172e-7	-1.3874954590964034e-7	-1.5667674061327817e-7
1.162	-1.040471727103605e-8	-1.6023959355853267e-8	-1.8068326575137527e-8	-1.9299411324856728e-8	-2.0183298658286953e-8	-2.0886030850096654e-8	-2.148821852039865e-8	-2.2042573386223754e-8	-2.2605144932886207e-8	-2.333835108113659e-8	-2.7964772535286957e-8	-3.331914575170091e-8	-3.665003503807011e-8	-3.904334873900733e-8	-4.094451212960264e-8	-4.2573709362823656e-8	-4.407356080657261e-8	-4.559565503812342e-8	-4.75794154425334e-8	-4.118860152655648e-8	-4.639166923115648e-8	-5.017489129343351e-8	-5.3173620014072415e-8	-5.574108651999633e-8	-5.810479859971606e-8	-6.050365592702563e-8	-6.363012230854431e-8	-5.3289701819911545e-8	-5.8494007078825144e-8	-6.263943813685973e-8	-6.617752420801872e-8	-6.943156587120075e-8	-7.273408144576747e-8	-7.703846441830958e-8	-6.510314084925472e-8	-7.049743745503441e-8	-7.510432444480819e-8	-7.932632404853518e-8	-8.36078631986085e-8	-8.91890413972856e-8	-7.716093809561141e-8	-8.294637777030894e-8	-8.823822813410924e-8	-9.358315038861341e-8	-1.0054921541844879e-7	-8.998184409393866e-8	-9.65056200487417e-8	-1.0304845307816838e-7	-1.115394158101867e-7	-1.044590298489891e-7	-1.1250660096921375e-7	-1.2275732462260064e-7	-1.2263097857222815e-7	-1.353676942467411e-7	-1.5333546415580682e-7
1.189	-9.58483335841255e-9	-1.4859001593350455e-8	-1.6791329836484575e-8	-1.7955319460467767e-8	-1.8791024793359855e-8	-1.9455448041793024e-8	-2.0024808355062266e-8	-2.0548943448282035e-8	-2.1080847429917058e-8	-2.1774084104348262e-8	-2.618899233820156e-8	-3.132398472629221e-8	-3.452269587589752e-8	-3.682104662338334e-8	-3.864669338523905e-8	-4.021117939117904e-8	-4.1651460494945506e-8	-4.3113101515212375e-8	-4.50180725509956e-8	-3.892238585696753e-8	-4.396126867834894e-8	-4.762654346370466e-8	-5.053141196904542e-8	-5.3018425153321935e-8	-5.530807557614479e-8	-5.763177467657061e-8	-6.066028674681351e-8	-5.0676013209986e-8	-5.574955172407606e-8	-5.9791046810898e-8	-6.32399245788021e-8	-6.641180281517438e-8	-6.963093929658568e-8	-7.382665645632807e-8	-6.222117534892421e-8	-6.750744210963286e-8	-7.20216288545515e-8	-7.615803202318628e-8	-8.03526528165551e-8	-8.582056621663231e-8	-7.40626582995499e-8	-7.975642899301179e-8	-8.496341584071219e-8	-9.022177354895804e-8	-9.707500981932411e-8	-8.670459448061885e-8	-9.314887340203877e-8	-9.960960754337274e-8	-1.0799281420190548e-7	-1.010328933830468e-7	-1.090096139987721e-7	-1.1916290713053876e-7	-1.1908578194098348e-7	-1.3174933208155308e-7	-1.4972159274680264e-7
1.216	-8.8062298824961e-9	-1.373933495060459e-8	-1.5559300734055815e-8	-1.665597285547067e-8	-1.7443336808564136e-8	-1.8069324448363446e-8	-1.8605748840984997e-8	-1.909956422228901e-8	-1.9600699196638267e-8	-2.0253834205424714e-8	-2.445080574341285e-8	-2.9357943327699474e-8	-3.2419003941313476e-8	-3.461845509657906e-8	-3.636545916026749e-8	-3.786255497525632e-8	-3.92407994249419e-8	-4.063948430895903e-8	-4.246240391978392e-8	-3.6669539603836254e-8	-4.153333913581885e-8	-4.507270698140862e-8	-4.787740674576976e-8	-5.0278565194433574e-8	-5.248918111855938e-8	-5.473267519278167e-8	-5.765665542537252e-8	-4.804906901559318e-8	-5.297990507202209e-8	-5.6907955047293255e-8	-6.025950545482141e-8	-6.334175150345969e-8	-6.646992886984056e-8	-7.054710085189027e-8	-5.929832133649655e-8	-6.446377747804245e-8	-6.887434628145168e-8	-7.291513659217871e-8	-7.701267861324721e-8	-8.2354083511713e-8	-7.089476548625096e-8	-7.648307433913607e-8	-8.159256060722507e-8	-8.675156696125424e-8	-9.347530863152402e-8	-8.33272637362678e-8	-8.967662745139974e-8	-9.603972500376366e-8	-1.0429496812141909e-7	-9.747283943990143e-8	-1.0536005218228902e-7	-1.1539186217529935e-7	-1.1536552799875499e-7	-1.2792703027923816e-7	-1.4586676999041802e-7
1.2429999999999999	-8.07359542556583e-9	-1.2671677946921672e-8	-1.4379616253352002e-8	-1.5409142336106096e-8	-1.614828835971419e-8	-1.6735938606771842e-8	-1.723951121854764e-8	-1.7703084337272816e-8	-1.8173528891554435e-8	-1.8786664668769335e-8	-2.276053671737756e-8	-2.7432496258662077e-8	-3.035111209402484e-8	-3.244821391113791e-8	-3.4113836657029155e-8	-3.5541195314848995e-8	-3.685524240188142e-8	-3.818877837780544e-8	-3.992678871473819e-8	-3.4442781540904764e-8	-3.912128224432772e-8	-4.2527266108552725e-8	-4.5225874126459766e-8	-4.75361072001354e-8	-4.966302023984366e-8	-5.1821571458820375e-8	-5.4634844985258595e-8	-4.542286431745812e-8	-5.019944339205765e-8	-5.400484067534295e-8	-5.725120579203811e-8	-6.023659186180282e-8	-6.326647460972741e-8	-6.721554066941571e-8	-5.6349190857812856e-8	-6.138121546382328e-8	-6.567738853741822e-8	-6.961268210032364e-8	-7.360312004609206e-8	-7.880494860492711e-8	-6.767202423521812e-8	-7.314105715958847e-8	-7.814039292229883e-8	-8.31872530115606e-8	-8.976482363464864e-8	-7.986438859977095e-8	-8.610321932001556e-8	-9.235295501330066e-8	-1.0045978954335028e-7	-9.379277568159106e-8	-1.015713907811795e-7	-1.1145714892913458e-7	-1.1148289751870604e-7	-1.2391255938078262e-7	-1.417809053663409e-7
