1.	-0.00019117276317746592	-0.00005137706423613883	-8.009600583410926e-6	-8.754713370776315e-7	-6.944613889446523e-8	-3.6680245927359457e-9	-1.0962282241757695e-10	-1.3853464175593308e-12	-3.988342576487103e-15	-4.2234162376439254e-19	-0.00010189461833649688	-0.000049923095181999506	-0.000013147275643338144	-2.19795763408929e-6	-2.3398655979445894e-7	-1.4225827970951001e-8	-3.816233226089936e-10	-2.5179999331052475e-12	-7.155948518072318e-16	-0.00006502562093123248	-0.00003802377758326692	-0.000012527533847778906	-2.446170221294615e-6	-2.6573992582461785e-7	-1.2997253313021853e-8	-1.6854371182649552e-10	-1.1254619794272675e-13	-0.00004556568757233075	-0.000028695251973332484	-0.000010175684910755334	-1.947678738926663e-6	-1.6797773243514857e-7	-4.056126732117978e-9	-6.020143839951395e-12	-0.00003357035121750718	-0.000021613400007419438	-7.413581816020809e-6	-1.1504894465800574e-6	-5.214418008557084e-8	-1.712505682750929e-10	-0.00002533494832997028	-0.000015978865418476734	-4.664109183459211e-6	-4.179300398118547e-7	-3.194308331540018e-9	-0.000019185882623997788	-0.000011201235671713186	-2.1633690183822443e-6	-4.291654720384269e-8	-0.000014248557483979249	-6.7764734110262915e-6	-4.1670335715124246e-7	-9.817189783000568e-6	-2.561746043970401e-6	-4.451151524523365e-6
1.027	-0.00018863593667211526	-0.000051999490485634585	-8.16089063986265e-6	-8.958352498419671e-7	-7.128725322681288e-8	-3.7748322129914234e-9	-1.1304282381312773e-10	-1.4310727579063608e-12	-4.1313914184761984e-15	-4.386081282155299e-19	-0.00010371325859267092	-0.00005103088028857774	-0.000013482444651065688	-2.2598684514721685e-6	-2.4108910350430237e-7	-1.468211681702738e-8	-3.945917122862999e-10	-2.610433187021578e-12	-7.434076392174961e-16	-0.00006665494755305797	-0.00003906916512389164	-0.000012898107029787042	-2.5227394559837755e-6	-2.744650835376563e-7	-1.3451221139190474e-8	-1.7482787799388626e-10	-1.1695867675814147e-13	-0.0000469006054313464	-0.000029580533951974677	-0.000010503159748510064	-2.0133294538950558e-6	-1.7399914056704925e-7	-4.209179401296282e-9	-6.258217873824178e-12	-0.00003464371730133683	-0.000022330190479030486	-7.671697991430076e-6	-1.1927340353653534e-6	-5.413386407327046e-8	-1.780830206525406e-10	-0.000026208613252094035	-0.000016555675892136892	-4.838934056067714e-6	-4.340774973250498e-7	-3.3229685896690557e-9	-0.000019900500011901894	-0.000011628805649175766	-2.2482618276066135e-6	-4.466417154128463e-8	-0.000014803964587448361	-7.047605949952601e-6	-4.3390923470769065e-7	-0.000010219451631229283	-2.669633370196234e-6	-4.644080628616876e-6
1.054	-0.00018540811192034034	-0.000052480303129937085	-8.29541946456768e-6	-9.147744490206494e-7	-7.304049269057262e-8	-3.878220422396139e-9	-1.1640970355595422e-10	-1.4765280797761236e-12	-4.271464289910676e-15	-4.550592913458585e-19	-0.0001053077815007869	-0.000052051639528450115	-0.000013799466473226141	-2.31944450233436e-6	-2.4802926389935693e-7	-1.5134698204821787e-8	-4.0741048380028927e-10	-2.701332608603146e-12	-7.715391546283081e-16	-0.00006819133564137721	-0.00004007091139934888	-0.000013258048925057694	-2.598193189071052e-6	-2.8313386768525105e-7	-1.3897252761906698e-8	-1.810628374602318e-10	-1.2141854838634273e-13	-0.000048194574108358983	-0.00003044925286695302	-0.000010828079908632859	-2.078332841227155e-6	-1.799028556397841e-7	-4.362414630841118e-9	-6.49873181984933e-12	-0.000035707473560915636	-0.000023041959095629168	-7.925490136222744e-6	-1.2343329771465577e-6	-5.6139425888979836e-8	-1.8498596875575574e-10	-0.00002706926863976767	-0.000017121285899016424	-5.013085403442808e-6	-4.504046518318452e-7	-3.453038176691743e-9	-0.000020609293488349375	-0.00001205982958403894	-2.334073976188764e-6	-4.643300903194918e-8	-0.000015365523253839247	-7.321620604216258e-6	-4.5135497721487106e-7	-0.000010626928086113179	-2.7793141625307595e-6	-4.8409419816926995e-6
1.081	-0.00018144814194671503	-0.000052803145042626675	-8.410680274302551e-6	-9.320303353841162e-7	-7.468647732089963e-8	-3.977131225604532e-9	-1.196798552728052e-10	-1.521489111557367e-12	-4.4101285215432904e-15	-4.714327354665782e-19	-0.0001066460282317897	-0.00005297037904080557	-0.000014094603007611604	-2.376071841031174e-6	-2.547267477539231e-7	-1.557814442312838e-8	-4.2015893394129643e-10	-2.7906496425774093e-12	-7.99780873763639e-16	-0.00006961615162076185	-0.000041018465612644854	-0.00001360352819676646	-2.671568924471743e-6	-2.9169226367181586e-7	-1.4340646852430905e-8	-1.871639915788765e-10	-1.2592135900936765e-13	-0.000049434113690450576	-0.000031290772876215094	-0.000011146781074545541	-2.142881982679171e-6	-1.857443066121331e-7	-4.512555724807157e-9	-6.742174015054541e-12	-0.00003674858259827101	-0.000023746612369441467	-8.177824394335224e-6	-1.275213476898716e-6	-5.8118051240415404e-8	-1.9197370552394667e-10	-0.000027925458035110197	-0.000017679944198676433	-5.183587819082423e-6	-4.666957141148615e-7	-3.5845578488574113e-9	-0.000021303262563626835	-0.000012485298167114827	-2.42063729562395e-6	-4.821964074716711e-8	-0.000015929917790282534	-7.598852689463392e-6	-4.6898231086998905e-7	-0.000011038605344825564	-2.8904023372000317e-6	-5.041153763161573e-6
1.108	-0.0001767497227599195	-0.00005295147070801203	-8.504065711325555e-6	-9.473315289612817e-7	-7.620504539989388e-8	-4.070545009207115e-9	-1.2281924344911805e-10	-1.5653133119133926e-12	-4.548057412843997e-15	-4.87399842120233e-19	-0.00010769470457298912	-0.000053771355672938446	-0.000014363955159933607	-2.4291312806848674e-6	-2.6111451064184725e-7	-1.6006972021580884e-8	-4.3268555303966723e-10	-2.8795900829002864e-12	-8.273493962971886e-16	-0.00007090993404120855	-0.000041900991424534004	-0.000013931039434005968	-2.7420778429617808e-6	-3.000223162205295e-7	-1.477932087868771e-8	-1.9321680411407909e-10	-1.3034104181106199e-13	-0.00005060650846148196	-0.00003209649972542037	-0.000011455260739115462	-2.2061667974567853e-6	-1.9155077080359324e-7	-4.660559564753965e-9	-6.983184203281778e-12	-0.00003775451513813228	-0.000024434374324826917	-8.427274871275801e-6	-1.3158822525545097e-6	-6.005589589172462e-8	-1.9895824311105174e-10	-0.00002876993533125772	-0.00001823576994306518	-5.352258442168791e-6	-4.826052781993661e-7	-3.717109670689007e-9	-0.000021991670197387607	-0.000012901863869306037	-2.505763842571415e-6	-5.002858609593604e-8	-0.00001648257807474731	-7.876483794007433e-6	-4.868163090616244e-7	-0.000011455119265126181	-3.0025938538928145e-6	-5.244015827921119e-6
1.135	-0.00017133077795247956	-0.00005290877825124889	-8.572900890914841e-6	-9.603902082673856e-7	-7.757414564725009e-8	-4.157350202986993e-9	-1.257963038565357e-10	-1.607524630867473e-12	-4.683312945516008e-15	-5.032388892438303e-19	-0.00010841976579097681	-0.000054438062090219816	-0.0000146032908740921	-2.4779441974951303e-6	-2.671238191479069e-7	-1.6416959371448512e-8	-4.448248847257338e-10	-2.9674366687707438e-12	-8.545330458954029e-16	-0.00007205164117267006	-0.000042706605825470527	-0.00001423682851148136	-2.8090119423345124e-6	-3.08034863099142e-7	-1.52068605567071e-8	-1.99228556651189e-10	-1.3467246735124294e-13	-0.000051698010033055155	-0.000032858091712635895	-0.000011750450392003311	-2.267393967584026e-6	-1.9724591955317436e-7	-4.807981227579171e-9	-7.21830435597075e-12	-0.000038715364171481787	-0.000025097480108384164	-8.670236483525772e-6	-1.3560615754728463e-6	-6.198451615662265e-8	-2.0576370274806317e-10	-0.000029590758708945902	-0.00001878196609499821	-5.5200077623662084e-6	-4.983512080233728e-7	-3.846766059657989e-9	-0.000022675137584225577	-0.000013316369071293894	-2.5892157065662794e-6	-5.18169412182211e-8	-0.000017026370861146422	-8.147670917279563e-6	-5.047287416010455e-7	-0.000011869977719451466	-3.116119014658038e-6	-5.448982503573782e-6
1.162	-0.00016526854981014928	-0.00005266207408129623	-8.614437269009463e-6	-9.709054827413335e-7	-7.877056942264448e-8	-4.236373192936904e-9	-1.2857751821084928e-10	-1.6477196472821957e-12	-4.8142026368217854e-15	-5.189936686257288e-19	-0.00010878655311222314	-0.00005495328424496272	-0.000014808165295432298	-2.52179500847353e-6	-2.7268166496188514e-7	-1.680388010424099e-8	-4.5646046644250703e-10	-3.0528729962820007e-12	-8.816500419187655e-16	-0.00007301919331159475	-0.0000434227865687425	-0.000014516923587089808	-2.8716262215460744e-6	-3.156521098080792e-7	-1.5618704813320114e-8	-2.051056952820398e-10	-1.3899361136515744e-13	-0.000052694090832358854	-0.000033566699352251894	-0.00001202933366268095	-2.3259765663855196e-6	-2.0275777655431578e-7	-4.952943679881919e-9	-7.452225431661769e-12	-0.000039621114904810756	-0.000025729587909064595	-8.90415180712529e-6	-1.395157662510596e-6	-6.389293740990259e-8	-2.124990139972932e-10	-0.00003037967167959915	-0.00001931128103510896	-5.684426568897244e-6	-5.140197771430418e-7	-3.974185116965446e-9	-0.000023343189473706652	-0.000013726659650375712	-2.672356119612475e-6	-5.356225987011507e-8	-0.000017568429254704378	-8.41540678412485e-6	-5.222087699286289e-7	-0.000012274973480126023	-3.2292525116849286e-6	-5.656295114375746e-6
1.189	-0.0001585020110968024	-0.00005219407847254644	-8.625937972503542e-6	-9.78569814984463e-7	-7.976995521938209e-8	-4.30636214764873e-9	-1.311269759138146e-10	-1.6854639548658579e-12	-4.9395037023469874e-15	-5.34394208832023e-19	-0.0001087606893290836	-0.00005529955642084319	-0.0000149739542666791	-2.559923703475165e-6	-2.7771004032096085e-7	-1.7163165667210476e-8	-4.674754984818908e-10	-3.135051932024262e-12	-9.082847552333726e-16	-0.00007378970507712943	-0.000044036289910696005	-0.000014767084944513111	-2.929121245378377e-6	-3.2279034797820514e-7	-1.6010919672261977e-8	-2.107808394878538e-10	-1.4325949903302165e-13	-0.00005357925044123447	-0.0000342128537849217	-0.000012288651397321516	-2.381314341717136e-6	-2.080341718093225e-7	-5.093453099567205e-9	-7.684311474019984e-12	-0.000040460960560029455	-0.00002632394732625814	-9.126774042837605e-6	-1.4327720073456723e-6	-6.575082466169712e-8	-2.192086192337339e-10	-0.00003112898119466599	-0.00001981867973100737	-5.8434579335152305e-6	-5.293640763701499e-7	-4.101353846083616e-9	-0.000023988156028172534	-0.000014126150062311703	-2.7544687423398486e-6	-5.530009587998006e-8	-0.000018101847103789246	-8.682100482227945e-6	-5.394529089253217e-7	-0.00001267634800199908	-3.3396265807937898e-6	-5.862886454182927e-6
1.216	-0.00015117771269131168	-0.000051499008329508764	-8.604654792067073e-6	-9.83063787863224e-7	-8.05467990933151e-8	-4.365981798151821e-9	-1.334059610102519e-10	-1.7202871380677213e-12	-5.057942951395296e-15	-5.492699598610675e-19	-0.00010830863956897958	-0.000055458804949903604	-0.000015095829273284236	-2.591526541716591e-6	-2.821250049125554e-7	-1.7489894044560904e-8	-4.777425830693116e-10	-3.213190378060158e-12	-9.34086032030729e-16	-0.00007433930386382895	-0.000044533179938150164	-0.000014982773986117757	-2.980635333269562e-6	-3.293590261222926e-7	-1.637925375179734e-8	-2.1620203701331427e-10	-1.4740362298847106e-13	-0.000054336934825156164	-0.000034786348483758576	-0.000012524890606857348	-2.432754016890073e-6	-2.130214954598136e-7	-5.228221056461997e-9	-7.910500651955442e-12	-0.0000412232581664388	-0.00002687323835657421	-9.335672157943933e-6	-1.4685464089663526e-6	-6.753977362016475e-8	-2.2577427641163325e-10	-0.00003183031644480435	-0.00002029909989842616	-5.995648157747936e-6	-5.442009647473664e-7	-4.226459999637799e-9	-0.00002460411408521732	-0.000014510865205729949	-2.834283600146687e-6	-5.702143185350623e-8	-0.000018619099926174146	-8.94356857651868e-6	-5.566389904950409e-7	-0.00001307503968091751	-3.449032431319591e-6	-6.065762433065698e-6
1.2429999999999999	-0.0001433191497327943	-0.00005057188504107893	-8.548152296265416e-6	-9.840761947169762e-7	-8.107546474398832e-8	-4.413862166991843e-9	-1.3537374797842365e-10	-1.751692649228512e-12	-5.16814412830505e-15	-5.634862798163676e-19	-0.0001074025521648288	-0.00005541363564319287	-0.000015168982326085558	-2.6157848256279906e-6	-2.858392523702623e-7	-1.7778855825855142e-8	-4.871273649375192e-10	-3.2864290051351053e-12	-9.588248395058782e-16	-0.00007464431594080105	-0.00004489933437857088	-0.000015159311880144333	-3.0252617392321216e-6	-3.3526246932910476e-7	-1.671918179298398e-8	-2.2131262557259075e-10	-1.5138855289841163e-13	-0.000054950126861327914	-0.000035276501521714836	-0.000012734333212430606	-2.479606406084897e-6	-2.1766180663252473e-7	-5.355909198499992e-9	-8.128590647201145e-12	-0.00004189568756768841	-0.000027369735943238277	-9.528262046158782e-6	-1.5020889197136053e-6	-6.924290889851453e-8	-2.3212197584233596e-10	-0.00003247481429408819	-0.000020747044556173106	-6.139442101541251e-6	-5.583960010139017e-7	-4.347775637853742e-9	-0.00002518461103043595	-0.00001487718586054163	-2.9110531634650537e-6	-5.869731292381093e-8	-0.00001911551834204698	-9.196597572285437e-6	-5.734900260694026e-7	-0.000013464499333776125	-3.557688755708145e-6	-6.266657395469663e-6
