0.7472933333333335	-2.7336400334097023e-16	-1.4671705923974967e-14	-6.405351211673994e-14	2.090352974922971e-13	1.2973623656006706e-12	2.5964886640887886e-12	3.67001227332817e-12	4.6366122392557935e-12	5.614444128764011e-12	0.
0.7606200000000002	-1.8085023572634893e-16	-1.123713771443627e-14	-6.088456486485684e-14	1.279401993462325e-13	1.1007349250030538e-12	2.3943216347273027e-12	3.483360322786057e-12	4.457822491743877e-12	5.443108149973851e-12	0.
0.7739466666666668	-1.1836107001820136e-16	-8.485037786084154e-15	-5.5363799252122086e-14	6.55035650877616e-14	9.183364784668308e-13	2.1953594073242922e-12	3.3007698516294794e-12	4.2833680723442125e-12	5.276124494711217e-12	0.
0.7872733333333335	-7.67391543179615e-17	-6.327469991560368e-15	-4.8712215820030586e-14	1.9169590785583327e-14	7.516004841887736e-13	1.9997644608000765e-12	3.121903361913971e-12	4.1130444246889895e-12	5.113264227313406e-12	0.
0.8006000000000001	-4.929719182125316e-17	-4.662422477443322e-15	-4.1729592507622066e-14	-1.3573440718970402e-14	6.017011661994542e-13	1.8080265674137626e-12	2.946434120186992e-12	3.946624064590231e-12	4.9543151353888516e-12	0.
0.8139266666666668	-3.138711067022582e-17	-3.3962411170607626e-15	-3.495032256147333e-14	-3.5190877712242076e-14	4.693865435939077e-13	1.6208808498800315e-12	2.774013911291735e-12	3.7839192687723966e-12	4.7990990626750015e-12	0.
0.8272533333333335	-1.9823694441305403e-17	-2.4476522233294437e-15	-2.8714352534357607e-14	-4.804538630389925e-14	3.548502777999278e-13	1.439298318292369e-12	2.6043277780142995e-12	3.624736928807565e-12	4.6474262534450235e-12	6.0104953429114705e-12
0.8405800000000001	-1.2422495777854233e-17	-1.7458710957008375e-15	-2.319212061846951e-14	-5.42427855978975e-14	2.577915392467891e-13	1.2644666413292554e-12	2.437093363794136e-12	3.4688860110142668e-12	4.499136155359642e-12	5.872142101789931e-12
0.8539066666666668	-7.726732742478513e-18	-1.233069482344052e-15	-1.8449110108674124e-14	-5.561627819044056e-14	1.7740770958403621e-13	1.0976778890745593e-12	2.2720986962479088e-12	3.3161863384137015e-12	4.354061851413533e-12	5.737010260979233e-12
0.8672333333333335	-4.773352345595022e-18	-8.627491866875034e-16	-1.4473886260679024e-14	-5.36671814185797e-14	1.1254820648454618e-13	9.402797803089823e-13	2.1092205004263046e-12	3.1664555248284905e-12	4.212059165661241e-12	5.604948666689287e-12
0.8805600000000001	-2.929337728104315e-18	-5.981505904142771e-16	-1.1210057441073656e-14	-4.960788907502827e-14	6.172411547185422e-14	7.935531961586009e-13	1.948461457640332e-12	3.0195047882445766e-12	4.072986072990167e-12	5.475818377532134e-12
0.8938866666666668	-1.786139520493988e-18	-4.11015411915354e-16	-8.578022677034261e-15	-4.43704670286203e-14	2.32489437230126e-14	6.586222473858243e-13	1.7899873452502053e-12	2.8751416952393146e-12	3.936715166226455e-12	5.349487010187098e-12
0.9072133333333335	-1.1073508346930229e-18	-2.868887650089651e-16	-6.670475691759442e-15	-4.00978086009621e-14	-9.132562547646691e-15	5.315571205734896e-13	1.632737062167364e-12	2.733110300156745e-12	3.803114955335841e-12	5.225831838367306e-12
0.9205400000000001	-6.955883470227662e-19	-2.0256734302195287e-16	-5.2429808018654696e-15	-3.631705853564196e-14	-3.548311421674732e-14	4.129431373830667e-13	1.4764600490057103e-12	2.5931170866957043e-12	3.672073249445415e-12	5.104737628827157e-12
0.9338666666666668	-4.353403889852769e-19	-1.4209686094794918e-16	-4.081445370456984e-15	-3.2163762505102724e-14	-5.3682527908119695e-14	3.0672389320285603e-13	1.3223338822093588e-12	2.4549174825544515e-12	3.5434800478067982e-12	4.986093119740191e-12
0.9471933333333334	-2.7107319770434417e-19	-9.886691822273133e-17	-3.1418219074123618e-15	-2.7881489537576522e-14	-6.483266171335141e-14	2.1374233243868534e-13	1.1711335023804987e-12	2.3182241823275186e-12	3.417219908830984e-12	4.869795508538722e-12
0.9605200000000002	-1.6796856238567158e-19	-6.82521801499231e-17	-2.3931694317399533e-15	-2.3728909564064077e-14	-7.036999802631632e-14	1.340531123991187e-13	1.023692324547728e-12	2.1827323183520234e-12	3.2931932934393603e-12	4.755745400332545e-12
0.9738466666666669	-1.0358715387836365e-19	-4.676211200536788e-17	-1.8047847490987233e-15	-1.9871103938669906e-14	-7.160260973761123e-14	6.736968297941081e-14	8.810045721234499e-13	2.0481509581176436e-12	3.17129515679687e-12	4.643850930596946e-12
0.9871733333333335	-6.361160368661816e-20	-3.1811457017271196e-17	-1.3482860408407888e-15	-1.640140615937266e-14	-6.966965648020838e-14	1.3131534303346431e-14	7.441850478983566e-13	1.9142029921584475e-12	3.0514174471349627e-12	4.534025302662498e-12
1.0005000000000002	-3.8906729007081494e-20	-2.1494053465912856e-17	-9.98240225380642e-16	-1.3360735644979968e-14	-6.554803830466441e-14	-2.951054923085265e-14	6.143966781379196e-13	1.7806679664932594e-12	2.933452538591454e-12	4.4261843883253576e-12
1.0138266666666667	-2.369794343038139e-20	-1.4424350161268774e-17	-7.325662157250648e-16	-1.0750581387250295e-14	-6.002822947377346e-14	-6.158496578810212e-14	4.928206717802396e-13	1.6474094924903754e-12	2.817280285793234e-12	4.32025028192322e-12
1.0271533333333334	-1.4383586734675764e-20	-9.620130955936426e-18	-5.332019522879714e-16	-8.55389575240219e-15	-5.376737895709213e-14	-8.433866581368342e-14	3.80493521937485e-13	1.5143903903886223e-12	2.702766085518352e-12	4.216148589547466e-12
1.04048	-8.702077912503014e-21	-6.378509741328205e-18	-3.850679797288075e-16	-6.7353170243916365e-15	-4.72544223356547e-14	-9.906992235256383e-14	2.783172906936462e-13	1.3816941912987613e-12	2.5897719063989324e-12	4.113807917529973e-12
1.0538066666666668	-5.2476303007741375e-21	-4.20492872622557e-18	-2.759807575614337e-16	-5.251207346252219e-15	-4.084681405370501e-14	-1.071044035750309e-13	1.8697758915267914e-13	1.2495693600380188e-12	2.4781220496126165e-12	4.013162358227744e-12
1.0671333333333335	-3.155492272794316e-21	-2.7572194551009966e-18	-1.9637339980548786e-16	-4.056161378369139e-15	-3.4788859863739544e-14	-1.097174962139145e-13	1.0692674802439116e-13	1.1184255586369122e-12	2.3676345921918358e-12	3.914147334951566e-12
1.08046	-1.892686338547494e-21	-1.7989163058350833e-18	-1.3877293666106533e-16	-3.105623618490265e-15	-2.9235529429650095e-14	-1.0811159820645074e-13	3.833124646456025e-14	9.88834525024855e-13	2.2580992317947227e-12	3.816700779051422e-12
1.0937866666666667	-1.132270353739876e-21	-1.1678695544875331e-18	-9.74103278899185e-17	-2.357784526795017e-15	-2.4268863617521374e-14	-1.033770242815381e-13	-1.8938482735073038e-14	8.61522878536169e-13	2.1492851107552734e-12	3.7207659647444296e-12
1.1071133333333334	-6.759140402174183e-22	-7.54797642556823e-19	-6.794939063270883e-17	-1.775893286599843e-15	-1.9921470883260257e-14	-9.647876869690277e-14	-6.529759982034152e-14	7.373302540224453e-13	2.0409501134937203e-12	3.626289070002805e-12
1.12044	-4.0343342453583618e-22	-4.866330770112745e-19	-4.719948303695803e-17	-1.3299153778124431e-15	-1.621399481697004e-14	-8.841155077962327e-14	-1.0189202832388871e-13	6.168239430608626e-13	1.932806810051445e-12	3.533213665071388e-12
1.1337666666666668	-2.404027489182613e-22	-3.125427220044756e-19	-3.260534020503701e-17	-9.88966595493278e-16	-1.3071692847099945e-14	-7.961572844490243e-14	-1.2910151067577152e-13	5.012161650194977e-13	1.8246127864018873e-12	3.4414912219892657e-12
1.1470933333333335	-1.4299263161679907e-22	-1.9992833640299858e-19	-2.239499740020906e-17	-7.301337270898108e-16	-1.0438916558442172e-14	-7.055446939426004e-14	-1.4771902756802325e-13	3.916563221588917e-13	1.7161414140583715e-12	3.351068262476563e-12
1.16042	-8.63476071932642e-23	-1.2957776198050423e-19	-1.556200669473245e-17	-5.447752913582796e-16	-8.414280677266977e-15	-6.288351450782088e-14	-1.635011567705693e-13	2.837888555667793e-13	1.6064017181936527e-12	3.261895778612061e-12
1.1737466666666667	-5.229661102342522e-23	-8.406015460958434e-20	-1.0806337023689668e-17	-4.056336059412915e-16	-6.756008717675109e-15	-5.556850053909251e-14	-1.736226250238576e-13	1.8133066146318522e-13	1.4952826050641723e-12	3.173922141474982e-12
1.1870733333333334	-3.162587856050111e-23	-5.433739426768776e-20	-7.464513615040423e-18	-2.9999567737921665e-16	-5.377817268534372e-15	-4.846535418863709e-14	-1.776773652507304e-13	8.664659125268023e-14	1.3827126501509964e-12	3.0870944941950736e-12
1.2004000000000001	-1.910563519157015e-23	-3.501494311794466e-20	-5.13121366721432e-18	-2.2046503617792806e-16	-4.246138559585095e-15	-4.176864692748247e-14	-1.7668155649972252e-13	5.933733253864612e-16	1.2685298058619876e-12	3.0013534710178866e-12
1.2137266666666668	-1.1527131662478079e-23	-2.2491144634516777e-20	-3.510294413887825e-18	-1.6101444412914143e-16	-3.3265726844220184e-15	-3.5602800712495057e-14	-1.7164013159721506e-13	-7.616871880696034e-14	1.1526648226660487e-12	2.916631566639576e-12
1.2270533333333333	-6.946446619860168e-24	-1.4402101213343454e-20	-2.3901781516005518e-18	-1.168835575628556e-16	-2.586517132462062e-15	-3.003342457425683e-14	-1.6346098698203222e-13	-1.430820827250019e-13	1.0351914824780712e-12	2.8328530184283175e-12
1.24038	-4.183210521102179e-24	-9.198331914329562e-21	-1.6205994186447503e-18	-8.436911023033278e-17	-1.9968176643401202e-15	-2.509128626388175e-14	-1.530088361575302e-13	-1.9985165057599654e-13	9.163108313562233e-13	2.7499252574154107e-12
1.2537066666666667	-2.516750482439678e-24	-5.8586663696584526e-21	-1.0941313177518151e-18	-6.056044041917309e-17	-1.5309494308044343e-15	-2.0772025845643982e-14	-1.4105894861149543e-13	-2.4646494808352533e-13	7.963526106699502e-13	2.6677383854192607e-12
1.2670333333333335	-1.5127329477636902e-24	-3.7215244865283915e-21	-7.356067196755105e-19	-4.323227661947462e-17	-1.1658407946881377e-15	-1.7045905084563626e-14	-1.2824649070612143e-13	-2.830271054616159e-13	6.758473026932317e-13	2.5861566931086792e-12
1.2803600000000002	-9.089109385742302e-25	-2.3588699701873575e-21	-4.927327654487e-19	-3.070603449192659e-17	-8.821583809583065e-16	-1.3872952881916998e-14	-1.151280883535349e-13	-3.099225007744232e-13	5.554457789566702e-13	2.505022597162548e-12
1.2936866666666669	-5.457083426606021e-25	-1.491590414004036e-21	-3.2879126486603375e-19	-2.1698718173864787e-17	-6.633295055507851e-16	-1.1201292434174338e-14	-1.0215005008359077e-13	-3.27772403240649e-13	4.359144398418914e-13	2.424143039290852e-12
1.3070133333333334	-3.2746858862354667e-25	-9.411708982989594e-22	-2.1862222208432873e-19	-1.5260432088221842e-17	-4.958238501811437e-16	-8.976569174221869e-15	-8.966284957375909e-14	-3.373771244022047e-13	3.181016793915435e-13	2.3432967097024772e-12
1.32034	-1.9650058266694206e-25	-5.929067659858158e-22	-1.449217724479201e-19	-1.068547879598922e-17	-3.6854394601624715e-16	-7.142602723821192e-15	-7.790985414915415e-14	-3.395878667317077e-13	2.0300181188509287e-13	2.2622271374637427e-12
1.3336666666666668	-1.1784251519441942e-25	-3.727024667236413e-22	-9.573021336708176e-20	-7.44680322881028e-18	-2.7234022317132035e-16	-5.642486341281493e-15	-6.703504990041094e-14	-3.352850634581989e-13	9.175028545824476e-14	2.180659109434068e-12
1.3469933333333335	-7.062675527428696e-26	-2.337731889030616e-22	-6.301595447092532e-20	-5.165497579350874e-18	-2.0008754270729479e-16	-4.425969042145578e-15	-5.713523258273271e-14	-3.254514371885105e-13	-1.4502107340545037e-14	2.0982949171785925e-12
1.3603200000000002	-4.2317535078957653e-26	-1.463923581778941e-22	-4.135692862874495e-20	-3.56781241808297e-18	-1.4620664832954362e-16	-3.4483822603883572e-15	-4.8261747964061077e-14	-3.1112023048290077e-13	-1.1463042956565614e-13	2.0148236737601288e-12
1.3736466666666667	-2.534384933926879e-26	-9.14842355081088e-23	-2.705224972662099e-20	-2.4532593521757802e-18	-1.0624218511391041e-16	-2.6686388334049352e-15	-4.041149334205027e-14	-2.932954301787647e-13	-2.0755682555859926e-13	1.9299501763875732e-12
1.3869733333333334	-1.516720668150152e-26	-5.705467581424814e-23	-1.7637667518154902e-20	-1.6794620827724886e-18	-7.678028837219674e-17	-2.0515899640917524e-15	-3.355327078622943e-14	-2.7293878798122656e-13	-2.922896587670414e-13	1.843397564072561e-12
1.4003	-9.057705889844261e-27	-3.5525615223794496e-23	-1.1466460322320478e-20	-1.1450528972590639e-18	-5.520038726615271e-17	-1.5671795931073705e-15	-2.7632383512614818e-14	-2.509274169739917e-13	-3.679081077265076e-13	1.754932856297963e-12
1.4136266666666668	-5.396936406445054e-27	-2.2020152043861238e-23	-7.411891749809554e-21	-7.753603977317652e-19	-3.9372778898462487e-17	-1.186389021386621e-15	-2.2514530868868603e-14	-2.2741564179118483e-13	-4.3181802746417487e-13	1.6646523104318404e-12
1.4269533333333335	-3.235051643954476e-27	-1.362677194241172e-23	-4.7777567847788316e-21	-5.230031114599915e-19	-2.7946464596306877e-17	-8.928080582187163e-16	-1.8208848088122227e-14	-2.039573141153563e-13	-4.85566055888131e-13	1.5722893259411748e-12
1.4402800000000002	-1.9042182701587474e-27	-8.424946506356264e-24	-3.0732812096250307e-21	-3.51637033177037e-19	-1.9750529233763065e-17	-6.682471367125985e-16	-1.462544983610708e-14	-1.811467911350516e-13	-5.290842257241741e-13	1.4778204566020194e-12
1.4536066666666667	-1.1351014979560692e-27	-5.203767711867663e-24	-1.9727779229577544e-21	-2.3567914368386866e-19	-1.3900369145720554e-17	-4.975887218420716e-16	-1.1670891096430505e-14	-1.594335928499792e-13	-5.62562136048789e-13	1.3812997234195432e-12
1.4669333333333334	-6.758120622723123e-28	-3.2116946614075033e-24	-1.2640204521221557e-21	-1.5750664001933828e-19	-9.745283822705074e-18	-3.6871857124978663e-16	-9.256237699285862e-15	-1.3913694907444503e-13	-5.863614784987015e-13	1.2828593780307826e-12
1.4802600000000001	-4.029551058573177e-28	-1.9820050914942057e-24	-8.089133472817272e-22	-1.0502261571926006e-19	-6.809543021360854e-18	-2.720355097072025e-16	-7.299816853843888e-15	-1.2046815103918266e-13	-6.010033680522045e-13	1.1827060302060373e-12
1.4935866666666668	-2.422289157833645e-28	-1.2230944013170517e-24	-5.171147198043554e-22	-6.988188244832337e-20	-4.743642356701268e-18	-1.998951391501193e-16	-5.7268512044825034e-15	-1.0354515380541824e-13	-6.072534383779145e-13	1.081080379591831e-12
1.5069133333333335	-1.4506614567915842e-28	-7.562569623694742e-25	-3.308902392638392e-22	-4.6498067470643653e-20	-3.3012729916701415e-18	-1.4660381855282583e-16	-4.479170184176657e-15	-8.856103109055105e-14	-6.072050159527265e-13	9.776918643815462e-13
1.5202400000000003	-8.834796682674626e-29	-4.686278126099846e-25	-2.119817346830894e-22	-3.094459941583647e-20	-2.2956155610424606e-18	-1.0732651333606921e-16	-3.4929834918062426e-15	-7.538074484529576e-14	-6.013482594737794e-13	8.727748424613557e-13
1.5335666666666667	-5.33014756577138e-29	-2.9044814285697007e-25	-1.3569968407997287e-22	-2.0558086821138433e-20	-1.5920266332890526e-18	-7.82866108253553e-17	-2.7110236477635144e-15	-6.374403287923639e-14	-5.891014378258601e-13	7.673291301103803e-13
