1.	0.000012270558530998169	4.1671308399931e-6	7.343789206560486e-7	8.928558049554868e-8	7.825862581713168e-9	4.5683356169101867e-10	1.51995831198926e-11	2.1776703608981366e-13	7.425913646177275e-16	1.0258322686469568e-19	9.113304993215632e-6	4.918006573593629e-6	1.4198847021392644e-6	2.600653487210455e-7	3.042171755559555e-8	2.0475238935489615e-9	6.182660743026733e-11	4.780313932641494e-13	1.7390499536440583e-16	6.906083999162579e-6	4.361090498648351e-6	1.556337948771388e-6	3.310098849608885e-7	3.953947307754439e-8	2.163940782888658e-9	3.2607110689906374e-11	2.742064930920687e-14	5.573439149714299e-6	3.760828182780175e-6	1.4386548204985232e-6	3.0027551382617266e-7	2.8769873832330852e-8	8.003806954815065e-10	1.4728508613323722e-12	4.667808522966925e-6	3.212091522146266e-6	1.191041372336688e-6	2.0355672327447264e-7	1.0523200540681873e-8	4.2138586339617264e-11	3.989503375043733e-6	2.696447222326443e-6	8.584892974090097e-7	8.67292077171016e-8	7.923357289460526e-10	3.4377288637108516e-6	2.166854404889066e-6	4.659437655916779e-7	1.0775188430591228e-8	2.9429622532864625e-6	1.5375405092188811e-6	1.067353329508543e-7	2.4053001881590642e-6	6.845892542600438e-7	1.3080762102945798e-6
1.027	0.000012003517705271791	4.1814474942038554e-6	7.425457879254642e-7	9.07287757449594e-8	7.981773827949567e-9	4.6737024580939e-10	1.5594502406053827e-11	2.240689553845257e-13	7.665286074619784e-16	1.0632947291824887e-19	9.203896859318819e-6	4.991478865180459e-6	1.446513704080533e-6	2.6576390317725513e-7	3.11746135222501e-8	2.103743364044568e-9	6.36941368590324e-11	4.939271762419034e-13	1.803752448494434e-16	7.0320911093938684e-6	4.453100950976191e-6	1.5932156608844471e-6	3.396778887610736e-7	4.067317632665676e-8	2.2315833846803852e-9	3.372015223420923e-11	2.8458243523289045e-14	5.703406831222526e-6	3.8566415780146514e-6	1.4784144528365202e-6	3.092448086696922e-7	2.9698173304233695e-8	8.283746477520211e-10	1.5295015179078972e-12	4.7951840754441885e-6	3.305757980305223e-6	1.2281402831468233e-6	2.1034154305267298e-7	1.0900403301965594e-8	4.378628610695647e-11	4.112319702119235e-6	2.784214577270309e-6	8.881248455200144e-7	8.992202645737939e-8	8.238651257680361e-10	3.554985689871635e-6	2.244606975641663e-6	4.836283592886554e-7	1.1212660697047018e-8	3.0532342257299986e-6	1.5980378014019836e-6	1.1118004272033283e-7	2.504124748724279e-6	7.141505241315792e-7	1.3676276459033302e-6
1.054	0.000011690203404242698	4.181724273464421e-6	7.486963596564866e-7	9.196781222979965e-8	8.122607653911483e-9	4.771331221913583e-10	1.5966246405880875e-11	2.3007353306197767e-13	7.895784757237215e-16	1.09979427730443e-19	9.26860617815572e-6	5.053118089434719e-6	1.470254381648223e-6	2.710015927135765e-7	3.18790136528016e-8	2.1570054803852886e-9	6.5481307080522e-11	5.092778239799661e-13	1.8669125065399587e-16	7.143717312340543e-6	4.537122859124412e-6	1.6275163837273107e-6	3.478448549855957e-7	4.175233029869645e-8	2.296530638067648e-9	3.479763098208901e-11	2.9472958499560453e-14	5.824019124107035e-6	3.946614620669875e-6	1.516109954004606e-6	3.178186056453628e-7	3.0592149541104974e-8	8.555359333646753e-10	1.5850067236484584e-12	4.915774865445538e-6	3.3950754225678245e-6	1.26374890090727e-6	2.1689519731594883e-7	1.1267247745328171e-8	4.540388044770741e-11	4.230069437538437e-6	2.8688052318619356e-6	9.168437857701807e-7	9.303545585307238e-8	8.548870462303804e-10	3.6684886587481192e-6	2.320231959134671e-6	5.009298556262884e-7	1.1644228512543416e-8	3.160964009108193e-6	1.6574785801222351e-6	1.1557977419148168e-7	2.6017737880270907e-6	7.435566802927687e-7	1.4273039980857244e-6
1.081	0.000011331413796292284	4.166572121276765e-6	7.526206441853289e-7	9.297347559801239e-8	8.24600947692579e-9	4.860221782767017e-10	1.631207957332825e-11	2.35742873328148e-13	8.116145723779557e-16	1.135128121301718e-19	9.30484318236869e-6	5.101364912975961e-6	1.4906534353256138e-6	2.7571343161658406e-7	3.25291131962335e-8	2.2069491639473664e-9	6.717751039438907e-11	5.240009151864008e-13	1.9281678665624994e-16	7.238718545268532e-6	4.611969276893729e-6	1.658917648535075e-6	3.5545126688543605e-7	4.277004010071608e-8	2.35841404046246e-9	3.58337987930558e-11	3.0458748313427314e-14	5.934080365601522e-6	4.030056874753659e-6	1.5514881159648182e-6	3.2594518261132795e-7	3.144689483762129e-8	8.817189785908722e-10	1.6390211554610196e-12	5.028756678597628e-6	3.4794863523771253e-6	1.2976642535213292e-6	2.2318246957713474e-7	1.162173390493904e-8	4.69808343659061e-11	4.342071403664264e-6	2.949758336858486e-6	9.444926419392955e-7	9.605190775763689e-8	8.851901841066768e-10	3.777631769183044e-6	2.3933167198133526e-6	5.177440343963338e-7	1.2066838173806502e-8	3.2655218483533817e-6	1.715469497550543e-6	1.1990287643673033e-7	2.697551354635119e-6	7.726032639601164e-7	1.4867165727283798e-6
1.108	0.000010929987858491258	4.134625343873682e-6	7.541227706807342e-7	9.372220927972578e-8	8.349793771769496e-9	4.939196351256483e-10	1.6628877167605268e-11	2.410370156692473e-13	8.325051320459777e-16	1.169106586254155e-19	9.310062864396408e-6	5.134943683396719e-6	1.5073198078749907e-6	2.7982903466373134e-7	3.3117991326191905e-8	2.2531852670084674e-9	6.87715179818822e-11	5.380123672590303e-13	1.9871890811141695e-16	7.315206730779268e-6	4.676434949085161e-6	1.6870351958997218e-6	3.624296248414286e-7	4.371901117877253e-8	2.4168449560989367e-9	3.6822910885465466e-11	3.14102736518791e-14	6.032178306762486e-6	4.1061609559081876e-6	1.5842770404775016e-6	3.3356987200575776e-7	3.225730236524789e-8	9.067812494585831e-10	1.6912482017346469e-12	5.133236363152943e-6	3.5584022080691904e-6	1.3296721525244387e-6	2.2916750361815345e-7	1.1961951389429076e-8	4.850828459221255e-11	4.447605233766352e-6	3.0265967518042185e-6	9.709194530951398e-7	9.895515544364589e-8	9.145978444170637e-10	3.881808985197781e-6	2.463467515717421e-6	5.339793201045425e-7	1.2477883547249316e-8	3.366342918227722e-6	1.7716792530138955e-6	1.2412051644401893e-7	2.790843051459192e-6	8.010822149087245e-7	1.5454539907128488e-6
1.135	0.000010489236095702161	4.084401717914955e-6	7.529681081751912e-7	9.418719415370144e-8	8.431321252988696e-9	5.006762700418195e-10	1.6912720138989856e-11	2.4591273036356386e-13	8.52108634073575e-16	1.2015400857020615e-19	9.28116254180275e-6	5.152409032209822e-6	1.5197906092913626e-6	2.8326073588305247e-7	3.3636816890580016e-8	2.295258503896789e-9	7.025149661925372e-11	5.512213335130395e-13	2.043652719598573e-16	7.370966786600554e-6	4.729037200696068e-6	1.7113801113071805e-6	3.686961700101311e-7	4.45912202363371e-8	2.4714114285680066e-9	3.775882409425101e-11	3.232237334771642e-14	6.1165215538306746e-6	4.173904721942463e-6	1.6141613025130461e-6	3.4063469444130383e-7	3.301789432019812e-8	9.305734716310074e-10	1.7414061089180526e-12	5.228158186145529e-6	3.6311887212367204e-6	1.359545865406309e-6	2.3481167995206895e-7	1.2285951071135148e-8	4.997800573236826e-11	4.545910742827307e-6	3.0988070737862274e-6	9.95963239582656e-7	1.017291033590785e-7	9.42951215806002e-10	3.980372657999737e-6	2.530283104081098e-6	5.495476204251322e-7	1.2875115268991302e-8	3.462876336110219e-6	1.825804571234701e-6	1.2820860621052626e-7	2.8811276390865268e-6	8.288110721268515e-7	1.6030981067165878e-6
1.162	0.000010013607844441322	4.01472829774183e-6	7.488816248196568e-7	9.434303049210369e-8	8.488184802250021e-9	5.061386476464609e-10	1.7158711051794678e-11	2.503162860761243e-13	8.702786277315418e-16	1.2322308337166744e-19	9.2145304809187e-6	5.152309380006062e-6	1.5276463616624358e-6	2.859234959979459e-7	3.407541465193238e-8	2.332579356546487e-9	7.160397029810565e-11	5.635340800872666e-13	2.0972264178950032e-16	7.403991019121759e-6	4.7683825816278075e-6	1.7314287635050585e-6	3.7414610037418113e-7	4.537659916898892e-8	2.521671959462739e-9	3.863514111203739e-11	3.318983305694906e-14	6.185238512060999e-6	4.232054554529291e-6	1.6407334219398292e-6	3.4707191824338276e-7	3.372297720157846e-8	9.529389780385178e-10	1.7892146641586155e-12	5.312156448449891e-6	3.6970694966686597e-6	1.3870409273433439e-6	2.400750647450727e-7	1.2591687665920472e-8	5.138192519433681e-11	4.636152738486576e-6	3.1658581551523863e-6	1.0194557442213387e-6	1.0435708126104789e-7	9.700963709739478e-10	4.072648484107055e-6	2.593342599555066e-6	5.643601402055392e-7	1.3256391602618821e-8	3.5545602553742435e-6	1.8775490595068205e-6	1.3214510215359817e-7	2.9679184685521033e-6	8.556352518486143e-7	1.6592722192874456e-6
1.189	9.508667017189936e-6	3.9251223415494935e-6	7.415426485049357e-7	9.416454788306435e-8	8.518467197143595e-9	5.101631477658372e-10	1.7361472245594155e-11	2.5417818130251314e-13	8.868479023589584e-16	1.260970491325868e-19	9.10621723464807e-6	5.133041461840534e-6	1.530546773668459e-6	2.8774296487773356e-7	3.442334416040224e-8	2.3644402193906457e-9	7.281147886302317e-11	5.748509411941202e-13	2.147556427561882e-16	7.412615173012152e-6	4.793308589566117e-6	1.7466734578816807e-6	3.786629226372269e-7	4.606234033630301e-8	2.567083629709687e-9	3.944526953884601e-11	3.400709743346465e-14	6.236552202544158e-6	4.279294006351015e-6	1.663500210153545e-6	3.527937452854844e-7	3.436604595506213e-8	9.737169362285557e-10	1.8343778802954076e-12	5.3836102388971575e-6	3.755040854469679e-6	1.411854497268221e-6	2.4491511412566375e-7	1.2877036727387302e-8	5.271165608026778e-11	4.717274734944398e-6	3.2271563913153335e-6	1.041223956752561e-6	1.0682148494868025e-7	9.95876841944771e-10	4.157939456865341e-6	2.6522082874984525e-6	5.783227248422353e-7	1.3619586089082894e-8	3.640797882147879e-6	1.926607322260397e-6	1.359085811228746e-7	3.0507368294457184e-6	8.814102095971322e-7	1.7136514344121036e-6
1.216	8.979928684586738e-6	3.816185814559827e-6	7.306260818072911e-7	9.36120762870744e-8	8.519584590452823e-9	5.126108204926941e-10	1.7515775679123e-11	2.5741809740000245e-13	9.0159293297415e-16	1.2875442053343374e-19	8.952826829401248e-6	5.092264581946966e-6	1.5279781056324934e-6	2.8863959747009285e-7	3.4670756262467997e-8	2.3900969753651954e-9	7.385211292735419e-11	5.850442007650723e-13	2.1942786695937317e-16	7.39423530996438e-6	4.802454151113075e-6	1.7566311892744334e-6	3.82131946611083e-7	4.663390843833574e-8	2.6069325258950634e-9	4.018132831650384e-11	3.476838737989485e-14	6.26875244580566e-6	4.314363223697354e-6	1.6819375088115698e-6	3.5769256128237124e-7	3.493848281277784e-8	9.92727864995385e-10	1.8765831278862273e-12	5.4408322759366905e-6	3.803926817688477e-6	1.4335902277968388e-6	2.4927778528986683e-7	1.3139748450268192e-8	5.395821970867029e-11	4.787912364908434e-6	3.281918768958193e-6	1.0610674018683349e-6	1.091041199764438e-7	1.0201241152847813e-9	4.235410494949701e-6	2.706417326706729e-6	5.913370823092577e-7	1.3962428962371055e-8	3.72097057857406e-6	1.972652404134077e-6	1.3947691629250068e-7	3.1290801257922537e-6	9.059937577814651e-7	1.7659391611899177e-6
1.2429999999999999	8.433195938170877e-6	3.689662362186981e-6	7.159474655676395e-7	9.264571439500286e-8	8.489180092365861e-9	5.133635310569853e-10	1.761695875459193e-11	2.599562408170141e-13	9.14235893862932e-16	1.3116992879224136e-19	8.753189687859206e-6	5.027749799488437e-6	1.5194405967684134e-6	2.885455953037511e-7	3.48090445441167e-8	2.4088575936042188e-9	7.470232980636485e-11	5.939450930111155e-13	2.2369917172634687e-16	7.346264463694579e-6	4.794638253276594e-6	1.7608873050605173e-6	3.8445015931087186e-7	4.7077028552847235e-8	2.640392765188853e-9	4.08326771063628e-11	3.546761304129388e-14	6.280379811702849e-6	4.33614673422495e-6	1.695554129946787e-6	3.6165515191143584e-7	3.542959389393537e-8	1.0097339785799579e-9	1.9155090196953974e-12	5.482262181930965e-6	3.842542492309091e-6	1.4517933994121917e-6	2.530919282925853e-7	1.3377006197014639e-8	5.511243971406491e-11	4.846539955674397e-6	3.3291545262385578e-6	1.078717457031853e-6	1.1118408811034327e-7	1.0426642007711144e-9	4.303938403726801e-6	2.7553926813456038e-6	6.032993649428366e-7	1.4282522529877997e-8	3.794405615824668e-6	2.0153478768659654e-6	1.4282618547796584e-7	3.202411401246185e-6	9.29235419480741e-7	1.8158440900571272e-6
